name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00001431131,0.972557616759002,0.84710465387357,NA,NA,NA,0.58207228296839,NA,0.508158451244374,NA,0.834847082843539
ENSMUSE00001431157,0.586864792854203,0.095420751981768,0.446016056797771,NA,NA,0.0387762112705239,0.965356336313172,0.00271320616334044,NA,0.081766365843565
ENSMUSE00001431241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001431296,1.41386201016522e-05,3.60239708467038e-08,0.205038424852899,0.999866984423426,0.932872699353511,0.000169190189283795,0.992523902805211,1.1480646179164e-07,0.983930324001753,0.0654414195354079
ENSMUSE00001431315,NA,NA,NA,NA,NA,0.838507151609873,NA,0.994238537719012,NA,NA
ENSMUSE00001431356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001431372,0.900694270587355,0.701070672376464,0.26633168221723,NA,NA,0.384662303580608,0.992523902805211,0.372813299481036,NA,0.441518984162486
ENSMUSE00001431521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001431525,0.0740373600756167,0.0318436707258908,1.3847963454478e-07,0.999866984423426,0.909659389548975,0.120275597296793,0.986179306829698,0.00447616287045448,0.976461572676279,1.74626464629431e-08
ENSMUSE00001431665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001431681,0.935275363711263,0.92547600261455,NA,NA,NA,0.896246635287378,NA,0.989460668193244,NA,0.530938549506976
ENSMUSE00001431682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001431733,0.814674944499982,0.947997179985242,0.326846261963467,NA,0.983170034263174,0.959558474870046,0.997286069115626,0.728669007508242,NA,0.104090596070653
ENSMUSE00001431773,0.999818096704341,0.658046605641715,NA,NA,NA,0.525729481558264,NA,0.194071889372499,NA,0.533613121165125
ENSMUSE00001431796,0.826463705820507,0.844141663083749,NA,NA,NA,0.581118054181032,NA,0.325557934362108,NA,NA
ENSMUSE00001431820,0.0387794344395065,0.997773793950294,0.120884333082828,0.999866984423426,0.899883775091943,0.00371166910249618,0.606272176098419,0.0668228497701798,NA,0.178947613345208
ENSMUSE00001431901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001431971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001431983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001432071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001432105,0.042148107662262,0.536556994022921,0.980371077478866,NA,0.879039536283014,0.000242766112177821,0.327850369277193,0.000190878613365864,NA,0.285344095232549
ENSMUSE00001432117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001432173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001432190,0.632603732938879,0.820235026810114,NA,NA,NA,0.29328982411713,NA,0.564344756288834,NA,0.659318090852282
ENSMUSE00001432239,0.11635664744991,0.0887577324787693,0.666031499599196,NA,0.799698404241229,0.000255585631554269,0.992523902805211,0.00937597922181783,NA,0.00732842861514733
ENSMUSE00001432322,0.76118878650386,0.77401038419031,NA,NA,NA,0.523106081129911,NA,0.513149847370318,NA,NA
ENSMUSE00001432410,0.987259995000289,0.725604216929604,NA,NA,NA,0.518490264753612,NA,0.372517042368067,NA,0.359534906429697
ENSMUSE00001432462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001432481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001432551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001432578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001432593,0.993802023113073,0.818095466500995,NA,NA,NA,0.811306035807431,NA,0.713979826697099,NA,NA
ENSMUSE00001432684,4.91429813839006e-10,0.0182757413863605,6.81077726175276e-16,0.999866984423426,0.360684763307385,7.07479653782767e-17,0.00180722140741837,8.60977293845919e-12,0.0353656708427769,1.55978062910776e-25
ENSMUSE00001432733,0.944298852201525,0.877503471435949,NA,NA,NA,0.592318435536321,NA,0.420442397990999,NA,NA
ENSMUSE00001432842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433070,0.987259995000289,0.185456982380907,0.278008633624975,NA,0.17749775375264,0.000909872648298096,0.0809932394189393,9.48499297882075e-06,NA,0.274105398952033
ENSMUSE00001433080,0.985722193523912,0.792089038852996,NA,NA,NA,0.449311290785209,NA,0.479768431840776,NA,NA
ENSMUSE00001433102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433393,0.153153800209386,0.522902266324082,0.160968611261943,NA,0.895314015033129,0.198965616433342,0.486922220692991,0.993903420108592,NA,0.288752305310701
ENSMUSE00001433543,NA,NA,NA,NA,NA,0.822706747037944,NA,0.89833065662166,NA,NA
ENSMUSE00001433577,0.759425919637336,0.853912523561347,0.0299320666752526,0.999866984423426,0.81323167731176,0.618314346338608,0.952813592652722,0.799951088741317,0.983930324001753,3.71396548877191e-06
ENSMUSE00001433613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433835,5.79406573623516e-07,3.19819057674747e-06,0.0425527525586826,0.999866984423426,0.974831175987592,3.26651780248917e-06,0.458459366742591,2.02065642227298e-10,0.976461572676279,0.0130340003952776
ENSMUSE00001433847,0.989734223354128,0.868566563838908,0.384076572022748,NA,NA,0.353041820536995,0.992523902805211,0.945466907988601,NA,0.245296065155871
ENSMUSE00001433883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001433937,0.000301937753170309,0.00151056462188705,0.00312465155423864,0.999866984423426,0.952896049653932,0.000510415459371321,0.998185975064521,0.00441378012499869,NA,0.00413669960286327
ENSMUSE00001434032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434120,0.600165246110702,0.282863666039344,0.861447444598444,0.999866984423426,0.91615862687033,0.414243567125345,0.402090463040127,2.92924152857254e-05,NA,0.112531413436026
ENSMUSE00001434175,NA,NA,NA,NA,NA,0.530937278462515,NA,0.990278603706583,NA,NA
ENSMUSE00001434207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434243,0.575763832363995,0.295483883609912,NA,NA,NA,0.312885854685432,0.79050611032564,0.901887829670516,NA,0.579625558570052
ENSMUSE00001434262,0.968847777954431,0.947340550442486,NA,NA,NA,0.527844098195233,0.998185975064521,0.714674034594309,NA,0.653707345653707
ENSMUSE00001434397,0.574573573183544,0.847161197921147,0.368281914802429,NA,0.953128349333105,0.348694894139453,0.57387219078789,0.0837097640232322,NA,0.661971703717106
ENSMUSE00001434410,NA,NA,NA,NA,NA,0.493020442190416,NA,0.800374615572306,NA,NA
ENSMUSE00001434420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434677,0.810613025824601,0.557714049977662,NA,NA,NA,0.379799979649016,0.988937661526285,0.716331035001063,NA,0.223965243674697
ENSMUSE00001434720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001434742,0.945816143318365,0.695370007292663,NA,NA,NA,0.296138338485406,NA,0.829651143734557,NA,0.777918480563586
ENSMUSE00001434808,NA,NA,NA,NA,NA,NA,NA,0.244435014584678,NA,NA
ENSMUSE00001434874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435083,0.973472716251072,0.942435025378278,NA,NA,NA,0.996955191168401,0.976727764196044,0.960174563150769,NA,0.301422699985375
ENSMUSE00001435109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435138,0.883630061618251,0.671704634541109,NA,NA,NA,0.817446914809817,0.974154810863086,0.816072759068599,NA,0.799835405688495
ENSMUSE00001435145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435209,5.66370767351536e-11,6.61552511159364e-07,0.0173997219723708,0.999866984423426,0.864477216122017,2.1943281596931e-14,0.415271055385453,4.52504580351857e-13,NA,0.00194781309952877
ENSMUSE00001435224,0.158966882900969,0.020591957299881,0.439348641461263,NA,NA,0.0616079776281952,0.998185975064521,0.00770904856801693,NA,0.324221847071829
ENSMUSE00001435238,0.914605801723812,0.812088349670509,NA,NA,NA,0.190438787922934,0.986822296988773,0.462020064063071,NA,0.528603261557335
ENSMUSE00001435386,0.81992048438229,0.753699111269974,NA,NA,NA,0.747022540943968,0.852804930723462,0.176324117195348,NA,0.490856702602043
ENSMUSE00001435490,0.992833735687869,0.708547342341141,0.125612220045728,NA,0.959147544436046,0.831515130461388,0.992523902805211,0.49670223838736,NA,0.268190626789559
ENSMUSE00001435536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435575,NA,NA,NA,NA,NA,NA,NA,0.0247976676225529,NA,NA
ENSMUSE00001435642,0.325192023777077,0.687081271800976,NA,NA,NA,0.339707682085707,NA,0.168757742203612,NA,NA
ENSMUSE00001435686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435779,0.970376613935634,0.861467404766321,NA,NA,NA,0.939733273718371,NA,0.932334540418098,NA,NA
ENSMUSE00001435826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435852,NA,NA,NA,NA,NA,NA,NA,0.255496848795271,NA,NA
ENSMUSE00001435944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001435986,0.899053775979016,0.879662358549102,NA,NA,NA,0.509834259321886,NA,0.359637677377611,NA,0.374673619193903
ENSMUSE00001436107,NA,NA,NA,NA,NA,0.977532799959876,NA,0.856794118747105,NA,NA
ENSMUSE00001436266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001436502,0.000392544087064276,0.0404742650263915,0.00685164660361851,0.999866984423426,0.860239556555598,8.29414032943565e-06,0.237009740553657,9.94383673274131e-07,NA,1.66772549829512e-05
ENSMUSE00001436522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001436822,0.0292158902672757,0.0324471120400891,0.211840258971785,NA,0.91615862687033,0.0149758698386839,0.863510835165458,0.0740826475511586,NA,0.472049019220263
ENSMUSE00001436963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001437722,0.665531069750927,0.836568245763354,NA,NA,NA,0.639949944532373,NA,0.544853359977214,NA,NA
ENSMUSE00001437768,0.392178888098277,0.0313421364822041,0.405698226218226,NA,0.855698380049345,0.143910332270485,0.992523902805211,0.0631766498128964,NA,0.929122428486919
ENSMUSE00001437844,0.963513456087982,0.725899989247101,0.599657129063246,NA,0.834057325804536,0.489430774060291,0.917929794836991,0.195172744858305,NA,0.519839037610041
ENSMUSE00001437854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001437928,0.619591207937299,0.948772501499296,NA,NA,NA,0.532662350697204,NA,0.950380980923402,NA,0.737221384739604
ENSMUSE00001437981,0.00767695463871893,0.00763969761813073,NA,NA,NA,0.271177867660144,NA,0.98950637623005,NA,0.924925363625639
ENSMUSE00001438018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001438291,0.466724001497209,0.911461822677812,NA,NA,NA,0.800562300587934,NA,0.186350429911659,NA,0.105822459276565
ENSMUSE00001438299,0.757462150440157,0.445123523084176,0.32197551264635,0.999866984423426,0.860239556555598,0.245318995055803,0.975615063344898,0.272696604285908,NA,0.311290846654688
ENSMUSE00001438476,5.73690762937268e-06,1.00016275911853e-06,9.61322483263386e-05,0.999866984423426,0.864477216122017,1.10037179022936e-07,0.965356336313172,5.21270583843727e-10,NA,1.66999700682402e-09
ENSMUSE00001438847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001438928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001439210,0.413683226842651,0.593959484101183,0.267694059064372,NA,0.953128349333105,0.453423005658759,0.891274227178579,0.223908180652622,NA,0.621405620358224
ENSMUSE00001439304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001439367,0.682227307804557,0.485289100482745,0.270990313633738,0.999866984423426,0.832717067198457,0.299461639934651,0.945565598085299,0.355908658221624,NA,0.131497809598563
ENSMUSE00001439426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001439440,0.762844378232301,0.335071632257433,0.205574045913925,0.999866984423426,0.860239556555598,0.752580802772021,0.965356336313172,0.110175036840589,NA,0.27477043892297
ENSMUSE00001439524,0.00443811644403162,0.0362578018976217,NA,NA,NA,0.306521622972956,NA,0.0147416747526141,NA,0.135021954920658
ENSMUSE00001439581,0.929673664641482,0.859398780134961,0.570007983658167,NA,NA,0.329104100012566,0.966164188611873,0.638341942025827,NA,0.658466013852608
ENSMUSE00001439733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001439931,0.997559551525505,0.0882054278095068,NA,NA,NA,0.569541690190879,0.998185975064521,0.0491266413610069,NA,0.571843128181582
ENSMUSE00001439936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001440317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001440421,8.91691492494627e-08,0.000137792899922358,0.0171114522049982,0.999866984423426,0.864477216122017,1.62704460947992e-07,0.984727682842815,2.01638644732396e-05,NA,5.27083364663443e-09
ENSMUSE00001440482,0.980790990470679,0.507884032856698,NA,NA,NA,0.558006491536805,NA,0.91825658930053,NA,NA
ENSMUSE00001440557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001440657,0.990701059195726,0.851341102485362,NA,NA,NA,0.672911255570238,NA,0.500136974053549,NA,NA
ENSMUSE00001440735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001440799,0.897584967687799,0.956831495895906,NA,NA,NA,0.0848824976550679,0.988937661526285,0.593604097899147,NA,0.453062765848822
ENSMUSE00001441139,4.64036264307259e-10,1.66609032793439e-10,0.00288347474413091,0.999866984423426,0.970541709501978,9.1071817278393e-14,0.898888533726353,1.72531330205912e-11,0.976461572676279,2.76639485172158e-09
ENSMUSE00001441224,0.0193712236246958,0.249997884545918,0.427499457843782,NA,0.971041094637591,0.0357400222553047,0.982166285572247,0.250693191776717,NA,0.467273135501921
ENSMUSE00001441228,0.143586653914453,0.289639395916448,NA,NA,NA,0.172850077564765,NA,0.0109020003459023,NA,0.530298583825518
ENSMUSE00001441238,0.818842438511222,0.953575500023502,NA,NA,NA,0.480521634203601,NA,0.699035256891497,NA,NA
ENSMUSE00001441387,0.762844378232301,0.93196849333378,NA,NA,NA,0.762445852439626,NA,0.206369222881612,NA,NA
ENSMUSE00001441392,0.411431018292831,0.653018801379267,NA,NA,NA,0.133773941778198,NA,0.522704331135105,NA,0.424839034578288
ENSMUSE00001441424,4.30015527157065e-12,6.4368642982115e-15,2.34450104907805e-09,0.999866984423426,0.644122578161849,5.92711141437448e-13,0.933047639179603,3.8923331436105e-18,0.976461572676279,1.23563130349554e-14
ENSMUSE00001441430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001441533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001441830,0.986637720405614,0.940781787366094,NA,NA,NA,0.546530010421992,NA,0.547182813492839,NA,NA
ENSMUSE00001442062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001442068,0.986637720405614,0.725899989247101,NA,NA,NA,0.995208969893246,NA,0.470987499860868,NA,NA
ENSMUSE00001442197,0.582717251865155,0.756123614521938,0.126903582710202,0.999866984423426,0.940012909584385,0.0940635813043921,0.0116213817745808,4.9478160448622e-06,0.982758386715299,0.0299305780365733
ENSMUSE00001442230,2.02447691295154e-10,0.000148197174478208,8.40858395744102e-15,0.999866984423426,0.923923466914958,4.60010088076722e-10,0.902714235510377,0.00142778405881437,0.976461572676279,5.24778792847567e-16
ENSMUSE00001442257,0.290668351232295,0.88990138838064,0.932017267155643,NA,NA,0.0260618868303315,0.966834676518779,0.147489914297629,NA,0.198164927421644
ENSMUSE00001442318,0.896257287425946,0.879281521234286,0.106010511201588,NA,0.996245945613722,0.317071399320159,0.969386822860667,0.61581906096231,NA,0.171323886023393
ENSMUSE00001442332,0.92758420031977,0.8363191995907,NA,NA,NA,0.862877316156637,NA,0.754755275967819,NA,NA
ENSMUSE00001442516,0.95275115626618,0.565493085199003,0.905756282949725,NA,0.984692813908944,0.901785426637835,0.894446308999392,0.067151107586768,NA,0.987187534115161
ENSMUSE00001442567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001442652,0.0599203171753894,0.0142694016308787,NA,NA,NA,0.0121066407365015,NA,0.00199416269933332,NA,0.00554588609836481
ENSMUSE00001442767,0.986637720405614,0.637585339232103,NA,NA,NA,0.649561083439364,0.984727682842815,0.534266997929634,NA,0.427573638939122
ENSMUSE00001442863,0.185371254520861,0.247030149034856,NA,NA,NA,0.0175791358479635,NA,0.0522925732708049,NA,0.510016316758831
ENSMUSE00001442976,0.989734223354128,0.810652212704059,0.11724948440909,NA,NA,0.365574319148407,0.965356336313172,0.758866101294003,NA,0.659998344453083
ENSMUSE00001443121,0.114390744331808,1.52182565916152e-06,0.278841276895718,0.999866984423426,0.963137510706067,0.0902154163091603,0.785531455014978,1.84142992302815e-11,0.982758386715299,0.0617869440024769
ENSMUSE00001443131,0.996699411378837,0.994876834658708,0.374772215243699,NA,0.808802168630458,0.411002682845409,0.980090176436071,0.523091138158087,NA,0.223965243674697
ENSMUSE00001443200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001443322,0.504192350709314,0.716574696573732,NA,NA,NA,0.0940694911785853,NA,0.427817990196441,NA,0.272849688890536
ENSMUSE00001443455,0.944429422576471,0.953130761069442,NA,NA,NA,0.523579161929573,NA,0.645396786554934,NA,0.560554991914547
ENSMUSE00001443488,0.395186158625688,0.0589051243625737,0.866421400961168,NA,0.970453750814382,0.758383144970744,0.935296508265551,0.0794178032055756,NA,0.325890231096037
ENSMUSE00001443596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001443598,0.970376613935634,0.874103742923816,NA,NA,NA,0.645978615850829,NA,0.240883058501403,NA,0.707812944869902
ENSMUSE00001443609,9.10839636725822e-09,2.49222089319426e-08,1.92293139647822e-06,0.999866984423426,0.821657826084259,1.26199914262344e-14,0.945565598085299,1.06355525096745e-12,NA,1.20818059078845e-11
ENSMUSE00001443742,0.124664981849867,0.682174569493896,NA,NA,NA,0.362041628743638,NA,0.294115073076464,NA,NA
ENSMUSE00001443966,0.829259601816485,0.292734703616709,NA,NA,NA,1,NA,0.0006843598656074,NA,0.142970483195713
ENSMUSE00001444006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001444037,0.186420130029156,0.173174954191137,NA,NA,NA,0.742482510417398,NA,0.560979595320995,NA,0.402435845100815
ENSMUSE00001444047,0.000607583416601511,7.24087655824622e-05,0.19463741293523,0.999866984423426,0.902621832129907,0.000113215047876631,0.985342742716444,4.60460370962746e-06,NA,0.0494042285389333
ENSMUSE00001444109,0.708045441654837,0.964482278492931,NA,NA,NA,0.983553450296204,NA,0.407833629773784,NA,0.861727050308194
ENSMUSE00001444119,NA,NA,NA,NA,NA,0.873365841640986,NA,0.883717124880614,NA,NA
ENSMUSE00001444208,0.904186868609658,0.73787498053258,0.335637393762576,NA,0.902850177849399,0.328756031054359,0.986513787642773,0.600395682461694,NA,0.258316876578314
ENSMUSE00001444380,0.870110809081529,0.938467221124486,0.226832849282532,NA,0.82134862486272,0.409182018175166,0.998185975064521,0.856942821996305,NA,0.399778573323627
ENSMUSE00001444427,4.68588327930318e-08,0.0137766966155183,5.98944095260742e-05,0.999866984423426,0.786460823898641,2.35901420850196e-11,0.194883427945983,5.56061043607842e-06,NA,4.11143627848524e-09
ENSMUSE00001444629,0.991196223589404,0.791151699171542,NA,NA,NA,0.957991682330276,NA,0.726563943587118,NA,0.64989122273182
ENSMUSE00001444709,NA,NA,NA,NA,NA,NA,NA,0.457934809124741,NA,NA
ENSMUSE00001444730,0.747836587245797,0.660107855754673,NA,NA,NA,1,NA,0.802545095119559,NA,NA
ENSMUSE00001444819,0.472315840676452,0.876377069436007,NA,NA,NA,0.131538859794803,0.935254930836575,0.514490922864046,NA,0.527092839014011
ENSMUSE00001444855,0.986637720405614,0.902419109782793,0.454461768624559,NA,NA,0.424763560304517,0.984727682842815,0.659860449550766,NA,0.235331863476244
ENSMUSE00001444866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001444887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001444899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001444938,0.94049284212355,0.786744666149701,NA,NA,NA,0.786489723531714,NA,0.393571277655925,NA,0.359829985221975
ENSMUSE00001444945,0.776969789402366,0.984394207367838,0.525659408603928,NA,NA,0.732796366551604,0.805206955451632,0.298239833347156,NA,0.54120291953005
ENSMUSE00001444955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001445199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001445214,0.634164315304401,0.524636029972135,NA,NA,NA,0.647867377753601,0.984856890547115,0.9964308932438,NA,0.150019649450937
ENSMUSE00001445268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001445460,0.964870780699964,0.829983288865718,0.307279991851263,NA,NA,0.952014645528518,0.753517233804628,0.627548549371556,NA,0.078145260692473
ENSMUSE00001445717,0.0333360813930144,0.010976441971152,0.637447163810994,NA,NA,0.00496661781347327,0.998185975064521,0.000469399583891132,NA,0.0665835448131652
ENSMUSE00001445786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001446045,0.909088391757363,0.136588432631092,NA,NA,NA,0.779043761346187,NA,0.866644541616671,NA,0.441017706202188
ENSMUSE00001446110,0.742594550452562,0.527112175917946,0.434721184949759,NA,0.834057325804536,0.400429654440212,0.965356336313172,0.84426459274235,NA,0.180543272523817
ENSMUSE00001446255,0.939145039638848,0.756481450906511,NA,NA,NA,0.634583179243063,NA,0.89920469780633,NA,NA
ENSMUSE00001446473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001446485,NA,NA,NA,NA,NA,NA,NA,0.997626087369383,NA,NA
ENSMUSE00001446538,0.687988858123031,0.737133488728848,NA,NA,NA,0.626031409221978,NA,0.65797116316718,NA,NA
ENSMUSE00001446556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001446722,0.931491591858916,0.777445241600674,0.298023400764483,0.999866984423426,0.844691309465475,0.427266309091451,0.965356336313172,0.553105953188488,0.982758386715299,0.206280390858769
ENSMUSE00001446729,0.43811946389526,0.760693799909858,NA,NA,NA,0.374984750800671,NA,0.584307149004572,NA,0.488466584903551
ENSMUSE00001446758,0.693040791855453,0.292461766403241,0.634845056194977,NA,NA,0.566837427663963,0.985342742716444,0.376144389955604,NA,0.88478577291176
ENSMUSE00001446798,NA,NA,NA,NA,NA,0.871735698735685,NA,0.618452873636105,NA,NA
ENSMUSE00001446852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001446927,0.812044676141104,0.688297397962925,0.227279447452087,NA,0.813369120246832,0.0779536471876636,0.903496718480006,0.128975076372705,NA,0.381876400289444
ENSMUSE00001446934,0.904053282899131,0.675088818324624,0.521472301003255,NA,0.867203109374505,0.686850793153322,0.917929794836991,0.431172435277935,NA,0.183161366269204
ENSMUSE00001447025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001447035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001447161,0.00480119230059981,0.0309172656719794,NA,NA,NA,0.0207867033403268,0.969153197092456,0.142489885266568,NA,0.144639316689566
ENSMUSE00001447218,0.13648013764037,0.0191385430530552,0.666560372097135,NA,0.855698380049345,0.875998583889165,0.998185975064521,0.0554625094151015,NA,0.269518977676445
ENSMUSE00001447277,0.464353335751967,0.690921013517361,NA,NA,NA,0.303420003561834,0.985342742716444,0.714732187203711,NA,0.574910884447153
ENSMUSE00001447287,0.0538211096088277,0.398138301916929,0.258572708394312,NA,0.860239556555598,0.393071426227065,0.984727682842815,0.212126670949177,NA,0.122400262576984
ENSMUSE00001447359,0.930531473462289,0.614817926296436,0.230707686832489,0.999866984423426,0.515321032800862,0.0962533069811122,0.965356336313172,0.506356647498669,NA,0.343681796046459
ENSMUSE00001447562,NA,NA,NA,NA,NA,0.523910973178447,NA,0.861352193294321,NA,NA
ENSMUSE00001447564,0.996699411378837,0.716981717080428,0.37960344245956,NA,0.855698380049345,0.720159239566498,0.981693968759984,0.736287129621645,NA,0.210037468727642
ENSMUSE00001447842,0.0139104866702953,0.0097279409233932,0.213868107079015,NA,0.958663701350866,0.0289023355124329,0.966107002327239,0.00737023932011226,NA,0.647936309673124
ENSMUSE00001447847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSMUSE00001447855,0.891007023525132,0.978765887408104,NA,NA,NA,0.71083865886208,0.177918626220085,0.124774266750602,NA,0.521023010277013
ENSMUSE00001447930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
