exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00001426902,1459.609627,0.792937746,0.284568259,2.786458855,0.005328738,0.031317839,Gm48765
ENSMUSE00001428121,337.7292788,1.187368328,0.326201226,3.639987327,0.000272651,0.002479463,Gm47827
ENSMUSE00001430044,6.97414834,2.555531353,1.005955863,2.540401072,0.011072541,0.056237949,E4f1
ENSMUSE00001430197,4.06824049,2.220872987,1.073349834,2.069104513,0.03853628,0.147615018,Gm41279
ENSMUSE00001430550,3.208662825,3.214858196,1.298101126,2.476585323,0.013264592,0.064882652,Gm18949
ENSMUSE00001431301,14.93096203,1.204999379,0.572148352,2.106096039,0.035196011,0.138197125,Gnpnat1
ENSMUSE00001432124,150.6529302,4.168720848,0.407673121,10.22564559,1.52E-24,3.63E-22,Gm10876
ENSMUSE00001433111,108.8328235,1.791358719,0.423546433,4.229426995,2.34E-05,0.000302063,1700087M22Rik
ENSMUSE00001433482,73.79161658,1.394052969,0.468542823,2.97529468,0.002927072,0.019086049,Gm4632
ENSMUSE00001433697,196.1243674,1.036979997,0.329376984,3.148307406,0.001642189,0.011806516,Gm5089
ENSMUSE00001435770,2.413258007,6.319309474,1.971582763,3.205196146,0.001349705,0.009937597,Gm2157
ENSMUSE00001436049,18.60602624,2.090922586,0.672593169,3.108747876,0.00187882,0.013220543,Gm49094
ENSMUSE00001436187,31.37306777,1.755671659,0.506639369,3.465328135,0.000529585,0.00441378,Tinf2
ENSMUSE00001436242,125.8032657,0.997888781,0.297006031,3.359826656,0.000779914,0.006165305,Gm35166
ENSMUSE00001436243,26.86721899,2.251584183,0.575189902,3.914505754,9.06E-05,0.000967019,Gm49016
ENSMUSE00001436462,2.739207343,6.095806435,1.649855785,3.694751075,0.000220102,0.002067885,Gm2150
ENSMUSE00001438203,3.42205939,4.537975595,1.469571535,3.087958283,0.002015368,0.014015805,Gm49544
ENSMUSE00001438261,12.95778531,6.862881814,1.244756407,5.513433614,3.52E-08,8.72E-07,Ddn
ENSMUSE00001438453,19.91581559,1.433403672,0.518203074,2.766104147,0.005673041,0.033035248,Gm31462
ENSMUSE00001439047,14.37130325,2.856471513,0.774089966,3.69010275,0.000224163,0.002102724,Fam186b
ENSMUSE00001439402,37.95619514,1.416002082,0.474495284,2.984227935,0.002842949,0.01861905,Gm5214
ENSMUSE00001441850,5.319422656,6.56108944,1.467283309,4.471590047,7.76E-06,0.000111303,Gm49480
ENSMUSE00001442470,31.62830481,2.348907567,0.708883687,3.313530286,0.000921261,0.007168508,D030024E09Rik
ENSMUSE00001442975,10.79665024,4.419839272,1.437805106,3.074018345,0.002111964,0.014551667,Pdgfb
ENSMUSE00001443293,28.9642036,0.959984259,0.426812148,2.249196196,0.024500016,0.105558298,Polr3h
ENSMUSE00001443675,4.087471264,5.457790558,1.496149455,3.647891287,0.000264401,0.002426668,Gm3924
ENSMUSE00001444647,9.017092246,2.717460872,0.87533976,3.104464112,0.001906241,0.013373995,Gm18519
ENSMUSE00001445007,75.99942537,1.88553041,0.382454684,4.930075357,8.22E-07,1.51E-05,Gm49691
ENSMUSE00001445788,12.13549309,1.313602797,0.546461473,2.403834235,0.016224128,0.076123686,2210020O09Rik
ENSMUSE00001445802,12.81253508,1.625540692,0.684515868,2.374730476,0.017561768,0.080797214,AI413582
ENSMUSE00001446368,794.485369,1.650763251,0.327381924,5.042316413,4.60E-07,8.94E-06,A630089N07Rik
ENSMUSE00001447909,104.6555709,0.610731844,0.274698531,2.223280347,0.026196902,0.11110135,AC122821.1
ENSMUSE00001447988,7.04385296,2.881388553,1.142870099,2.521186403,0.011695988,0.058900475,AL805899.2
ENSMUSE00001448255,244.3548038,1.749062263,0.379647145,4.607073403,4.08E-06,6.34E-05,AC115970.1
ENSMUSE00001448523,6.895843349,4.091532343,1.256898414,3.255260965,0.001132882,0.008530989,AC126040.1
ENSMUSE00001448769,9.201844673,1.665627469,0.701943429,2.372879921,0.017650001,0.081105239,AC154500.1
ENSMUSE00001449229,2.840107486,3.176246809,1.408402214,2.255212878,0.02411997,0.104298077,1600002D24Rik
ENSMUSE00001449579,81.30445964,1.315668174,0.264806369,4.968415896,6.75E-07,1.26E-05,Spats1
ENSMUSE00001450126,35.38053269,2.178615683,0.584578928,3.726811861,0.000193917,0.00185553,AC164647.1
ENSMUSE00001451754,2.380273726,6.040569042,1.954747806,3.090203772,0.002000192,0.013934672,AC139027.2
ENSMUSE00001451907,2.552042288,5.058051023,1.593836607,3.173506621,0.001506095,0.010946983,Gm17657
ENSMUSE00001452050,496.5612372,0.47848861,0.203211596,2.35463241,0.018541037,0.084317172,AC126438.2
ENSMUSE00001452693,1133.315032,0.725827988,0.213571086,3.398531145,0.000677487,0.005434955,AC151410.1
ENSMUSE00001452993,3.809562141,2.940039678,1.090334244,2.696457252,0.007008139,0.039037438,AC166350.1
ENSMUSE00001453572,177.298868,1.416234421,0.327466048,4.324828265,1.53E-05,0.000205949,Fez2
ENSMUSE00001453834,313.2012501,1.202334167,0.23966987,5.016626277,5.26E-07,1.00E-05,Ccdc167
ENSMUSE00001454508,430.4216376,2.405890899,0.318646669,7.550340643,4.34E-14,2.87E-12,AC144621.3
ENSMUSE00001454671,24.90575815,3.159341085,0.773689881,4.083472156,4.44E-05,0.000526972,AC133451.2
ENSMUSE00001454774,660.6561409,0.589100225,0.281709072,2.091165263,0.036513252,0.141965526,AC119228.1
ENSMUSE00001455148,13.55769522,6.873703628,1.254402291,5.479664442,4.26E-08,1.04E-06,AC137605.6
ENSMUSE00001456568,692.6160386,1.183607472,0.24227046,4.885479945,1.03E-06,1.85E-05,4930414N06Rik
ENSMUSE00001457687,263.0457193,4.781003863,0.447780654,10.67711125,1.30E-26,3.78E-24,A930007I19Rik
ENSMUSE00001458640,31.70109804,1.902249652,0.598148149,3.180231612,0.001471574,0.010715684,CR974462.4
ENSMUSE00001458790,26.23663378,2.803608284,0.531539118,5.274509794,1.33E-07,2.92E-06,AC120164.1
ENSMUSE00001459075,73.57752463,0.851491821,0.320503505,2.656731703,0.007890221,0.042842389,AC142100.4
ENSMUSE00001459699,97.53136848,2.136139709,0.626829582,3.407847639,0.000654774,0.005274055,AC132320.1
ENSMUSE00001460856,28.55235696,0.941057899,0.432210669,2.17731298,0.029457223,0.121468987,Gm16146
ENSMUSE00001460886,749.5915706,0.966514059,0.271997407,3.553394389,0.000380294,0.003297264,AC119228.1
ENSMUSE00001460941,4.582689267,2.598506022,1.049787197,2.475269302,0.013313574,0.064975261,Tsga10ip
ENSMUSE00001461977,76.23891792,1.339687546,0.382372584,3.503618204,0.000458983,0.00390818,AC117612.1
ENSMUSE00000109904,3.222092708,3.706753678,1.59907461,2.318061743,0.020445966,0.0910893,Tm4sf5
ENSMUSE00000117507,2.364769681,4.733038948,1.622352238,2.91739293,0.003529708,0.022390528,Aspn
ENSMUSE00000119259,14.27470328,3.190393528,0.711523257,4.483892126,7.33E-06,0.000106093,Spata9
ENSMUSE00000140787,10.07351441,2.676878186,0.985126096,2.717294972,0.006581792,0.037143007,Tapbp
ENSMUSE00000144356,641.0509113,0.855318805,0.375810928,2.275928506,0.022850289,0.099768271,Ms4a6c
ENSMUSE00000150312,140.0386613,2.378478903,0.430133691,5.529627076,3.21E-08,7.98E-07,Ankrd52
ENSMUSE00000157044,37.57541151,4.695765714,0.582145347,8.066311511,7.25E-16,6.21E-14,4933407L21Rik
ENSMUSE00000172597,205.9891171,4.754903901,0.851510432,5.584081798,2.35E-08,6.01E-07,Adad1
ENSMUSE00000175079,42.53525765,2.535465641,0.562807064,4.50503521,6.64E-06,9.71E-05,Sfrp2
ENSMUSE00000188188,132.3756647,1.089479011,0.364619764,2.987986719,0.002808218,0.018432119,Gm9754
ENSMUSE00000194619,88.57214511,1.869310428,0.433922342,4.307937727,1.65E-05,0.000219829,Loxl3
ENSMUSE00000204917,39.78482382,1.479934306,0.448047794,3.303072407,0.000956317,0.007383411,Acsm3
ENSMUSE00000214618,132.2380273,1.826114851,0.31659436,5.767995515,8.02E-09,2.23E-07,Has3
ENSMUSE00000216023,436.2326905,2.144955778,0.432327823,4.961410452,7.00E-07,1.30E-05,Srpr
ENSMUSE00000216596,2.353745231,4.89514851,1.737738804,2.816964494,0.004847988,0.029080608,Acrv1
ENSMUSE00000225814,29.98284089,1.182212919,0.39242402,3.012590611,0.002590281,0.017326231,Kif20a
ENSMUSE00000225926,1.042912328,4.758390737,2.31583122,2.054722596,0.039905806,1,Ucp3
ENSMUSE00000227873,9.336747788,7.729015739,1.376946172,5.613157504,1.99E-08,5.17E-07,Fads3
ENSMUSE00000241013,2.935066661,5.688943932,1.738557562,3.272220636,0.001067063,0.008112264,Rtkn
ENSMUSE00000246716,7.126470903,2.819351776,0.906607023,3.109783739,0.001872244,0.013182056,Thap8
ENSMUSE00000248411,25.23256189,5.657413035,0.722100191,7.834664916,4.70E-15,3.61E-13,Pmch
ENSMUSE00000252046,7.046888183,1.823108506,0.760268399,2.397980119,0.01648576,0.077083109,Il10
ENSMUSE00000256621,2.535196153,3.815838756,1.749806904,2.180719911,0.029204139,0.120626417,Sema7a
ENSMUSE00000258111,130.7032484,1.088345768,0.264920677,4.108194873,3.99E-05,0.000479846,Lpar6
ENSMUSE00000259053,15.41848176,1.657876795,0.625615493,2.649993187,0.008049339,0.043587173,Creb1
ENSMUSE00000266069,10.88546854,1.988619196,0.811076537,2.451826807,0.014213305,0.06844103,Fam210b
ENSMUSE00000279613,59.94269204,1.284790811,0.469254762,2.737938779,0.006182558,0.035478236,Ctsb
ENSMUSE00000281303,121.3292603,2.266364473,0.390668909,5.801240944,6.58E-09,1.87E-07,Tiam2
ENSMUSE00000282810,2.594414737,4.208117761,1.571230346,2.678230963,0.007401216,0.040631655,Bok
ENSMUSE00000283403,90.984654,0.758923228,0.339816734,2.233330945,0.025527128,0.108920014,Slc2a12
ENSMUSE00000283428,8.672549409,2.317240515,0.838051699,2.765032896,0.005691706,0.033108051,Rspo4
ENSMUSE00000284945,4.217354029,3.268544408,1.228300757,2.661029385,0.007790216,0.042337975,Irf6
ENSMUSE00000295211,36.37445485,2.379244032,0.531825042,4.473734486,7.69E-06,0.000110458,D10Wsu102e
ENSMUSE00000295850,209.5502968,1.614005942,0.262193386,6.155784345,7.47E-10,2.49E-08,Flvcr2
ENSMUSE00000295966,4.740622231,2.148734365,1.09196093,1.967775866,0.049093832,0.175949105,Hcfc2
ENSMUSE00000296617,8.113333104,2.499658728,1.179875103,2.118579096,0.034126054,0.135064346,Icam5
ENSMUSE00000300256,169.1407104,2.265269701,0.36411862,6.221241028,4.93E-10,1.68E-08,Gper1
ENSMUSE00000306399,7.743234908,1.648773271,0.809608956,2.036505721,0.041699599,0.156560771,Clba1
ENSMUSE00000308463,5.43770744,3.040552897,1.099530919,2.765318231,0.005686729,0.033095262,8430432A02Rik
ENSMUSE00000310543,4.324276504,3.14255157,0.939971963,3.343239685,0.000828063,0.006507151,Muc1
ENSMUSE00000314015,9.086902031,1.895860918,0.742226087,2.554290332,0.010640449,0.054415458,Rab23
ENSMUSE00000315929,23.03444686,4.041595004,0.818041916,4.940572023,7.79E-07,1.44E-05,Ptger2
ENSMUSE00000321904,59.86074912,1.82802339,0.339904941,5.378042996,7.53E-08,1.75E-06,Uchl4
ENSMUSE00000325187,20.7593844,3.699794748,0.627959696,5.891771034,3.82E-09,1.11E-07,Wdr5b
ENSMUSE00000333634,1.407810803,3.962226769,2.016866388,1.964545987,0.049466809,1,Rbm20
ENSMUSE00000334218,8.301747866,2.313020226,1.049568836,2.20378135,0.027539725,0.115237352,Exph5
ENSMUSE00000341909,115.419433,2.608760109,0.533243908,4.892245501,9.97E-07,1.80E-05,Tpm4
ENSMUSE00000342094,6.284565399,2.364707465,0.900623883,2.625632641,0.00864881,0.046223992,Ccdc125
ENSMUSE00000342881,10.97112971,2.558623207,0.858170705,2.981485142,0.00286854,0.018755715,Mef2d
ENSMUSE00000345121,12.22877098,5.223617219,1.203435132,4.340588935,1.42E-05,0.00019237,Tnfsf9
ENSMUSE00000347248,165.2476478,2.051190665,0.379537939,5.404441705,6.50E-08,1.53E-06,Smcr8
ENSMUSE00000348630,143.4081874,0.77080177,0.300770667,2.562755798,0.010384506,0.053392585,Invs
ENSMUSE00000348904,32.54642914,1.867871126,0.498851002,3.744346744,0.000180864,0.001750308,Tmem140
ENSMUSE00000350774,77.67234642,0.882732315,0.38886815,2.270004155,0.023207331,0.101011667,Fndc8
ENSMUSE00000352268,16.4558545,1.347250176,0.629406457,2.140508985,0.032313655,0.130007625,Msl3l2
ENSMUSE00000354853,7.856475894,1.886756722,0.762927402,2.473048835,0.013396584,0.065246729,Coq5
ENSMUSE00000355438,17.41568893,2.421433631,0.811820394,2.982720871,0.002856984,0.018690419,4930432K21Rik
ENSMUSE00000358077,15.64353809,2.672675132,0.683628053,3.909545727,9.25E-05,0.000982688,Klc1
ENSMUSE00000359230,5.544339205,2.02602674,0.941716783,2.151418321,0.031443196,0.127452467,Il18r1
ENSMUSE00000359710,42.90193073,1.026593534,0.432982796,2.370979965,0.017740993,0.081400767,Khnyn
ENSMUSE00000362762,6.614745315,2.673999599,1.162237621,2.30073399,0.021406672,0.094661351,Angptl8
ENSMUSE00000364028,20.18156429,4.096757745,0.962963175,4.254324414,2.10E-05,0.000273297,Rorc
ENSMUSE00000370373,377.8403202,1.120186384,0.35713467,3.136593776,0.001709228,0.012229447,Kctd4
ENSMUSE00000373315,24.25897117,1.602700571,0.466322754,3.436891206,0.000588432,0.004817862,Zfp397
ENSMUSE00000373600,13.74399257,1.224578585,0.521074772,2.350101465,0.018768294,0.085111035,Pitrm1
ENSMUSE00000374356,19.16931348,2.818878588,0.819319598,3.440511609,0.000580616,0.004760408,Zbtb12
ENSMUSE00000374385,18.37747282,1.329102251,0.584752136,2.272932698,0.023030236,0.10038756,Nsmce2
ENSMUSE00000374812,105.749508,3.183796169,0.318618055,9.992516506,1.64E-23,3.50E-21,Tmem251
ENSMUSE00000379073,14.0159561,1.145875651,0.479157913,2.39143635,0.016782594,0.078128581,Mip
ENSMUSE00000379117,30.87616066,1.74768577,0.57142939,3.058445715,0.002224884,0.015215294,Clec2d
ENSMUSE00000381081,62.87339807,1.575289182,0.270729528,5.818682561,5.93E-09,1.69E-07,Sned1
ENSMUSE00000382422,3.144771248,2.376761224,1.183990071,2.007416517,0.044705332,0.164527221,Spsb2
ENSMUSE00000382619,40.42949978,1.514985813,0.478000239,3.169424801,0.00152741,0.011095142,Pyroxd1
ENSMUSE00000384642,134.5760465,1.468445138,0.269082608,5.457227975,4.84E-08,1.17E-06,Eif5b
ENSMUSE00000386284,14.72612617,4.507751719,0.852643132,5.286797665,1.24E-07,2.77E-06,Seh1l
ENSMUSE00000387313,30.95022863,4.000462867,0.74939807,5.338234812,9.39E-08,2.13E-06,Nostrin
ENSMUSE00000387638,8.10551872,3.748629641,0.919906377,4.075012126,4.60E-05,0.000543251,Cul1
ENSMUSE00000388226,134.7560825,1.3466187,0.429454639,3.135648281,0.001714747,0.012261575,Angpt4
ENSMUSE00000391822,64.554972,0.911073784,0.326441193,2.790927747,0.00525572,0.030949776,Rhoq
ENSMUSE00000392237,5.480396699,4.17189303,1.527756179,2.730732226,0.006319379,0.036072241,Six5
ENSMUSE00000397497,49.53059146,1.418871477,0.451563393,3.142131309,0.001677228,0.01202939,Cd79a
ENSMUSE00000403511,169.6727759,3.107646739,0.264297835,11.75812408,6.41E-32,3.06E-29,Rnf213
ENSMUSE00000403774,110.0770003,1.869446845,0.335036355,5.579832805,2.41E-08,6.14E-07,Mcmdc2
ENSMUSE00000405719,1.578198485,4.082378039,1.588343142,2.570211644,0.01016364,1,Ak2
ENSMUSE00000406812,12.42616205,1.73627924,0.868745845,1.998604368,0.045651177,0.166516374,Atmin
ENSMUSE00000406829,63.56011968,2.143035794,0.522042469,4.10509857,4.04E-05,0.000485338,Cmtr1
ENSMUSE00000414869,113.5539316,0.92480729,0.304909733,3.033052702,0.002420933,0.016405107,Trmt2a
ENSMUSE00000415757,336.9956647,1.083877566,0.295752401,3.664814086,0.000247518,0.002296478,Rcbtb2
ENSMUSE00000417350,2.765822691,3.464018624,1.402681627,2.469568687,0.013527605,0.065831027,Eif4enif1
ENSMUSE00000417932,4.380854102,2.051220791,0.994448532,2.062671646,0.039143836,0.149557573,Klf1
ENSMUSE00000420315,5.630115249,2.31047598,1.068262186,2.162836062,0.030553791,0.124774267,Eif5a2
ENSMUSE00000423289,3.548450001,3.131382244,1.470490593,2.129481316,0.033214459,0.132470435,Tbx10
ENSMUSE00000429832,3.298593226,3.621857759,1.712297078,2.115204076,0.034412558,0.135972405,Gm4793
ENSMUSE00000431243,411.053981,1.305350263,0.348136127,3.749539799,0.000177159,0.001719471,Wdr38
ENSMUSE00000434882,7.310108197,2.847289728,1.04474317,2.725348976,0.006423356,0.036473515,Galm
ENSMUSE00000436070,138.759358,1.146880296,0.357373648,3.209191003,0.00133109,0.009843128,Gm9961
ENSMUSE00000442155,13.68667244,4.415136324,0.970482717,4.549422927,5.38E-06,8.05E-05,A230083G16Rik
ENSMUSE00000442315,4.657815651,4.02808726,1.621236675,2.484576941,0.012970548,0.063824095,Id1
ENSMUSE00000446532,7.29583417,3.012377676,1.285390901,2.343549868,0.019101209,0.086430282,Entpd3
ENSMUSE00000456561,10.83611586,1.565221222,0.759548359,2.060726223,0.039329166,0.150046126,Cd8b1
ENSMUSE00000459805,3.827175584,2.147564862,1.009550859,2.127247818,0.033399498,0.132939599,Coq10b
ENSMUSE00000462264,718.812639,0.754261356,0.20373608,3.702149144,0.000213781,0.002016446,Med12l
ENSMUSE00000469417,10.71119533,1.91043461,0.699752612,2.73015717,0.006330414,0.036117921,Ms4a4d
ENSMUSE00000477232,12.89355663,1.559500802,0.658284763,2.369036762,0.017834481,0.081731028,Nup160
ENSMUSE00000487990,2.596462554,3.371450607,1.36000428,2.478999998,0.013175131,0.064564102,Gm21963
ENSMUSE00000488773,8.434218421,3.357491053,1.191979722,2.816735042,0.004851453,0.029086744,Ndufa4l2
ENSMUSE00000489164,20.15413137,3.055856729,0.742638032,4.114866996,3.87E-05,0.000468541,Tmem190
ENSMUSE00000492959,77.7499815,0.818442767,0.319646066,2.560465639,0.0104532,0.053699427,Slc18a2
ENSMUSE00000493074,34.74230392,3.449339183,0.550059063,6.270852375,3.59E-10,1.25E-08,Gnas
ENSMUSE00000495087,7.527154933,3.622951339,0.862595073,4.200060321,2.67E-05,0.000337106,Ube2d2b
ENSMUSE00000495288,96.81334378,2.889598404,0.471471797,6.128889199,8.85E-10,2.89E-08,Pebp4
ENSMUSE00000498229,520.7341163,1.205941509,0.421731393,2.859501401,0.004243075,0.025908641,B3galt2
ENSMUSE00000501722,2.979652031,6.261011125,1.47816611,4.235661392,2.28E-05,0.000294121,Ecm2
ENSMUSE00000510454,13.48359791,4.02303047,0.901690418,4.461653789,8.13E-06,0.000116173,Esyt2
ENSMUSE00000512863,233.8897725,0.529505444,0.20446759,2.589679102,0.009606544,0.050201596,Pde8a
ENSMUSE00000514307,21.3748686,3.451501574,0.736712488,4.685004846,2.80E-06,4.58E-05,Lamtor1
ENSMUSE00000517670,273.3680771,1.151846721,0.294426033,3.91217689,9.15E-05,0.000973777,B230319C09Rik
ENSMUSE00000521819,7.247562005,2.126920535,0.764374476,2.782563521,0.005393131,0.03166504,Gm22300
ENSMUSE00000522803,2.377910947,3.551918624,1.46711141,2.421028559,0.015476661,0.073309529,Mir181b-2
ENSMUSE00000522990,11.60860461,1.584326161,0.716588423,2.210929051,0.027040751,0.113668476,Gm23851
ENSMUSE00000523076,9.036192453,1.469947724,0.677824699,2.168625202,0.03011115,0.123439137,Gm22353
ENSMUSE00000524541,10.11437003,2.292752381,0.952988684,2.40585478,0.016134677,0.075763661,E2f2
ENSMUSE00000535754,508.9638904,1.217443074,0.298692245,4.075911226,4.58E-05,0.000541973,Cd244a
ENSMUSE00000537313,39.07696602,1.490288119,0.728905124,2.044557062,0.040898546,0.154527239,Gm17374
ENSMUSE00000546662,134.0773135,1.635287267,0.354585994,4.611821377,3.99E-06,6.22E-05,Gm17080
ENSMUSE00000583640,1.971891556,4.904566826,1.903216851,2.576987916,0.009966543,0.05162804,Plscr1
ENSMUSE00000590729,4.284062786,3.426167434,1.101246389,3.111172457,0.001863461,0.013143522,Rab30
ENSMUSE00000593588,76.65337521,0.965791804,0.300287318,3.216225744,0.001298886,0.009634888,Cyfip1
ENSMUSE00000594761,22.36744066,2.817619796,0.909003779,3.09967886,0.001937306,0.013552039,Lhb
ENSMUSE00000609517,9.376472294,3.17812878,0.901416431,3.525705401,0.000422357,0.003643398,Clec2g
ENSMUSE00000610657,2.982852528,3.372676048,1.426458698,2.364369927,0.018060768,0.082467586,Trim23
ENSMUSE00000612304,46.6438576,0.788467222,0.345361251,2.283021677,0.022429092,0.09834294,Hapln1
ENSMUSE00000636184,3.097696167,3.803318467,1.481650739,2.566946694,0.010259838,0.052875343,Prx
ENSMUSE00000636587,8.077637662,2.627893872,1.04145258,2.523296713,0.011626026,0.058587498,Cadm4
ENSMUSE00000637291,8.511500178,2.746682109,0.978304847,2.807593275,0.004991322,0.029730811,Gm5544
ENSMUSE00000638010,74.84047758,1.8276653,0.490307399,3.7275907,0.000193319,0.001852465,4930581F22Rik
ENSMUSE00000639918,5.038843592,2.77238335,1.31856745,2.102572266,0.035503176,0.139173854,Pofut1
ENSMUSE00000640270,24.31070497,1.752000942,0.612993869,2.858105165,0.004261791,0.025982968,Grk5
ENSMUSE00000645630,11.01612015,1.601095695,0.584748653,2.738092149,0.006179676,0.035478236,Cebpd
ENSMUSE00000648495,77.20885614,1.370716879,0.37626085,3.642996282,0.000269483,0.002460037,Gm10874
ENSMUSE00000649072,21.50456399,2.882809133,0.519299647,5.551340441,2.83E-08,7.14E-07,Tmem253
ENSMUSE00000649088,42.61289326,0.853544745,0.410181567,2.080894935,0.037443524,0.144626306,Gm10369
ENSMUSE00000652557,16.0838756,2.432880154,0.59201038,4.109522798,3.96E-05,0.00047806,2310040G07Rik
ENSMUSE00000654028,30.07902383,2.372203758,0.748648024,3.168650263,0.001531486,0.011111199,Gm5127
ENSMUSE00000654106,86.17146515,4.769402374,0.445127767,10.71468179,8.69E-27,2.65E-24,Gm1070
ENSMUSE00000656157,4.812869338,5.741551678,1.447488636,3.966560797,7.29E-05,0.000808058,Lif
ENSMUSE00000657192,5.282611686,3.389339506,1.177420666,2.878613908,0.00399427,0.02474761,Kat2b
ENSMUSE00000657590,6.727988731,3.412702478,1.13326064,3.011401223,0.00260045,0.017365,Prrt1
ENSMUSE00000659245,18.29230457,1.066236893,0.501213705,2.127309933,0.03339434,0.132939599,Csrp1
ENSMUSE00000661611,4.625040724,2.436309551,1.121457881,2.172448553,0.029821846,0.122675295,Dffa
ENSMUSE00000661728,8.965741161,4.756635167,1.312585044,3.623868173,0.00029023,0.002609438,Hspb7
ENSMUSE00000661748,4.742783267,5.363839487,1.430656448,3.749215609,0.000177389,0.001719471,Coro6
ENSMUSE00000662209,46.4393339,1.586820758,0.559989759,2.833660318,0.004601822,0.027785861,Itga4
ENSMUSE00000664250,13.06909044,6.493170458,1.236462783,5.251407927,1.51E-07,3.26E-06,Gm26394
ENSMUSE00000664724,2.81186307,4.270368214,1.52422751,2.801660636,0.005084032,0.03009502,Gm23528
ENSMUSE00000665077,12.18792831,1.474641403,0.737404957,1.999771482,0.045524945,0.16631582,Gm2178
ENSMUSE00000666287,55.21502487,5.266231155,0.80506432,6.541379395,6.10E-11,2.41E-09,Vsir
ENSMUSE00000666868,85.46506901,1.349895976,0.347440796,3.885254671,0.000102223,0.001073879,Slc35e2
ENSMUSE00000667689,2.775741481,2.996912577,1.221624996,2.45321812,0.014158446,0.068232024,Eif4g3
ENSMUSE00000669509,6.308869145,1.964198879,0.931351973,2.108975915,0.034946661,0.137444559,6030468B19Rik
ENSMUSE00000671125,20.04102829,1.50970998,0.595738103,2.534184019,0.011270953,0.057063688,Dnhd1
ENSMUSE00000671202,5.36044123,3.264706898,1.003610999,3.25296046,0.001142094,0.008594924,Gm5901
ENSMUSE00000673269,10.63842496,4.338564578,1.008380152,4.3025089,1.69E-05,0.000224783,Gm10974
ENSMUSE00000676114,629.838729,0.843660402,0.378914444,2.226519509,0.025979404,0.110296734,Gm12353
ENSMUSE00000676714,3.335550622,4.518302177,1.469078448,3.075603064,0.002100773,0.014499716,Myo1c
ENSMUSE00000677766,24.48372975,3.088937481,0.702207165,4.398897698,1.09E-05,0.000151598,Dhrs7b
ENSMUSE00000678555,18.55811145,1.740981509,0.577779765,3.013226863,0.002584856,0.017309382,Gm14327
ENSMUSE00000680553,4.531077865,3.368177322,1.539887933,2.187287301,0.028721557,0.119136459,Bpi
ENSMUSE00000681468,8.279378188,3.773087795,1.223239009,3.08450578,0.002038906,0.014154716,Gm10775
ENSMUSE00000681498,32.71434618,2.857399342,0.660936346,4.323259505,1.54E-05,0.000207185,G430095P16Rik
ENSMUSE00000681594,19.60480711,4.122351661,0.933473227,4.416143434,1.00E-05,0.000140491,4930404H24Rik
ENSMUSE00000681720,19.26079938,3.983580515,1.132971354,3.516046986,0.000438023,0.003764916,Cox4i2
ENSMUSE00000682525,58.7209167,1.854757878,0.469747269,3.948416521,7.87E-05,0.000855104,Ocel1
ENSMUSE00000684412,33.72639417,3.375757087,0.512120378,6.591725763,4.35E-11,1.77E-09,Gm3086
ENSMUSE00000685433,6.223673564,6.160928952,1.270650331,4.848642309,1.24E-06,2.18E-05,Gm8818
ENSMUSE00000686702,36.18380257,0.935972243,0.455391913,2.055311515,0.039848926,0.151281152,Ccdc73
ENSMUSE00000688305,140.4907918,1.149978129,0.317306692,3.624184918,0.000289874,0.002608211,Tox4
ENSMUSE00000690457,10.83710244,6.212061343,1.310834988,4.739010935,2.15E-06,3.59E-05,Pbrm1
ENSMUSE00000692561,3.445164222,3.286877288,1.410134132,2.330896908,0.019758796,0.08892578,Rpap2
ENSMUSE00000693674,58.50753104,0.943209477,0.355566487,2.652695097,0.007985197,0.043298884,Copb2
ENSMUSE00000697710,8.916999618,4.780931882,1.239044973,3.858562026,0.000114056,0.001186682,Cacfd1
ENSMUSE00000697950,2.099144038,3.796656144,1.387874839,2.735589721,0.006226861,0.035680901,Gm15402
ENSMUSE00000698472,59.10885923,0.918631593,0.421273063,2.180608431,0.029212391,0.120626417,Jam2
ENSMUSE00000700233,159.5857931,1.109396156,0.295883655,3.74943373,0.000177234,0.001719471,Gm14661
ENSMUSE00000701653,4.841673393,2.432222026,0.987686809,2.462543797,0.013795532,0.066888961,Nos3
ENSMUSE00000703690,2.279151534,4.301565404,1.891450869,2.274214718,0.02295308,0.100124511,Gm10706
ENSMUSE00000703714,4.277546172,2.555975381,1.102325298,2.318712439,0.020410634,0.091025706,Rtn4r
ENSMUSE00000708183,104.0956619,3.331970959,0.467373045,7.129146612,1.01E-12,5.28E-11,Gm14780
ENSMUSE00000708506,3.215518184,2.647104753,1.046061112,2.530545033,0.011388546,0.057546621,Gm15481
ENSMUSE00000708554,2.796080967,5.0383577,1.401623733,3.594657812,0.000324818,0.002879136,Gm15573
ENSMUSE00000708906,53.39411149,1.309484191,0.414501315,3.15917982,0.001582138,0.011423039,Gm16181
ENSMUSE00000709607,6.756118084,5.7535135,1.501130329,3.83278746,0.000126699,0.001293376,Gm15916
ENSMUSE00000709732,8.681061353,2.016216034,0.840577095,2.398609296,0.016457464,0.077006195,Gm13664
ENSMUSE00000710416,11.85865576,3.172987434,0.699304493,4.537347418,5.70E-06,8.49E-05,Gm14277
ENSMUSE00000710690,50.11403666,2.048077199,0.387937445,5.279400654,1.30E-07,2.86E-06,Gm15580
