gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm15402,2.09885226161937,0.760416597590267,1.57390852580141,0.483139004030156,0.628997041298786,NA
Ccnyl1,2.1129499789511,-2.09008807789185,1.79624391790565,-1.16358811687937,0.244590969385133,NA
Btnl1,1.12698607037994,2.50622098346518,2.26148892179794,1.10821722773361,0.267768012362469,NA
Gabpa,8.28378126684354,1.28336537910343,0.843268138031706,1.52189478200726,0.128035446843632,0.282983037711408
Jam2,59.1061045232235,0.923124461618081,0.472407586329857,1.95408475293517,0.0506911949325557,0.1653657510847
Lcn6,0.821517497464253,3.13963148039164,3.11553894354144,1.00773302381604,0.313582646734355,NA
Mad2l1,0.543004872707459,1.4857043967802,3.80161830267654,0.39080840802302,0.695938859564931,NA
Fzd7,1.838607611033,3.51791741347621,1.94125800475991,1.81218436954303,0.0699577133808645,NA
Mmrn1,2.18224625942991,0.416166593366122,1.85675692107409,0.224136282268645,0.822651261405903,NA
Stradb,2.22346629217053,1.59816675020029,1.52028817766341,1.05122619098214,0.293154716841389,NA
Itprid1,6.57520909907435,1.9367954483112,1.57682966490775,1.22828450746106,0.219340184690503,0.37634147068201
Aox2,21.8967016725612,0.218865639196184,0.988031086161536,0.221516956563046,0.824689935096797,0.882151608389495
Avpr2,157.207201787178,-1.57277982551102,0.444951896144223,-3.53471878452504,0.000408209343007769,0.0035851429255465
Pram1,4.763762116304,-0.73119471405275,1.00331289184666,-0.728780343594448,0.466136037259009,0.595285046196475
Sgo2a,3.93900360348262,2.14863942591394,1.7613210743145,1.21990218435908,0.222501957679186,NA
Spats2l,2.88475778958692,-0.282944387904954,1.48393221473891,-0.190672043570896,0.84878254282236,NA
Cyp4f37,2.51149282211527,1.91947117512324,1.7400996466988,1.10308118202583,0.269991912060531,NA
Npy,0.927015163623562,2.98691844832367,3.33562856009411,0.895458950093472,0.370541800176927,NA
Zfp275,0.993765035424221,1.17153084255284,2.2609974452238,0.518147795800307,0.604355154837209,NA
Tmeff2,1.39070434783545,2.3165060750345,2.24947441621365,1.02979880915191,0.303104459884868,NA
Etl4,71.9402588733146,1.6954374093728,0.640223544009584,2.64819597035535,0.0080922600442142,0.0437130106258889
Mamld1,11.0834211315598,2.74685283442027,1.1891438638562,2.3099415620854,0.0208913896483936,0.0891396925742464
Armc3,12.4578924938346,1.63709092230328,1.16382578019271,1.40664603771898,0.159532374407624,0.316671969473214
Mpzl3,0.661003714173012,0.851343461869634,2.77314130600169,0.306996062561666,0.758846369230422,NA
Gm14661,159.576248098287,1.57797550269492,0.337320828705246,4.67796639997517,2.89734007058002e-06,4.84531206574558e-05
Arl5b,15.178753343621,-0.454102283404618,0.840832213716056,-0.540062899585774,0.589153655349181,0.696602504383905
Tmem182,6.78753949957269,2.14167106612152,1.48938362146016,1.43795798158561,0.150445976613257,0.307542827292505
Garem2,18.8583716216878,-0.671037309589737,0.823400343615184,-0.814958743693876,0.41509592590536,0.553076953176453
Thy1,0.626288933203172,-1.55889051888393,3.3519151743867,-0.465074573126438,0.641878054016609,NA
Uhrf1bp1,22.8750015772667,-0.00299246985361077,0.477686685991076,-0.00626450336877649,0.99500168217331,0.997600955115246
Parp9,17.7089941661652,-1.42530891073496,0.899158913768935,-1.58515796141152,0.112930449184009,0.265851481021422
Inpp4a,1.76066452016495,1.4986587979092,1.96042106924246,0.764457606287769,0.444594590943562,NA
Crebrf,2.44437420023275,2.81132086895214,1.73331351260451,1.62193443281233,0.104817387920759,NA
Stard6,2.75117356331083,-1.50843779789882,1.4556586285874,-1.03625793044805,0.300081827071972,NA
Imp4,1.17028963824988,4.80907380097425,3.05814906307298,1.57254394792053,0.11582445533352,NA
Nos3,4.84119920411824,1.71388536571356,1.10193940899935,1.55533539477448,0.119866211839648,0.273024641567104
Acbd7,0.516950008498377,1.17702124467261,4.75443515003851,0.24756279295619,0.804472701599835,NA
Pate2,4.41502020459983,2.44886061964527,1.35773302186128,1.80363928711712,0.0712878729639616,0.205022747422769
Atp1b4,2.82835315682544,1.77380969872184,1.48493038374967,1.19454064522723,0.232266551337432,NA
Gm10475,4.20177590406006,2.47419939279728,1.5708260859362,1.57509441366494,0.115234653321888,NA
Tm4sf19,0.904918604667574,1.7239333458338,2.38549423324322,0.722673449304472,0.469880531250857,NA
Tmem60,17.3487899789026,-0.777919689246542,0.73954065979686,-1.05189576656978,0.292847374432739,0.442499300422383
Gm10701,183.96826519265,-0.921797017795741,0.260466089799041,-3.53902889434452,0.000401601892077765,0.00353926076187018
Ccdc50,0.99951742234058,1.40617889718108,2.81594409303554,0.499363215576217,0.617523528241975,NA
Ostn,7.71019050735688,1.79409368906469,1.2904958275073,1.39023594716313,0.164457241010531,0.321460092181523
Paqr8,3.03449723986738,2.5111988811139,1.78850664689519,1.40407578885619,0.160296282339904,NA
Slc12a2,7.36140422650089,1.5120850430554,1.42663096175048,1.05989921962725,0.289190450725483,0.439280444194466
Rbm10,3.53999689407982,-1.00907090011013,1.27755499523202,-0.789845371726541,0.429618077923291,NA
Nyx,2.69247134944963,0.425801967678205,1.42501657557193,0.298804922677695,0.765088894693646,NA
Mios,2.33970598379403,0.577928891590366,1.43793211693957,0.401916672408989,0.68774535222674,NA
Zfp229,1.41023450044782,1.24839502973824,2.21953355734411,0.562458281203941,0.573803820106167,NA
Zfp760,2.09679669766027,1.96066378436273,1.96315541531987,0.998730803003321,0.317925114677704,NA
Zfp846,4.47740936791034,-1.94916652194727,1.37760147391643,-1.41489869084265,0.157098201902873,0.314770503212333
Olfr58,0.532712927415355,0.54068767122686,6.28891230533687,0.0859747512726524,0.93148648845805,NA
Gm10706,2.27908345997682,0.979162797899053,1.80830129801769,0.541482107529556,0.588175327002416,NA
Rtn4r,4.27735686459733,0.472289049080875,1.16678637957844,0.40477765025978,0.685640958588534,0.773398971069153
Smok4a,1.02052626540283,1.10755805617495,2.49073563785104,0.44467105996465,0.656557486315681,NA
Ammecr1l,1.73264677841583,2.02809313955617,1.66868969420013,1.21538063464119,0.224220950500757,NA
Mocos,1.24063976026822,1.08831526683415,1.78234924135765,0.610607192788524,0.541459659740076,NA
Jcad,2.20217929266058,2.66200201137605,1.74157260392143,1.52850475793092,0.126387263126636,NA
Gm4984,7.0228151249871,0.76951479580024,0.831536991922034,0.925412583295382,0.354751335860054,0.4970922333081
Gm16073,7.05582043282501,0.987442607986439,0.850809422111974,1.16059199901113,0.24580786073597,0.400343971782158
Gm12504,21.825279908878,-0.907998133193193,0.676386335321057,-1.34242530603785,0.179458134062571,0.335653176672586
Mrps7,13.5031481017372,0.260869051668045,0.76227573226336,0.342224001928369,0.732182323623804,0.810761489814615
Fam49a,1.31574675261815,1.27195964309319,2.49329713192122,0.510151648918424,0.609945223134757,NA
Cyth3,11.6618512072995,0.487196559715616,0.737469558403011,0.660632773467476,0.508847845947791,0.629630543051895
Trappc2,3.40631203085484,-1.22342698768328,1.14792121612613,-1.06577609203179,0.286524870888043,NA
Lrrc8d,7.04672278587097,-4.68441745437919,1.48476959537928,-3.1549793779166,0.00160509450191621,0.0114931953327508
Stx5a,3.94103933197865,1.48767196033766,1.38151985585353,1.07683719060162,0.281553007188005,NA
Mut,5.59714100011321,-0.612454649547604,1.18356718472527,-0.517465047571226,0.60483156208666,0.709229246659289
Nif3l1,7.87542611428715,1.14880332287801,0.825836824602864,1.3910778602425,0.164201817717706,0.321288083813692
Syp,3.15843274860481,-1.90112183749455,1.51173206857399,-1.25757855972974,0.208544211294823,NA
Gm24588,1.08775441314373,-1.16467304799102,2.4812229770409,-0.469394753622671,0.638787497716665,NA
Mir466i,6.26854954362805,-0.685240079329895,0.920210020285718,-0.74465618089785,0.456479595490706,0.587405134992642
Gm15610,2.62235638165786,-0.866353498579133,1.6458323772531,-0.526392304922984,0.598615661125917,NA
Gm14623,0.960400683765303,0.338362609232386,3.25027180257237,0.104102865786361,0.917087716648993,NA
Gm16166,22.5530745109107,-0.13125217315871,0.680661731325018,-0.192830251971426,0.847091910452329,0.898352791466162
Gm14780,104.084644600454,-0.873741713658578,0.586238162628879,-1.49042107688869,0.136113554026697,0.291882711031769
Gm13433,12.6603557605381,0.563420594257229,0.667384950460518,0.844221305662421,0.398545751017984,0.538503289000888
Gm15481,3.21494938084556,-2.39626569437839,1.58536608797929,-1.51149044535996,0.130663541122702,NA
Gm11203,0.632261262424805,3.4730417330718,3.67431511072122,0.945221525213737,0.344545792367287,NA
Gm15573,2.79556471128708,0.867179268100664,1.95540207504866,0.443478750056601,0.657419486205618,NA
Rpl21-ps9,4.97909507356821,0.772488035120206,1.33595078605837,0.578230907292161,0.563108234599096,0.674541233132862
Gm14026,0.833068167663661,0.0966339947016113,3.10737286395883,0.0310982939390474,0.975191150252328,NA
Matk,18.459672163157,-0.913903298408045,0.73956313691893,-1.23573397967809,0.216557462529627,0.374559504816903
Pisd-ps1,53.8879885755974,-1.35471075914669,0.484808760368228,-2.79431988423176,0.00520090040948823,0.0304981753577018
Gm13758,0.712634106508393,2.47387574156371,3.34598713983135,0.739356022058232,0.459690839435571,NA
Cyp4a30b,1.67172698737319,0.515818228783099,1.85856766071191,0.277535351382107,0.781369065018512,NA
Slc48a1,253.809083724889,1.29009463877841,0.571637807943386,2.25683924480057,0.0240181215087307,0.0990134805053798
Gm11185,0.426023288103667,1.02760508998743,3.94178055438489,0.260695661721783,0.794327211852382,NA
Gm16181,53.3917588997425,0.76448612780846,0.491898907318566,1.55415292946231,0.12014794230316,0.273438950079891
Gm16007,1.53816056810418,3.98342172504723,2.12036576923441,1.87864838361615,0.0602925200250959,NA
Gm13019,3.19544727875005,0.930701169756242,1.42554324260005,0.652874737113365,0.513837036729975,NA
Gm12657,11.1699203534497,-0.654254705110161,0.744485675224553,-0.878800931814871,0.379509220966353,0.521409124778544
Rps2-ps4,6.74694648595568,-2.00429620533823,1.38085431922267,-1.45148997793375,0.146643470949058,0.30389721463417
Wdr66,2.22439631299888,2.04765123259664,1.8835587056232,1.08711835021843,0.276984509085713,NA
Rab3il1,1.82181677451228,2.80673312718152,2.16426367672791,1.2968535938398,0.194681566269136,NA
Bola3,0.712783721295435,-0.606231125554867,3.73362065293786,-0.162370841043491,0.87101383158911,NA
Gm15719,1.36201762512002,-2.28152753568515,2.2306252137686,-1.02281975546692,0.306393075585129,NA
Plk-ps1,71.056684127407,0.192285011307198,0.514363638520789,0.373830879375868,0.708530144003462,0.792694561342454
Gm12598,3.56756393712423,-3.91711762584699,1.83849861554652,-2.13060678573454,0.0331215500691147,NA
Gm12096,1.77158970411744,0.945597779892881,1.50555305205169,0.628073370516083,0.529955876837516,NA
Gm13506,0.734720125862789,2.1539466026313,3.13299705667419,0.687503551285746,0.4917654636412,NA
Gm15916,6.75551670386249,1.56112564991513,1.51375629056254,1.03129259290146,0.302403630799794,0.450378806158562
Vpreb3,1.74269973827792,2.63240417157414,1.66963507243959,1.57663444846532,0.114879661506419,NA
Tpst1,1.28467966915579,1.19977061443008,1.86269252141118,0.644105562586963,0.519506983505912,NA
Gm13664,8.68044090628734,0.281077025940141,1.02834657044641,0.273329083810844,0.7846002605575,0.852705532762956
Gm12734,28.9865640509112,-0.0179807003071036,0.609687066051718,-0.0294916873069739,0.976472448627525,0.985848022578572
Olfr376,0.850167887011711,1.71121733612149,3.44611782111277,0.496563792925958,0.619496691116993,NA
Gm12788,2.3765856581528,2.84250310909297,1.50445977280678,1.88938458872176,0.0588403144073565,NA
Reep1,8.2425320158609,1.67944363230153,0.992022557473554,1.69294903593591,0.0904651683929341,0.234714776011978
Gm13216,11.652695636001,-0.626500283143981,0.68802706675673,-0.910575053532736,0.362519319656412,0.505210293696917
Gm13831,11.5903468710293,-0.728337627127529,0.743343451268184,-0.979813067411767,0.327178400581078,0.47249955679587
Gm15519,1.53997511759484,0.862274964990307,2.17674754211868,0.396129982143466,0.692009141071204,NA
Rhox7-ps1,1.04501448811705,2.9456519513715,2.37771527916636,1.23885814974628,0.215398034556212,NA
Gm13818,8.21810140764231,0.0214077985667956,1.0347905109665,0.020688050711637,0.98349450113219,0.990722282242873
Gm14277,11.8574958634206,-0.7347141268744,0.888509829790437,-0.826906019765351,0.408290331170851,0.546666070480979
Gm12363,38.61371635016,-1.30588217125757,0.452342090329514,-2.88693490872424,0.00389014700038061,0.0239845529115836
Gm15765,4.45177927108663,-3.70639350208859,1.53973077868742,-2.40716984643782,0.0160766910480173,0.0730637539873186
Gm12036,17.4763152017042,0.239531792688631,0.734595709834543,0.326072953437997,0.744369159698958,0.820355731493066
Simc1,7.35583447907309,-1.74789570241874,1.00490790924817,-1.73935908587528,0.0819716202082216,0.222809545580138
Uspl1,1.3452393329594,-2.13964952686847,2.01031028432808,-1.06433794999145,0.287175632078289,NA
Gm11422,0.564698682809098,-2.07220805429352,4.19425615564439,-0.494058535624932,0.621264840263452,NA
Gm13640,0.976917537858799,0.823948969919519,2.19332200938993,0.375662564088663,0.707167772238173,NA
Gm15580,50.1117006546534,3.25304940481411,0.450615195415222,7.21912939890225,5.23214513535489e-13,3.01969519240482e-11
Gm12656,7.33095401731566,-1.13491057544776,1.11968649066819,-1.01359673882507,0.310775214443186,0.457257148948801
Gm15885,2.36714133529453,0.866740107801716,1.97456882954362,0.438951580129037,0.660696621165645,NA
Gm12430,12.7728782246356,0.810676067644203,0.841020056830719,0.963920017198088,0.335086027255599,0.479490748994803
Gm13000,1.9614512716072,-2.74078184571915,1.96859276122441,-1.39225435534694,0.163845388215465,NA
Msn,2.33706267333416,0.828059406547622,1.72110920987363,0.481119618556,0.630431485452649,NA
Gm12891,1.99997318067144,-2.57434800792318,1.84384242076601,-1.39618656070061,0.162658322662518,NA
Gm15034,5.54655558626706,-3.87705300469949,1.47675866306763,-2.62538023419873,0.0086552252157119,0.045724369412116
Gm5809,1.73170626169624,-3.09317521883263,2.27145168010203,-1.36176139951773,0.173273197129958,NA
Gm13754,3.05638463841252,1.51028658137108,1.63748176092956,0.922322689269974,0.356360282459405,NA
Gm14472,2.69623230662655,5.56903808957587,1.64844603309069,3.37835632940583,0.000729205248166338,NA
Gm16458,0.756849197069069,1.98346842683474,3.73017765444059,0.531735646551181,0.594909099446612,NA
Gm11941,2.17170712251006,1.84044973502611,2.00425396086603,0.918271721529174,0.358476628149981,NA
Gm14890,9.70743673072276,-2.27126450698866,0.884113425081674,-2.5689741186532,0.0102000075125564,0.0520234270208525
Gm16171,18.2573190087248,-0.308436113059577,0.587744531117783,-0.524779213977522,0.599736682884609,0.705421204079415
Sval2,0.545031689705277,1.90603898071396,3.74559960908312,0.508874193624913,0.610840409758522,NA
Gm13007,2.884907699546,-0.314032027165878,1.25433288013166,-0.25035780544389,0.802310657101116,NA
Spon1,1539.46571515823,-3.5138139628864,0.428557198100298,-8.19917149557254,2.42049411370488e-16,2.11133100190894e-14
Gm13586,17.8013969667587,-0.27829178849311,0.598860047489161,-0.464702545544495,0.642144485191069,0.741178720169035
Gm12230,71.5941641983965,-1.78555134262277,0.521207843662485,-3.42579522609607,0.000613002344432505,0.00512571459244434
Gm14138,4.46827329795727,-1.88564082536329,1.10096390462161,-1.71271811677729,0.0867644105194757,0.22917396707607
Gm16072,2.36311576040197,2.35059430805457,1.71410110256279,1.3713276915464,0.170272827082942,NA
9130017K11Rik,2.01248406642714,1.72960907448254,1.70311945969628,1.01555358588351,0.309842016734027,NA
Gm12774,18.6370453212362,0.441839682741482,0.660952165435636,0.668489651517011,0.503821085444772,0.62530636414733
Vmn1r-ps1,1.309405499391,-1.56835290747218,2.95207512436565,-0.531271340125258,0.595230762762004,NA
Gm11576,2.48911534306852,0.888292982310775,2.02104415671008,0.43952180825023,0.660283483572396,NA
Vmn2r-ps94,3.86661221269972,3.05925656426877,1.68642746365055,1.81404574475235,0.069670683384943,NA
Ldha-ps,0.630960154799612,0,4.71460064561497,0,1,NA
Ube2d-ps,1.51450631369076,2.64996216007376,2.23440605756807,1.18598056566226,0.23562997448841,NA
Gm12010,0.426099020910726,3.08536132833859,4.9552835226137,0.622640725653412,0.533520642355919,NA
Gm12485,9.4727419851012,0.662621114389964,0.76722154833644,0.863663326227893,0.387772865519948,0.529069412678834
Gm9506,8.64806387883554,-0.132721210129975,0.954350828716525,-0.139069623178792,0.889395132123914,0.929475430113433
Gm12488,6.14693146522497,3.18853715417116,1.55040769386755,2.056579805933,0.0397266623742398,0.140722682795844
Olfr400-ps1,0.809307572570945,3.83194079177262,3.82466573892967,1.00190214082473,0.316390858559282,NA
Gm13534,1.924819700429,0,2.70458458758546,0,1,NA
Gm12710,1.80931879401585,0,2.18970233525767,0,1,NA
Gm15847,4.13402874917446,-2.56940089120255,1.32490110492305,-1.93931523013695,0.0524629654888863,NA
Olfr360,0.420254682445169,1.25349876328965,5.67618002985348,0.220834920086565,0.825220972454398,NA
Bcl7a,4.24109802408461,-2.51134881495972,1.60530170066293,-1.56440924090633,0.11772149193309,0.271441926127486
Gm2986,16.2459047318941,-0.654015937348402,0.774060492143267,-0.84491579661626,0.398157854049395,0.538168636676027
Gm12276,34.5306051375813,-1.18403691129085,0.609423663876585,-1.94287977555566,0.052030686076387,0.168163177398883
Orai3,11.6147857553703,-1.14740835106565,0.809536525854373,-1.41736452206982,0.156376379751982,0.314062033222453
Gm21987,34.8722998545117,1.32879255615345,0.95571026395668,1.3903717541467,0.164416019060235,0.321460092181523
Gm12391,3.3118068759902,-2.74267316318163,1.33722911722928,-2.0510121473158,0.0402657638045723,NA
Gm13666,25.2538426603926,1.62081516962212,0.596603885620324,2.71673585889716,0.00659292011431126,0.036999053662298
Xkr6,12.0669554469911,2.02348392609598,1.31297661415423,1.54114239681217,0.123282133271483,0.276581763684828
Farp2,207.568360066215,-0.325857423734012,0.287160126946056,-1.13475860036524,0.25647647670917,0.409977808250643
Cdh13,4.96694375761265,1.81281880896967,1.50967623302057,1.20079972733131,0.229828897671025,0.384350025821957
Gm9673,13.2620821707911,-0.0827895926363936,0.746625037433668,-0.110885100934951,0.911707460468575,0.944945512632566
Rpl28-ps1,1.31830011472223,-1.85942250410055,2.31837156729804,-0.802038176420368,0.422530875217078,NA
Gm9083,2.47022948241898,-1.38574005575262,1.83666000182899,-0.754489156606374,0.450555554032294,NA
Gm14042,1.70015129287882,0.936320472228366,1.61359798725471,0.580268740804129,0.561733403904073,NA
Akr1c14,0.679627770585075,2.96523983127308,3.21977025743017,0.920947643525276,0.35707776256793,NA
Gm12340,6.69773779900232,-0.329359383811926,1.07015623155626,-0.307767570846138,0.758259199313752,0.831723008564213
Gm9378,3.32210359321752,0.390874742716721,1.42422652119304,0.274447032758029,0.783741103061541,NA
Gm12693,5.81905935613031,-0.96332700165371,0.987907293316586,-0.975118827617563,0.329501320426789,0.474887746075109
Atp5l-ps2,6.93897192248992,-3.67179619619872,1.73622923622612,-2.11481071714916,0.034446083088591,0.127190436252579
Gm14554,1.85517856077031,3.34171621372193,1.90513996555905,1.75405286442633,0.079421449267492,NA
Rpl13-ps5,6.9984965532717,-0.578882071582193,0.968368890422734,-0.597790859771926,0.549979490224873,0.664093529489717
Gm13207,24.630255939248,-0.25993649586133,0.595157672800877,-0.436752322519913,0.662290979204653,0.757637191710122
Gm14795,0.234906471827737,-0.296902764455603,6.58177763060247,-0.0451098139619807,0.964019778976548,NA
Rps2-ps9,15.7528210359835,-0.471648028415182,0.554619549025672,-0.850399213738047,0.395103173133457,0.535548641527886
Gm14162,5.63242193799293,4.54865376985027,1.64298028039208,2.76853826192288,0.00563083735494833,0.0326699225522172
Gm11393,1.19343086871148,-0.317542771426061,2.03350684899877,-0.156155250513372,0.875910648857153,NA
Gm11341,1.28137163869833,-4.31619524724359,2.60641514895474,-1.65598916541539,0.0977240129671955,NA
Ccdc17,2.64912817995952,-0.0821021206199452,1.41111054059327,-0.0581826286872092,0.953603157579025,NA
Gm13197,1.00586590497064,-1.21537699630422,2.35498249666583,-0.51608748601102,0.605793307684397,NA
Mrpl1,3.55572446443506,1.8322734461297,1.41132069069947,1.29826867713645,0.194195025874414,NA
Adgrd2-ps,1.45637162024792,1.14386218704869,2.02966915880443,0.563570758360674,0.573046292168624,NA
Gm11298,0.69490540982168,2.4361624614554,3.33359116070538,0.730792212965885,0.46490608065442,NA
Fuca2,2.52940255901363,1.41702223751558,1.32456405968697,1.06980272275428,0.284708116492352,NA
Gm15480,14.8164506489607,-1.09758096491764,0.844574276212961,-1.29956712610186,0.193749372899652,0.350346333657887
Gm14622,1.9406621842163,1.42281567729148,2.19498032477729,0.648213408216243,0.516846930869251,NA
Gm8145,7.49509335770808,-3.17808560386259,1.34303613870534,-2.36634407092441,0.0179647400264149,0.0792182056967271
Gm16411,0.209578001620692,0,6.5843665725483,0,1,NA
Gm11693,17.1916999570936,-1.31793931735282,0.672168666638963,-1.96072709539243,0.0499108665483031,0.163654767887558
Gm11212,127.687422866483,-2.22236162515525,0.417828951418936,-5.31883110925695,1.04436022122968e-07,2.42190605986678e-06
Gm12926,1.53916109840789,0.0436176092330808,1.84300718457894,0.0236665432441305,0.981118593150297,NA
Vwa3b,1.77346307490095,-2.02800600877214,1.67822360190708,-1.20842419714964,0.226884137027547,NA
Gm15036,6.86741591774548,-1.50529861776198,1.01662140254466,-1.48068751453995,0.138689862572349,0.294083808040152
Gm11411,0.181682512965408,0,6.58436657254829,0,1,NA
Rps11-ps2,21.7418104083939,2.42299163105986,0.673914594623305,3.59539866088555,0.000323895194744879,0.00298465728074633
Gm14048,16.8806435496577,-1.44225786510435,0.8934836121712,-1.61419621519371,0.106484872694315,0.259155955231947
Lilra5,0.638629946822044,2.78458780241341,3.76953462920693,0.738708640806215,0.46008393770426,NA
Gm11509,13.5107077955235,0.0590264486008103,0.78867618102171,0.0748424385333192,0.940340075416939,0.962920280002725
Gm11719,25.8006420223592,-3.5644676503274,0.697051145987524,-5.11363860578346,3.16011681929042e-07,6.77571416337242e-06
Gm13921,1.13462716136317,3.42870419202607,2.35382469778438,1.45665231368056,0.145212379252252,NA
Gm14767,1.59280664627347,-3.23784664338609,2.08383944215171,-1.55378892341283,0.120234773530767,NA
Gm8668,1.06521886782918,-0.595150509934614,2.60977349026548,-0.228046806419998,0.819609852789963,NA
Ncapg,8.72854106416361,-1.58180381467599,0.875462343823671,-1.80682107669794,0.070790181331103,0.204203469333915
Gm15152,16.8503133289675,-0.2085939989092,0.627919975692128,-0.33219838034182,0.73973946668452,0.816405460229147
Mdm4-ps,1.20585127492578,1.21043251011931,2.33101715098589,0.51927224542615,0.603570905078371,NA
Gm13015,10.8520172420215,2.15147248147625,0.868233891425669,2.47798721372585,0.0132125880063176,0.0631505762991866
Gm11604,22.162867091838,-0.64044103216487,0.656114726500421,-0.976111351106001,0.329009286868389,0.474405432614654
Gm11929,1.32668020587267,-3.16131385909199,2.64802522337395,-1.19383827283339,0.232541237209951,NA
Gm15470,24.7074972125026,1.37956604400013,0.592477578454116,2.32846962344073,0.0198871804149862,0.0856644202387395
Gm15497,19.1656738511954,-1.00926548771648,0.594196821065423,-1.6985373397098,0.0894063914547409,0.233422859990337
Gm16071,2.32305412332405,2.5057651101029,2.07018650953997,1.21040548692384,0.226123337488239,NA
Gm13665,7.20343863315689,2.40579460435415,1.06545755679538,2.25799196693498,0.023946160259934,0.0988229710512115
Gm12586,0.310531209303156,0.82944061163905,6.36184280858177,0.130377413682743,0.896267835322001,NA
Arhgap23,2.95449385845091,1.45881171050808,1.42703459114018,1.02226793909916,0.306654103149394,NA
Gm5578,7.39506892318438,-2.95757375151571,1.17600461391704,-2.51493379916651,0.0119054736723453,0.0584312122179811
Gm15789,17.9108304730581,0.0584668811461911,0.741804751466352,0.0788170755587876,0.937178121967497,0.961092754071144
Sgk1,3.99597377076018,1.5828210257346,1.58225321746152,1.00035886055836,0.317136871525507,NA
Nemp1,6.65085289415222,-1.0659689203908,1.07761936113509,-0.989188723621273,0.322570814500277,0.467516045574717
Il4i1,14.1046232207049,-1.29970248042942,0.81437480157839,-1.59595124739909,0.110499678474719,0.263251251387939
Gm11540,1.67118205867591,-1.37226806368458,2.18956404948816,-0.626731181490379,0.530835460737934,NA
Gm13156,3.67082715072811,-0.286447666730619,1.23376842823434,-0.232172959021618,0.816403679527854,NA
Gm15367,12.8084568144416,-3.34401120921957,0.965783076833058,-3.46248685593567,0.000535208055514181,0.00453450003766761
Gm12451,0.549606626834434,2.09751801318514,5.29275979291512,0.396299491239498,0.691884102510315,NA
Gm14117,27.7570758219948,-0.853300603692512,0.606277766223331,-1.40744168965316,0.15929645640984,0.316361459144903
Gm9159,12.6848139466048,-1.98157590927807,1.20001248865461,-1.65129607234313,0.0986781339038676,0.247938905350601
Gm13331,30.6562406966969,-1.41630527370723,0.646097970410268,-2.19209057847354,0.0283729669153639,0.111288142075796
Papln,2.71527823517123,-2.747277714347,1.39762335778324,-1.96567816289535,0.0493357988497631,NA
Zfp607b,0.928638936824794,-0.0190586589025153,3.89126362761482,-0.00489780717175348,0.996092130899871,NA
Gm15363,2.8735587582779,-5.53299468662293,2.34189358801912,-2.36261575458814,0.018146473412909,NA
Tbp,201.946491771681,0.231169576695695,0.436807680308285,0.529225073452331,0.596649325126286,0.703033101207921
Pld1,0.526170366539393,2.10376587691078,4.89083621375436,0.430144413954084,0.667090593814562,NA
Gm12783,5.21464582440092,1.09741154854453,1.06344343239988,1.03194162953077,0.302099462589675,0.450100053345951
Gm15953,47.5199046893127,1.88750109392137,0.549624124658598,3.43416711392317,0.000594377631417148,0.00499719901287845
Gm12944,12.5616778207036,-1.60252638510421,0.897522140510047,-1.78550067209877,0.0741801424199534,0.209692939939451
Gm13537,2.11854904255155,-4.00123656023618,1.84479663139151,-2.16893097707908,0.0300879245368093,NA
Gm12192,16.2875004087086,-0.141228900020638,0.762710721142792,-0.1851670575825,0.853098006497838,0.902353630684498
Gm11742,5.15853215310632,1.71492372514141,0.984245008120045,1.74237482638291,0.0814428778782876,0.222410400974969
Pom121l2,1.00415384444995,3.65706566101276,2.78940398043937,1.31105629971773,0.189838743425905,NA
Gm4853,1.34778744813266,0.981119878903827,2.2405851145625,0.437885565037061,0.66146924009356,NA
Xlr3e-ps,0.914642354352544,-0.0177596183107987,2.53826622416945,-0.00699675161797097,0.994417445456844,NA
Gm28037,20.3697322589656,-0.962055175572118,0.624188020670553,-1.54129067478514,0.123246057440061,0.276581763684828
Akirin1-ps,19.4141051574857,-0.68879486045601,0.776608851119885,-0.886926358697502,0.375118549369137,0.517693273095558
Son,1.74846707488196,0.838325946667195,1.81397845032267,0.462147687872518,0.643975414268884,NA
Gm15198,2.36708708174421,-2.2201871271705,1.7179729629236,-1.29232949242242,0.196243062630766,NA
Akr1c19,0.966579146876218,1.11646537804942,2.88849750221569,0.386521150595772,0.699110741480657,NA
Gm11490,0.741378162753205,0,3.84237976550828,0,1,NA
Tmem132c,27.4739195666154,1.75889059237842,1.04528509945301,1.68268981668144,0.0924351541006561,0.238018196201488
Slc45a2,2.95621321935199,2.89860665700214,2.17418970015728,1.33318939777539,0.182469657745569,NA
Gm15621,26.4364334965504,2.22288664655182,0.559422759698586,3.97353630687013,7.08133581760412e-05,0.000808874013927518
Vwa3b,4.67003390198539,1.84264721440157,1.36286367016067,1.35204074680803,0.17636228069309,0.332358079574199
Gm14687,0.668812687628088,3.53127392209222,4.36666914231284,0.808688225969385,0.418694502318459,NA
Gm13081,0.703301944914678,-1.80884769233059,3.10451823189299,-0.582650046550908,0.560128907487741,NA
Mdk-ps1,7.38879296159194,-1.182639499405,0.903084497031028,-1.30955575396658,0.190346164879474,0.347000797859596
Gm14638,1.02304835071684,3.69864841066996,3.3306859083436,1.11047649416734,0.26679375166907,NA
Gm15994,2.74098650246551,-0.495935889448845,1.76098158018157,-0.281624688770288,0.778231307243724,NA
