gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Notch4,6.48593899194054,-0.536787514661539,0.937285691167915,-0.572704266927055,0.566844947891554,0.752321109703046
1700013F07Rik,1.67364868085311,-0.583958372996834,1.59847583573573,-0.365321989824173,0.714871065591582,NA
Tcp1,21.1240435816813,0.51036271948966,0.467048543300154,1.09274020187163,0.274507883291872,0.518268448223897
Gm13556,48.5008710938601,1.38879400446034,0.419515830301631,3.31046865016227,0.000931398847983549,0.0072262240048307
Ascl4,382.568999458646,1.2982617476817,0.240061285194784,5.40804297797664,6.37171368329107e-08,1.50750305577923e-06
Gm14023,9.55670078935992,1.64503661510002,1.6174586570069,1.01705017805163,0.309129559557444,0.552888632935023
AA645442,103.918242140746,1.45368432764059,0.400205996763691,3.63234019329036,0.000280862512630328,0.00254527647377614
Rabep2,6.42624352294761,-1.61815742388747,0.765669164372461,-2.11338982837804,0.0345674158429906,0.136449120437535
P2ry10,2.4678550189837,0.801668879866943,1.24754626542358,0.642596512919506,0.520485946346424,0.719479297368094
Mpnd,5.43587745071815,-3.2362275606981,1.01152702052255,-3.19934860368464,0.0013773850875525,0.0101260321334751
Vps16,2.9692006549036,0.285487571376654,1.03923478710944,0.274709406303379,0.783539503919721,0.887723728942232
D030055H07Rik,14.5385505373526,-0.311339110959338,0.627631588244505,-0.496053922063034,0.619856367568628,0.786157563173242
BC028777,2.02096953351435,4.03201281952927,1.61769905156692,2.49243690637255,0.0126869868799571,0.0627608230172058
Ttl,5.09844304955871,1.89013184519968,1.03745949851122,1.82188494867709,0.0684724445545087,0.222947027802208
Rapgef3os2,2.39627725437501,-0.884886038125963,1.42694883593599,-0.620124573384256,0.535175774985264,0.730110189233135
Gm13219,14.5689756330577,-2.68975222909703,0.927138317276261,-2.90113371325107,0.00371815183698286,0.0233698393677873
Gm15271,0.731954611605146,-0.353933707310654,2.81040449596366,-0.125936927520212,0.89978185143665,NA
Stag1,31.7883373692895,0.462495590257607,0.506669977656071,0.912814278827372,0.361340227261873,0.598151338835914
Srsf1,10.1593029179471,2.02710481113187,0.660088003343961,3.0709614488715,0.00213370698163343,0.0146894200462886
Eif2c5,1.78104576940048,-2.10427862943342,1.86745535814968,-1.12681602815844,0.259820272356576,0.502969165963827
A230072C01Rik,5.07672014882924,-0.0325607168923671,0.825240985633176,-0.0394560103766349,0.96852682481932,0.984218825903627
Sufu,6.46147746342782,-2.2572537981916,0.924615370101989,-2.44128950391838,0.014634917327865,0.0700700320595287
Nsun2,14.7322903931113,2.40538158009046,0.657704630523633,3.65723680275052,0.000254948827978266,0.00234974878810286
Gm10629,2.0394677288852,0.321617055594216,1.50523541770902,0.213665617889672,0.830807825093168,0.914026666509904
Hnf4a,3.84593937577555,-1.09875349147719,1.45957865205659,-0.752788135075152,0.451577237742147,0.67033457177045
Gm12256,51.4842432423428,0.000631199884883912,0.326243507642875,0.00193475079226667,0.998456293176932,0.999668134961092
Gm14249,2.90970854814152,-1.34169384917527,1.68499518967159,-0.796259750413159,0.425881074864312,0.647597903427078
Mgat4b,4.64407894454897,0.0918917801655063,1.07350216236317,0.0855999954049643,0.931784402113974,0.966710460415787
Nr5a1os,4.25898373542378,-1.71850400840201,0.940094685404779,-1.82801161955518,0.0675478077959481,0.221084104780092
Csrnp3,1.00017615276903,-2.45863037856589,3.2081977593898,-0.766358735639016,0.443462878575269,NA
Sp9,17.2060717168111,-1.48108065802852,0.818061487075542,-1.81047596229371,0.0702220087293428,0.226600508537118
Gm15286,9.15474600285983,0.175111138971025,0.70102774913844,0.249792022050819,0.802748189698274,0.898333193411055
4930586N03Rik,404.817936409168,1.02369085631605,0.259940227794534,3.93817788420656,8.21027194378637e-05,0.00088705177474254
Scpep1os,75.900095392252,1.67164528725814,0.562166756477158,2.97357548805194,0.00294351993366716,0.0191473400925281
Gm12596,2.80661061694123,-2.62010678853693,1.29376681470167,-2.0251769938473,0.0428491931375324,0.160120963157891
Gm11773,9.97031030740708,5.62778162886937,1.2937056839346,4.35012514728495,1.36059858174967e-05,0.000186156754290596
Ms4a4c,0.872911002663161,2.06606314157865,2.45495769172952,0.841588084608946,0.400018561154137,NA
Pnmt,1.74159025852897,-2.78292386191285,1.77556428476325,-1.56734615907411,0.117033801522661,0.317697451650468
Gm16059,60.3985091439122,-0.576559222522509,0.415073595290035,-1.38905299943166,0.164816634371101,0.389411600115152
1810062O18Rik,3.68583690792587,0.948890632408745,0.968968279532517,0.979279355632304,0.327441968004348,0.56857437457494
B430319H21Rik,1.37153239863482,-0.763469694957625,2.5447306208638,-0.300019848347825,0.764162015831135,NA
Adap2,1.50029182770185,1.28866585535635,2.2131798569189,0.582268924655035,0.56038555366081,NA
Cacna1a,2.11680311195175,-1.57059171094574,1.80836353664177,-0.868515472205559,0.385112205937948,0.615611288821265
2310040G07Rik,685.442269626011,1.74776283205213,0.341121285473968,5.12358186509445,2.99785396098414e-07,6.08610317769131e-06
Gm14218,0.200182522288411,-0.750523901270104,5.88241965394099,-0.127587616223076,0.898475331852871,NA
Gm12436,6.95328433799332,-1.80005198473426,1.30710706535921,-1.37712665812848,0.168473092042285,0.394361390270656
Gm15522,104.563770214468,0.0132178751686047,0.310493577869446,0.0425705267700013,0.966043890413118,0.983752725649166
Gpr137c,49.5506434288871,2.83099491146553,0.436200457859787,6.49012365864028,8.57659491870777e-11,3.28640776997558e-09
Aebp1,16.515489079966,-0.678698604313313,0.799815748100408,-0.848568693383753,0.39612133345026,0.624667538993262
Ilk,2.50744387793856,-0.537989050310692,1.32900309638361,-0.40480646867914,0.68561977355249,0.827479323620116
Deptor,0.625423313751688,0,5.41579909562299,0,1,NA
Slc12a6,0.796397177375068,2.69405300745498,2.90511854347841,0.927347014290605,0.353746391593952,NA
Fam169b,23.3987601973241,-0.411493350784604,0.53817953956089,-0.764602368793784,0.444508358187506,0.665364096542088
Gm11210,1.88470521799397,-1.22521456267723,2.12837437695938,-0.575657448210584,0.564846742315877,0.751342630670644
Gm12043,5.27956822335044,1.94395649515298,0.849695130103534,2.28782821777043,0.0221475268770936,0.0974992551679694
4930405D11Rik,32.1391867765393,0.0214559925595914,0.448119775686271,0.0478800394977719,0.961811847316363,0.981076075020893
Arid1b,2.24686795679148,0.380663816600464,1.41024477705335,0.269927478402612,0.787216046851415,0.889302647675449
1700047K16Rik,60.3373649502114,1.39344565666748,0.396070411779809,3.51817660502787,0.000434523079176122,0.00374148232264584
Gm16741,23.7941977918048,1.58579626132718,0.538915784603405,2.94256784943531,0.00325502448744204,0.0209142322552955
Zfp133-ps,5.7331909188377,0.140947391322138,1.135517243023,0.124126156769671,0.901215388201997,0.951349435840481
Syt15,0.418669439532521,-2.51568451935381,3.97956265358096,-0.632151002093182,0.527288211005026,NA
Brip1os,2499.81675505205,0.936296482757825,0.249351993319723,3.75491878084684,0.00017339769728856,0.00168959963907421
Gm15729,1.09717758590291,0.391693126261282,2.03284787002561,0.192681967026065,0.847208047032857,NA
Sap18,10.2034967085978,4.15627690450811,0.88724911231551,4.6844531561843,2.80708353862337e-06,4.58246774380475e-05
Gm15650,1.90054927337712,-2.79981570249903,1.4680917487038,-1.90711221214276,0.0565060581769568,0.19484452988854
Tmem38b,0.763703084568154,-1.11251666954431,2.69723280447646,-0.41246594201951,0.679997938885845,NA
Kcnmb4os2,2.9680319932757,-2.22454510839957,1.17081025713587,-1.90000479995917,0.0574324897284128,0.197126434358725
Gm16342,1.892785527202,-0.833027001717515,2.31792736123605,-0.359384429231336,0.719307521422817,0.848627634174409
Gm15964,213.99875575049,0.410188604082777,0.368933393819709,1.11182292238698,0.266214294105933,0.508898900041771
Gm11946,1.4436234741567,4.80582710912025,1.99016120278632,2.41479288330607,0.0157441594663502,NA
Ms4a4b,7.12329467159052,1.31625474676849,0.813095694278184,1.6188189853065,0.105486216001497,0.297252124873456
Gm16336,1.16882352983469,-0.850610766612401,1.90381181560788,-0.446793511648,0.65502415647569,NA
Gm11867,98.0580120668569,-0.900656755085578,0.509490008303459,-1.76776137001127,0.0771008054733244,0.24287874671573
Gm16295,1.44844893397159,2.1072333353742,2.03323451542311,1.03639463101269,0.300018074122984,NA
4930594M22Rik,60.9833262615235,3.39165047675352,0.366581355249162,9.25210851066945,2.2010709782159e-20,3.23829170955542e-18
Slc41a1,2.22337738317422,-3.63558697439532,1.81537162730507,-2.00266816981841,0.0452129174740579,0.165885595075374
2900079G21Rik,2.426841480906,-0.698779848683082,1.95518169805515,-0.357398930942412,0.72079317696266,0.849707418128798
Tomm6os,16.1638051156588,0.226928578864143,0.577226804169056,0.393135899485501,0.694219110420868,0.833216752833667
Gm15700,259.669176967411,-0.163030788926391,0.252540375304811,-0.645563263813226,0.518562234909346,0.718280431833757
Rrp9,10.0743973588515,-0.327099374632428,0.632034804920849,-0.51753380048966,0.604783580131509,0.775746558129833
Gm25152,2.38785745196217,4.03393149639918,1.52498245468093,2.64523141496942,0.00816350660205203,0.044079976518647
Gm23171,3.21680794437886,1.10450134704418,1.03215263755653,1.07009497128151,0.284576562422963,0.529791353651791
Gm25965,5.72461913290968,-0.0984565942570338,0.801570903628526,-0.122829551086926,0.902242073057667,0.951590298666096
Gm22790,9.50131969616738,1.78148091331655,0.687593212856824,2.59089368540278,0.00957270595406784,0.0501001040204771
Gm26102,14.4469754500041,1.15211381144291,0.530056057988251,2.17356974621814,0.0297374625489612,0.122494169679544
Gm23598,2.42536021102115,0.0766824012015445,1.18795468076283,0.064549938178032,0.948532345072284,0.975546729630311
Gm22039,5.2355873549507,0.306264763999519,0.762026754689056,0.401908151013005,0.68775162376731,0.828550286642533
Gm25390,1.86161378130611,3.18207571096416,1.66584316009673,1.91018925862107,0.0561088496675331,0.193867544647142
Gm24262,4.0207488237797,2.25917877624558,0.970784496641481,2.3271681656036,0.0199563166435143,0.0895741715407758
Gm22310,3.49508862783614,1.41523738161472,1.03401363688343,1.36868347875983,0.171098236831468,0.398471309032755
Gm26348,15.8747964533791,0.544076352299437,0.492762684774015,1.10413464556261,0.269534734401995,0.51294241933385
Gm23533,1.76463646718585,-1.55126272754773,1.63645903244008,-0.947938626507917,0.343160699337735,0.582251938805062
Gm22215,3.34660657035653,2.6340901097103,1.17486976417317,2.24202732084444,0.024959606607932,0.107032613151035
Gm23756,1.66903775236454,1.24971119315782,1.30683351703924,0.95628951726702,0.338925984531706,NA
Gm25427,7.79788174393904,0.364945150033049,0.690816199517518,0.528281111948352,0.597304239231344,0.771675016313225
Gm23382,2.91526698571651,1.054746696946,1.274287100439,0.827715117403792,0.407831855673048,0.633654788012478
Gm25668,5.1554527992954,2.44588164440938,0.868404602854275,2.81652312340382,0.00485465481874812,0.0291010671403528
Gm22849,3.24111390199131,3.90931391228657,1.47442736846236,2.65141165709878,0.00801560791862461,0.0434438403503316
Gm24011,4.41535657934598,-1.46633822774314,0.864870609102931,-1.69544231508118,0.0899915444264377,0.2680402986578
Gm24399,8.37810361164788,1.60891798727251,0.639126357880942,2.517370731833,0.0118234347105337,0.0593512516619336
Gm24191,8.05830199119356,-0.00244902275722854,0.785113923282299,-0.00311932152086922,0.997511145554481,0.999188057625683
Gm23030,10.5638434637241,2.10353858357608,0.680472665773569,3.09129034769494,0.00199288659438562,0.0139084049332248
Gm22316,1.11691410326166,-1.69727751577511,2.17558879270509,-0.780146285670437,0.435304774866819,NA
Gm26483,2.80979277999566,0.360540493275547,1.2094969954606,0.298091268212077,0.76563350575918,0.876940263150748
Gm26487,1.47850824713221,-2.45302254374998,1.80593012602926,-1.35831531264362,0.174363653449821,NA
Gm24853,4.92024071993005,0.109430980495488,0.821194441118966,0.133258306457088,0.893989100079993,0.947626384070529
Gm22804,1.25911280105244,2.15169505892102,1.62729127179846,1.32225563807209,0.18608303957278,NA
Gm24391,5.23341916340254,-0.742865387385613,0.721134582546635,-1.03013418766056,0.302947018548043,0.547042964498792
Gm26039,4.19316781506338,1.68337313137135,0.843541457342696,1.99560213279176,0.0459772471985864,0.167352124271703
Gm22606,0.604078673195873,-0.234804165261097,3.19079717438755,-0.0735879319268126,0.941338274029728,NA
Gm24940,2.69568157378934,1.03263179440499,1.17041106011587,0.882281302350961,0.377624705070871,0.610852940183191
Gm24945,6.05056348454971,2.466614726105,1.18229313806901,2.08629708376183,0.0369517206777112,0.143344288839936
Gm23757,2.08313017431864,0.265606849332718,1.30208716715001,0.203985459678614,0.838364861515271,0.918482846989297
Gm23758,0.87013773209404,-1.6683506691058,1.98463156352902,-0.840634957019015,0.400552468929193,NA
Gm22766,1.99889204155311,1.75784684366322,1.39742926268187,1.25791472284591,0.208422598540665,0.445839545289734
Gm26169,0.867434294348778,1.11513983149329,2.68993325327165,0.414560409681909,0.678463735400178,NA
Gm23113,3.43924452529152,1.13807044668778,0.992114740112654,1.14711575251725,0.251333784266321,0.493454582469418
Gm25265,28.1203527914994,-1.68535817812624,0.540247513355668,-3.11960376764695,0.00181094462261436,0.012838207654786
Gm22431,2.68540305462111,1.3083788628359,1.06723798957068,1.22594854720475,0.220218038088274,0.461381568195844
Gm22430,2.0936649940883,0.747009801601525,1.16657170597706,0.640346236561485,0.521947527446974,0.720580246129007
Gm25767,3.83416668065655,0.347806778766413,1.00605982072181,0.345711827072942,0.729559295004918,0.855976973375368
Gm25772,10.1709731175976,-0.684893382634956,0.507593551170126,-1.34929488575281,0.177242267677944,0.407711312749153
Gm25049,1.08687789181434,0.514762072378497,1.79810255998265,0.28628070713801,0.774663133512726,NA
Gm22206,2.98685657098494,-0.328654055990531,1.00934834612387,-0.325610139703143,0.744719339575434,0.864318306361555
Gm24053,11.3079015146718,-0.726692372098443,0.557901364579375,-1.30254632491592,0.19272969273702,0.427861354013983
Mir669n,3.53138199897479,1.7413109548623,1.0015316348793,1.73864798097182,0.0820967012683102,0.25299880760653
Gm24637,1.83097103452574,0.0937081984921499,1.44764598964644,0.0647314323821919,0.948387835874634,0.975546729630311
Gm22136,8.04284566734095,-1.37726395509434,0.742810658252873,-1.85412519299836,0.0637212512131566,0.211699512324279
Gm24682,4.50394166861504,0.855492770806832,0.821018021436398,1.0419902468281,0.297416200811298,0.54278851327654
Gm23704,1.52579668811163,2.76367889639763,1.80592391967727,1.53034071163502,0.125932416062428,NA
Gm25364,11.9814129309761,0.98897416313921,0.5889287969554,1.67927628645761,0.0930982103418539,0.273600831724753
Gm23479,6.54691545797285,-0.483791205639848,0.759899034410767,-0.636651954709989,0.524351575347077,0.722225811767351
Gm23341,1.36488198253702,-0.251731124773735,1.46283675371534,-0.172084222066737,0.863371316690469,NA
Gm23548,4.97003785223824,-0.2409814098473,0.968269618810019,-0.24887841688502,0.803454830927608,0.898955142255591
Chit1,2.48045233755499,-2.50984291568629,1.99338364745104,-1.25908673871969,0.207999003820138,0.445573274945998
Gm16184,10.0710649245441,1.15937648421272,0.633685409055732,1.82957737016594,0.0673131601884585,0.220437188778747
Tkt,2.69613683738326,-0.417822741665376,1.40192362086079,-0.298035310517723,0.765676213651383,0.876940263150748
Alms1-ps2,1.61077131862337,-1.6699719096363,2.01983292842548,-0.826787149637217,0.408357714830278,NA
Lrrtm1,1.83142745666234,-2.2947054204108,2.45814800235697,-0.933509869304267,0.350556777172159,0.587978200360397
Gm16565,9.58091817757541,-0.170702894383831,0.990744032812022,-0.172297676019634,0.86320351130029,0.931184597100168
Atxn2,2.79056599321347,-0.93945934851058,1.49821026361106,-0.627054407067167,0.530623571893901,0.727333920664783
4933428P19Rik,17.5434068798874,0.379092544747584,0.560922119571864,0.675838109285001,0.499143435961559,0.705275352899443
Speer4cos,2.95263263774266,0.539549205894356,1.65011745473331,0.326976243022383,0.743685853786997,0.863876042458295
Opa1,0.50200128283157,-1.92850504717943,3.92202314934498,-0.491711796117653,0.622923098010643,NA
Zdhhc19,9.88908930412911,1.04592823558476,0.849496427846105,1.23123323571437,0.218235644237687,0.458922564386891
Fez1,1.24213087486616,-0.834338548687961,2.128359310543,-0.392010195155958,0.695050680847544,NA
Fmod,1.71268513559676,1.37671448055695,1.90147636664041,0.724023976689953,0.469051015264369,0.68442279281321
Lekr1,8.86355446958619,1.48912965871943,1.3152560273085,1.13219755530544,0.257551387690825,0.500446745004332
Gm45062,19.6401175519277,0.423058528505193,0.66763865648575,0.633663920438709,0.526300175723982,0.723989287094851
A430072P03Rik,1.36200065302302,2.51652305514584,1.78438636223628,1.41030166358815,0.158450627527368,NA
Grid2,37.9554448066392,-1.35736527917149,1.28251453790351,-1.05836248951247,0.289890213729271,0.53501316419269
Gm15796,0.702790548794287,-3.75606876132958,3.7654125206275,-0.997518529710428,0.318512884170937,NA
Ppa1,2.89853940250865,0.294305617781917,1.5580352239822,0.188895355670905,0.850174833687461,0.924193816897052
Gm16004,3.52307914227132,-1.84498032975102,1.78647714019602,-1.03274779634101,0.301721939576965,0.545865552239123
Selenop,0.652690226038904,1.74402988589558,2.59991303185966,0.670803163230469,0.502345932078774,NA
4930473D10Rik,2.65831547848448,-2.37502331154953,1.83773180687214,-1.29236665691273,0.196230198014494,0.432010949517591
Dnah12,25.1574372952371,-0.962303234167911,0.948421383191601,-1.01463679670485,0.310278992206839,0.553606014434697
Gm8292,1.59603391886523,-2.32560838725758,1.86126711302535,-1.24947589251576,0.211491065558462,NA
Gm7568,1.05528915246143,1.1418803469114,2.51981348551559,0.453160661880399,0.65043305665777,NA
Gm15851,1.31131374676397,-0.772736269548642,2.76221516168186,-0.279752381446686,0.779667487542651,NA
Fer1l6,16.3219284055812,0.660497218248882,0.887427237400475,0.744283238571384,0.456705139399475,0.674327765640082
Gm16025,4.68617814902747,0.35144213390719,1.33418035942008,0.263414261367143,0.792231299664287,0.892804510195489
Gm16240,2.37502475197139,2.42791284613326,1.21043263087379,2.00582236814005,0.044875203267913,0.16495305285124
Atxn2,151.115114506076,-0.437162341909065,0.364759393031431,-1.19849509090338,0.230724333001258,0.472407413473698
A230009B12Rik,1.55953311562213,-1.82318392297566,2.34907437989646,-0.776128648193769,0.437673030017852,NA
Hcfc2,2.38689999282327,-1.22798974324557,1.3997214207299,-0.877310102609716,0.380318226403745,0.612218330954131
Runx2os3,1.79973634441344,2.01817885745079,1.57994221928482,1.27737510449233,0.201469849694951,0.437564461238332
Rnf122,1.04710552348987,-2.81175342486996,2.57640808052924,-1.09134629957083,0.275120532143266,NA
Gm6397,13.3227441133531,0.251532726191113,0.612744386754005,0.410501885661655,0.681437820522053,0.8255873635619
Gm16199,8.41587537375288,1.28171841186278,0.682719080484416,1.87737306382788,0.060466980623645,0.204131730337671
Gm17018,31.6151451325419,-2.18993589613012,0.466180424867852,-4.69761444134188,2.63217707540469e-06,4.32061352721732e-05
Aldh8a1,0.734737483308948,-2.18289464368615,3.7744999989106,-0.578326836485941,0.563043479284571,NA
Gm16244,2.20517061479658,-1.1325396878631,1.18033690001406,-0.959505449545468,0.337304175664741,0.577138292337867
Gm16029,0.939375251853716,-0.710016066239382,2.95965122258304,-0.239898559945761,0.810408897262471,NA
Gm16538,243.459151639946,0.905178670156506,0.423792517859094,2.13590054569455,0.0326875211211876,0.13098089751217
Ms4a6b,10.773342578065,-1.31716440161661,0.639429953441742,-2.05990412949371,0.0394077068627149,0.150395806496218
Arhgef4,5.97853238293719,-0.389207318784413,1.07681447803837,-0.361443244609258,0.717768125340933,0.847734663001774
Gm15849,1.85656824023471,3.13456231404483,1.80898520384442,1.73277388194404,0.0831358667956524,0.254555530473738
Mst1,3.29524718036646,-0.388419015693214,0.950698696605695,-0.408561636909777,0.6828613887731,0.825990577548623
Gm15663,2.3364000544074,2.44099694395132,1.62217203540455,1.50477069674214,0.132383039971324,0.342140248826344
Gm16251,6.09375878380022,0.035813709459772,0.74449211426712,0.0481048875783286,0.96163265099296,0.980977255768114
Krr1,15.6206301182754,-0.815877869866112,0.613349093966011,-1.3302014756238,0.183451898120332,0.416974302860956
Gm38304,9.68756198521356,1.92107901533389,0.887186217063971,2.16536165506657,0.0303600001388198,0.124287228325083
Gm16572,50.0302289994666,-0.144422920179778,0.39055353893782,-0.369790325220356,0.711538724431507,0.843722087467689
Adh1,1.88510864532925,-2.41547298117023,1.92630717436746,-1.25393966928633,0.209863934868479,0.447660224087387
4930594M22Rik,136.956573563639,2.14663772634335,0.421509676800246,5.09273652419761,3.52932003459691e-07,7.00981780871524e-06
Nfe2l3,200.855389650842,-0.774085999425005,0.375999747800017,-2.05874074106219,0.0395190811483411,0.150534579727396
Aox3,4.63072878176064,-0.668371064251173,1.39770688654455,-0.478191150580606,0.632514160482038,0.794841301324866
Gm4117,344.763826795266,0.445522463121752,0.312568499323151,1.42535944628619,0.154053324386915,0.37390090971871
Gm16581,2.10824974374964,-2.76628966942183,1.29246162159659,-2.14032635336948,0.0323284016697559,0.130009231439071
4933434E20Rik,54.4482811798929,0.569995488332867,0.308486198390756,1.84771795725804,0.0646431548229833,0.213542986820062
Tbxas1,13.3648557926797,-0.561609773143078,0.66898167293164,-0.839499489846962,0.401189075357178,0.628826806659409
Amt,8.52157192941145,0.79038572851604,0.901357183210798,0.876884040243117,0.380549625693468,0.612508088788366
Slirp,107.951392703322,-0.481773998403303,0.277220951098904,-1.73787008699577,0.0822337075396557,0.253093773954049
A530040E14Rik,1.20976567100889,-1.47037702755173,2.83603269269796,-0.518462650778874,0.604135512465744,NA
Gm16575,181.255123678915,-2.08898709599473,0.307743552610257,-6.78807753493487,1.13637579237765e-11,5.06209933197965e-10
E230015B07Rik,0.409355062459509,-0.979143497612197,4.68937120890286,-0.208800594790464,0.834603906994588,NA
Brdt,1.41755894116827,0.781194338009892,1.81438638359482,0.430555666132216,0.666791482838608,NA
Gm16168,0.976825810977351,0.0313703287875889,2.53763028775123,0.0123620564189389,0.990136757261709,NA
Slc9a9,79.0329918478311,-1.43851348459707,0.716480108496997,-2.00775076312268,0.0446697833473347,0.164604145995729
Serpind1,1.4632364707367,0.303657465169605,1.40484662371803,0.216149905650165,0.828870899961439,NA
Alg9,2.49217686842518,1.756569233599,1.34771907360331,1.30336452752173,0.192450340848649,0.427604422101093
Ttc21a,3.27183916161741,-3.01323192889948,1.27143378970939,-2.36994796999081,0.0177905886385113,0.0816366749345933
Pttg1ip,8.47017686270662,-7.56753216307197,1.34577283463777,-5.62318689179726,1.87466393781826e-08,4.89920397960093e-07
Psma3,11.8060485702669,-2.09958760966088,0.756294195436753,-2.77615195558706,0.00550064932392828,0.0321863695528212
9230117E06Rik,2.45616916854252,-1.41492002947578,1.57638563770929,-0.897572266347124,0.369413630131933,0.604130949675071
Selp,5.22545453308927,-1.65929219997595,1.15120102229684,-1.44135747609517,0.149483717270277,0.367753397751837
Gm16549,371.781090311439,1.44113963798663,0.331034650175265,4.35344045471863,1.34017508757657e-05,0.000183573178375287
Vamp1,1.95547359484245,0.291262914455115,1.52891977925711,0.190502417724388,0.848915448808689,0.923814814919433
Kcnk13,10.9066897045112,-0.903156381431307,1.24589096003841,-0.724908046048801,0.468508444427989,0.683714809239328
Gm16271,5.31915111693871,-0.933990301115968,1.53539152040266,-0.60830758064303,0.542983494204264,0.735394283490422
1700058P15Rik,169.265508762967,-0.317256184998759,0.427516176544783,-0.742091650339051,0.458031808373966,0.675535684228773
Gm16103,30.3473526853543,1.66248677129416,0.419185418277866,3.96599380322943,7.30907612456582e-05,0.000809500559260695
Gm16568,581.930734497735,1.52803685998039,0.317755763389506,4.80884073881397,1.51808089335363e-06,2.60676801240566e-05
Aox1,3.79731240857085,0.667814749785701,1.66253342398278,0.401685006840872,0.687915860105103,0.828572195762332
Psma6,15.8276398069602,0.437964132102526,0.472437903626474,0.927030047209751,0.353910933828724,0.590856314667444
Lamtor4,1.69535973565391,1.05514497413404,1.55192334248054,0.67989503427891,0.496570926084723,0.70350384122048
Pitpnm2os2,202.720522239515,-0.508343680821827,0.330096038270592,-1.53998722155253,0.123563468265681,0.328171573729022
Gm20649,0.435193220155377,0,5.3045667703767,0,1,NA
Rnf32,7.66896478741214,-1.46602138150017,0.913606329122227,-1.60465326779061,0.1085701317025,0.302579574251331
Sgtb,27.075561954356,2.11606271331808,0.700680726260051,3.02000987612827,0.00252766443192846,0.017047072459135
Tmem167,4.97884664977589,1.36447873918016,1.05455226351623,1.29389389827918,0.195702072425282,0.431350743019841
Pitpnm2os1,458.510630845241,-0.746687890146263,0.290531395657755,-2.57007642308599,0.010167608204103,0.0525216241735134
Panx2,1.84047416872461,0.688861155674777,1.63072417103018,0.422426531667584,0.672713715532308,0.820599877962552
Gmps,5.91840306704451,0.567276967318793,1.06235172245432,0.533982254020571,0.593353811888619,0.769473944667518
Idua,19.793655631565,-0.595608561703539,0.502722177873592,-1.18476683130002,0.236109650262672,0.478928254986812
Gm15872,360.996684149846,-0.391880889871948,0.251430227336135,-1.5586069106482,0.119089446401262,0.321759560872461
Gm16169,1.2170217838998,-2.38431553485664,2.57209611795009,-0.926993170362895,0.35393008027803,NA
Echdc1,2.48152802810513,0.752395652221137,1.20183926983172,0.626036834631377,0.531290781346423,0.728080984510732
Man2c1,6.63636423070807,-3.41825367498955,0.908463271365445,-3.76267680018789,0.000168104388677425,0.00164609695962931
Sucla2,3.5330786470946,-1.84703569193522,1.6335014182317,-1.13072181714704,0.258172195626624,0.500999520482409
Opa3,1.09969705420358,-1.96699485370803,1.93236143199134,-1.0179228487711,0.308714622206215,NA
Gm16582,2.11482501893423,-2.89386369340315,1.85843093783687,-1.55715428240313,0.119433859764663,0.322349106485935
Ptger1,205.381166376351,-1.28148326729823,0.354980576873701,-3.61000953512498,0.000306185749398039,0.0027352440596525
Cd247,213.87253147334,0.712020056848303,0.265410535289376,2.68271210889195,0.00730278256835119,0.040253126673007
D030055H07Rik,3.49064407302135,0.207896403526352,1.13071616597401,0.183862590615098,0.854121252799367,0.926418764868486
4930570N18Rik,1.0835351500795,-4.68464869412908,2.68187569155402,-1.74678069862908,0.0806753858851415,NA
1110002E22Rik,1.04198289097358,-0.707017289348613,2.90347770490501,-0.243507049547585,0.807612624691846,NA
Gpd1,4.69372562110688,-3.56896010071221,1.18586742148073,-3.00957766109794,0.00261611187307982,0.0174531678139335
Parp4,8.91947243154035,0.61995737608916,0.841883661763455,0.736393167187214,0.461491461702499,0.678415509619114
Gm8098,1.41065210421828,-1.53076996526172,2.25348651889111,-0.679289604099772,0.496954382139459,NA
Znhit2,7.64284343152533,-0.246508589176852,0.842789622568223,-0.292491248795481,0.769911049942321,0.879508242155161
A430072P03Rik,70.2716983642795,0.729213117924494,0.366310023348356,1.99069932965231,0.0465139524671699,0.168687392437999
Gm13749,0.603944133729625,-1.4433597613796,3.08366409825595,-0.468066467484552,0.639737058144181,NA
Gm16585,31.9544910975604,0.320597771105833,0.522900834695355,0.613113901974577,0.539801028628642,0.733000097785726
Gm15894,0.653943825911158,-2.14640111214808,2.71634248739562,-0.790180591036592,0.429422309320314,NA
Ercc1,4.15746885733404,1.5210625893869,1.25948347718494,1.20768760919882,0.227167445913206,0.469718293766139
4930456L15Rik,3.35160676463101,-0.181451505709219,1.05047713134636,-0.172732466319051,0.862861722925157,0.93090243897844
Itga11,65.9504833789245,-0.279693266656333,0.367762894148192,-0.760526064773759,0.446940195252771,0.666940434113106
Nif3l1,448.100855281078,1.61942208077329,0.256641701371506,6.31005044043513,2.789445409498e-10,1.0003653114325e-08
Muc19,0.826226405860799,-0.761021581706209,3.08903969385283,-0.24636186554049,0.805402123498563,NA
Gm16567,1.38786371403706,0.142723678168838,2.20948706097012,0.0645958424876098,0.948495795012516,NA
2310026L22Rik,3.29388765935327,-2.32221957989146,1.13065995256709,-2.05386206048867,0.0399890442627398,0.15181568667699
Adra1a,3.81028272169742,-1.24415533887043,1.38337598525476,-0.899361671831619,0.3684600476874,0.603528319148694
Fbln1,2.7207048273063,-0.228479901134979,1.72853550136819,-0.132181202500111,0.894840968885082,0.947899177343373
