337-1_S11_L001_R1_001	335.0	366.0	397.0	397.0	643.5	890.0	1489.0	2088.0	2088.0	3431.5	4775.0	7293.5	9812.0	9812.0	14495.0	19178.0	27040.5	34903.0	34903.0	48035.0	61167.0	80594.0	100021.0	100021.0	127549.0	155077.0	190202.0	225327.0	225327.0	267014.5	308702.0	353066.5	397431.0	397431.0	442898.5	488366.0	524084.5	559803.0	559803.0	593171.0	626539.0	648162.0	669785.0	669785.0	682818.0	695851.0	696663.0	697475.0	697475.0	684914.5	672354.0	636206.0	600058.0	600058.0	555763.0	511468.0	462722.0	413976.0	413976.0	355860.5	297745.0	257463.0	217181.0	217181.0	185737.0	154293.0	132268.5	110244.0	110244.0	102426.0	94608.0	82982.5	71357.0	71357.0	66059.0	60761.0	50921.5	41082.0	41082.0	34071.5	27061.0	20520.5	13980.0	13980.0	11569.5	9159.0	7488.5	5818.0	5818.0	4313.5	2809.0	1839.5	870.0	870.0	511.5	153.0	336.5	520.0	520.0	425.5	331.0
337-1_S11_L001_R2_001	629.0	695.0	761.0	761.0	1198.5	1636.0	2577.5	3519.0	3519.0	5444.0	7369.0	10683.5	13998.0	13998.0	20182.5	26367.0	36573.5	46780.0	46780.0	62374.0	77968.0	100724.0	123480.0	123480.0	153796.5	184113.0	221581.5	259050.0	259050.0	300619.5	342189.0	383951.5	425714.0	425714.0	467955.0	510196.0	544470.5	578745.0	578745.0	604113.5	629482.0	642807.5	656133.0	656133.0	664515.5	672898.0	668980.0	665062.0	665062.0	645230.0	625398.0	590722.0	556046.0	556046.0	513661.0	471276.0	422057.0	372838.0	372838.0	325118.5	277399.0	240962.5	204526.0	204526.0	175437.0	146348.0	127990.5	109633.0	109633.0	103433.0	97233.0	86387.0	75541.0	75541.0	66527.5	57514.0	51568.5	45623.0	45623.0	37697.0	29771.0	24538.5	19306.0	19306.0	18504.5	17703.0	15028.0	12353.0	12353.0	9285.0	6217.0	3868.0	1519.0	1519.0	1429.5	1340.0	1485.0	1630.0	1630.0	5038.5	8447.0
337-1_S11_L002_R1_001	315.0	343.0	371.0	371.0	622.5	874.0	1513.0	2152.0	2152.0	3418.0	4684.0	6971.5	9259.0	9259.0	13859.5	18460.0	26068.0	33676.0	33676.0	45970.0	58264.0	77386.0	96508.0	96508.0	123405.0	150302.0	183952.0	217602.0	217602.0	257615.5	297629.0	340785.5	383942.0	383942.0	428004.5	472067.0	507951.5	543836.0	543836.0	575325.5	606815.0	627906.5	648998.0	648998.0	661757.5	674517.0	675887.5	677258.0	677258.0	663852.5	650447.0	616526.0	582605.0	582605.0	539279.0	495953.0	448768.5	401584.0	401584.0	345117.5	288651.0	249184.5	209718.0	209718.0	179836.5	149955.0	128491.0	107027.0	107027.0	99320.0	91613.0	80495.5	69378.0	69378.0	64146.5	58915.0	49227.0	39539.0	39539.0	32815.5	26092.0	19812.0	13532.0	13532.0	11270.0	9008.0	7177.0	5346.0	5346.0	3864.5	2383.0	1574.5	766.0	766.0	447.0	128.0	196.0	264.0	264.0	384.0	504.0
337-1_S11_L002_R2_001	577.0	644.0	711.0	711.0	1118.5	1526.0	2447.5	3369.0	3369.0	5214.5	7060.0	10391.5	13723.0	13723.0	19679.0	25635.0	35326.5	45018.0	45018.0	60604.0	76190.0	97662.0	119134.0	119134.0	148271.5	177409.0	213541.5	249674.0	249674.0	290231.0	330788.0	371652.0	412516.0	412516.0	453709.5	494903.0	527730.5	560558.0	560558.0	584390.0	608222.0	621392.0	634562.0	634562.0	642038.0	649514.0	646120.0	642726.0	642726.0	623830.0	604934.0	571219.0	537504.0	537504.0	496870.0	456236.0	408215.0	360194.0	360194.0	314341.0	268488.0	233701.5	198915.0	198915.0	170476.5	142038.0	123944.0	105850.0	105850.0	99748.0	93646.0	83103.5	72561.0	72561.0	64423.5	56286.0	50445.5	44605.0	44605.0	36918.0	29231.0	24199.0	19167.0	19167.0	18270.0	17373.0	14813.5	12254.0	12254.0	9449.5	6645.0	4269.0	1893.0	1893.0	1912.0	1931.0	2216.5	2502.0	2502.0	8685.5	14869.0
337-1_S11_L003_R1_001	313.0	334.5	356.0	356.0	598.5	841.0	1436.0	2031.0	2031.0	3448.0	4865.0	7218.5	9572.0	9572.0	14210.0	18848.0	26777.0	34706.0	34706.0	47869.5	61033.0	80863.5	100694.0	100694.0	128370.5	156047.0	190976.0	225905.0	225905.0	267424.0	308943.0	353953.5	398964.0	398964.0	444723.0	490482.0	527276.5	564071.0	564071.0	596373.5	628676.0	650747.0	672818.0	672818.0	685503.0	698188.0	699760.0	701332.0	701332.0	688034.0	674736.0	639235.5	603735.0	603735.0	558879.5	514024.0	465203.0	416382.0	416382.0	358108.5	299835.0	258912.5	217990.0	217990.0	186238.0	154486.0	132915.5	111345.0	111345.0	103222.0	95099.0	83805.5	72512.0	72512.0	66943.5	61375.0	51392.5	41410.0	41410.0	34423.0	27436.0	20853.0	14270.0	14270.0	11732.0	9194.0	7539.5	5885.0	5885.0	4349.0	2813.0	1883.5	954.0	954.0	562.5	171.0	312.0	453.0	453.0	445.5	438.0
337-1_S11_L003_R2_001	604.0	665.5	727.0	727.0	1159.5	1592.0	2592.0	3592.0	3592.0	5439.0	7286.0	10785.0	14284.0	14284.0	20339.0	26394.0	36544.0	46694.0	46694.0	62430.0	78166.0	101013.5	123861.0	123861.0	154039.0	184217.0	221688.5	259160.0	259160.0	300956.0	342752.0	385136.5	427521.0	427521.0	470500.5	513480.0	547761.0	582042.0	582042.0	607395.0	632748.0	646010.0	659272.0	659272.0	667739.0	676206.0	671685.0	667164.0	667164.0	648222.5	629281.0	594191.5	559102.0	559102.0	515832.0	472562.0	423563.0	374564.0	374564.0	326804.5	279045.0	242707.0	206369.0	206369.0	177079.0	147789.0	129173.5	110558.0	110558.0	104057.0	97556.0	86929.5	76303.0	76303.0	67344.5	58386.0	52225.5	46065.0	46065.0	37989.5	29914.0	24573.0	19232.0	19232.0	18474.5	17717.0	15040.0	12363.0	12363.0	9382.0	6401.0	3935.0	1469.0	1469.0	1384.0	1299.0	1455.5	1612.0	1612.0	4745.5	7879.0
337-1_S11_L004_R1_001	317.0	348.5	380.0	380.0	623.0	866.0	1521.0	2176.0	2176.0	3439.5	4703.0	7096.5	9490.0	9490.0	14018.0	18546.0	26298.0	34050.0	34050.0	46705.0	59360.0	78466.5	97573.0	97573.0	124668.5	151764.0	186015.0	220266.0	220266.0	261194.0	302122.0	346065.0	390008.0	390008.0	433816.5	477625.0	514097.5	550570.0	550570.0	581960.5	613351.0	635108.5	656866.0	656866.0	670329.0	683792.0	685773.0	687754.0	687754.0	673564.0	659374.0	625182.0	590990.0	590990.0	546887.0	502784.0	454645.0	406506.0	406506.0	349570.5	292635.0	252062.5	211490.0	211490.0	180946.5	150403.0	129504.0	108605.0	108605.0	100403.0	92201.0	81427.5	70654.0	70654.0	65085.0	59516.0	49779.0	40042.0	40042.0	33259.5	26477.0	20219.0	13961.0	13961.0	11544.0	9127.0	7152.0	5177.0	5177.0	3811.0	2445.0	1573.0	701.0	701.0	411.5	122.0	183.5	245.0	245.0	427.5	610.0
337-1_S11_L004_R2_001	508.0	596.5	685.0	685.0	1122.5	1560.0	2483.0	3406.0	3406.0	5180.5	6955.0	10455.5	13956.0	13956.0	19875.0	25794.0	35900.0	46006.0	46006.0	61324.0	76642.0	98406.5	120171.0	120171.0	150140.0	180109.0	216842.5	253576.0	253576.0	294205.5	334835.0	377000.0	419165.0	419165.0	459728.0	500291.0	533113.0	565935.0	565935.0	591224.0	616513.0	629646.5	642780.0	642780.0	651212.5	659645.0	655914.0	652183.0	652183.0	632851.5	613520.0	579194.5	544869.0	544869.0	503683.5	462498.0	413261.0	364024.0	364024.0	318210.0	272396.0	236485.5	200575.0	200575.0	172007.0	143439.0	125482.0	107525.0	107525.0	101452.5	95380.0	84748.0	74116.0	74116.0	65276.0	56436.0	50681.5	44927.0	44927.0	37123.0	29319.0	24197.0	19075.0	19075.0	18240.0	17405.0	14966.5	12528.0	12528.0	9555.0	6582.0	4212.0	1842.0	1842.0	1837.5	1833.0	2162.0	2491.0	2491.0	8320.0	14149.0
337-20_S12_L001_R1_001	142.0	158.0	174.0	174.0	280.0	386.0	646.5	907.0	907.0	1407.0	1907.0	2901.0	3895.0	3895.0	5643.0	7391.0	10413.5	13436.0	13436.0	18385.5	23335.0	30778.5	38222.0	38222.0	48685.5	59149.0	71439.5	83730.0	83730.0	98686.0	113642.0	129914.0	146186.0	146186.0	161918.5	177651.0	194213.0	210775.0	210775.0	227405.5	244036.0	257972.5	271909.0	271909.0	278737.5	285566.0	289332.0	293098.0	293098.0	296789.5	300481.0	295000.0	289519.0	289519.0	276892.5	264266.0	249904.5	235543.0	235543.0	212275.5	189008.0	190936.0	192864.0	192864.0	193714.5	194565.0	197045.0	199525.0	199525.0	216206.5	232888.0	218547.5	204207.0	204207.0	199975.0	195743.0	164541.0	133339.0	133339.0	109011.0	84683.0	62908.5	41134.0	41134.0	35216.5	29299.0	23682.0	18065.0	18065.0	14233.5	10402.0	7118.5	3835.0	3835.0	2037.0	239.0	254.0	269.0	269.0	230.0	191.0
337-20_S12_L001_R2_001	255.0	288.5	322.0	322.0	487.5	653.0	1058.5	1464.0	1464.0	2277.0	3090.0	4513.0	5936.0	5936.0	8383.0	10830.0	14977.0	19124.0	19124.0	25538.0	31952.0	40806.5	49661.0	49661.0	61571.0	73481.0	87378.0	101275.0	101275.0	116250.0	131225.0	147398.5	163572.0	163572.0	179795.0	196018.0	210316.5	224615.0	224615.0	237067.0	249519.0	257965.0	266411.0	266411.0	274083.5	281756.0	283805.5	285855.0	285855.0	279161.5	272468.0	266374.0	260280.0	260280.0	246118.5	231957.0	225113.0	218269.0	218269.0	208753.5	199238.0	196969.0	194700.0	194700.0	194288.0	193876.0	191566.5	189257.0	189257.0	204037.5	218818.0	209153.5	199489.0	199489.0	181547.5	163606.0	148722.0	133838.0	133838.0	108853.0	83868.0	68441.5	53015.0	53015.0	46829.5	40644.0	33584.5	26525.0	26525.0	18814.5	11104.0	6214.0	1324.0	1324.0	1157.5	991.0	1021.5	1052.0	1052.0	2660.5	4269.0
337-20_S12_L002_R1_001	102.0	126.5	151.0	151.0	258.5	366.0	613.5	861.0	861.0	1352.0	1843.0	2754.0	3665.0	3665.0	5356.0	7047.0	10055.0	13063.0	13063.0	17896.0	22729.0	30075.5	37422.0	37422.0	47138.5	56855.0	68907.5	80960.0	80960.0	95277.5	109595.0	125151.0	140707.0	140707.0	156573.0	172439.0	188291.5	204144.0	204144.0	219904.5	235665.0	249644.5	263624.0	263624.0	269935.0	276246.0	279911.0	283576.0	283576.0	286725.0	289874.0	285066.0	280258.0	280258.0	267957.0	255656.0	241540.5	227425.0	227425.0	205120.0	182815.0	184849.5	186884.0	186884.0	187176.5	187469.0	190172.0	192875.0	192875.0	208717.0	224559.0	211173.5	197788.0	197788.0	192972.5	188157.0	158286.5	128416.0	128416.0	104920.5	81425.0	60504.0	39583.0	39583.0	33777.5	27972.0	22680.0	17388.0	17388.0	13701.5	10015.0	6805.5	3596.0	3596.0	1872.5	149.0	140.0	131.0	131.0	210.0	289.0
337-20_S12_L002_R2_001	228.0	261.5	295.0	295.0	492.0	689.0	1040.0	1391.0	1391.0	2169.0	2947.0	4361.0	5775.0	5775.0	8194.0	10613.0	14608.0	18603.0	18603.0	24816.5	31030.0	39401.0	47772.0	47772.0	59198.5	70625.0	84174.5	97724.0	97724.0	112488.0	127252.0	142828.5	158405.0	158405.0	174003.5	189602.0	203533.5	217465.0	217465.0	229661.5	241858.0	249424.0	256990.0	256990.0	264363.0	271736.0	272793.0	273850.0	273850.0	268287.0	262724.0	256947.5	251171.0	251171.0	237883.5	224596.0	217453.5	210311.0	210311.0	201660.0	193009.0	190691.0	188373.0	188373.0	187522.5	186672.0	184574.5	182477.0	182477.0	196020.5	209564.0	201128.0	192692.0	192692.0	175361.5	158031.0	143532.5	129034.0	129034.0	104886.0	80738.0	66043.0	51348.0	51348.0	45056.0	38764.0	32181.0	25598.0	25598.0	18245.5	10893.0	6224.5	1556.0	1556.0	1424.0	1292.0	1442.0	1592.0	1592.0	5045.5	8499.0
337-20_S12_L003_R1_001	117.0	135.5	154.0	154.0	255.0	356.0	620.0	884.0	884.0	1403.0	1922.0	2884.5	3847.0	3847.0	5581.5	7316.0	10407.0	13498.0	13498.0	18746.0	23994.0	31076.0	38158.0	38158.0	48428.5	58699.0	71542.5	84386.0	84386.0	98863.5	113341.0	129498.0	145655.0	145655.0	162175.5	178696.0	195237.0	211778.0	211778.0	227679.0	243580.0	257965.0	272350.0	272350.0	279651.0	286952.0	289810.5	292669.0	292669.0	296466.5	300264.0	295351.5	290439.0	290439.0	277497.5	264556.0	250900.5	237245.0	237245.0	213494.0	189743.0	191460.5	193178.0	193178.0	194108.0	195038.0	198220.0	201402.0	201402.0	217963.0	234524.0	220028.0	205532.0	205532.0	201420.5	197309.0	165650.5	133992.0	133992.0	109736.5	85481.0	63605.5	41730.0	41730.0	35778.0	29826.0	23929.5	18033.0	18033.0	14293.5	10554.0	7139.5	3725.0	3725.0	1953.0	181.0	198.0	215.0	215.0	229.5	244.0
337-20_S12_L003_R2_001	257.0	299.0	341.0	341.0	508.0	675.0	1076.5	1478.0	1478.0	2244.0	3010.0	4485.0	5960.0	5960.0	8458.0	10956.0	15028.5	19101.0	19101.0	25443.0	31785.0	40719.5	49654.0	49654.0	61239.5	72825.0	87104.0	101383.0	101383.0	116123.5	130864.0	147740.5	164617.0	164617.0	180961.0	197305.0	210878.0	224451.0	224451.0	237339.0	250227.0	258590.5	266954.0	266954.0	274551.5	282149.0	283870.5	285592.0	285592.0	279630.0	273668.0	267094.5	260521.0	260521.0	246863.5	233206.0	226193.5	219181.0	219181.0	210174.5	201168.0	198391.0	195614.0	195614.0	196155.5	196697.0	193456.5	190216.0	190216.0	205480.5	220745.0	210695.0	200645.0	200645.0	182605.5	164566.0	149100.5	133635.0	133635.0	108951.0	84267.0	68792.0	53317.0	53317.0	46798.0	40279.0	33099.0	25919.0	25919.0	18507.0	11095.0	6209.0	1323.0	1323.0	1112.5	902.0	940.0	978.0	978.0	2507.5	4037.0
337-20_S12_L004_R1_001	115.0	145.0	175.0	175.0	280.0	385.0	631.0	877.0	877.0	1357.0	1837.0	2805.5	3774.0	3774.0	5471.0	7168.0	10213.0	13258.0	13258.0	18195.0	23132.0	30498.0	37864.0	37864.0	47850.5	57837.0	70168.0	82499.0	82499.0	96808.0	111117.0	126797.0	142477.0	142477.0	158427.0	174377.0	190946.5	207516.0	207516.0	222558.0	237600.0	251708.5	265817.0	265817.0	273044.5	280272.0	283620.5	286969.0	286969.0	290145.5	293322.0	288240.0	283158.0	283158.0	271237.5	259317.0	244898.5	230480.0	230480.0	207777.0	185074.0	186968.5	188863.0	188863.0	189485.5	190108.0	192768.5	195429.0	195429.0	211590.0	227751.0	213851.5	199952.0	199952.0	195433.0	190914.0	160421.0	129928.0	129928.0	106406.5	82885.0	61784.5	40684.0	40684.0	34643.5	28603.0	23059.0	17515.0	17515.0	13742.5	9970.0	6804.0	3638.0	3638.0	1897.0	156.0	135.5	115.0	115.0	234.5	354.0
337-20_S12_L004_R2_001	214.0	265.0	316.0	316.0	470.5	625.0	1036.5	1448.0	1448.0	2157.5	2867.0	4294.0	5721.0	5721.0	8152.5	10584.0	14590.5	18597.0	18597.0	24969.5	31342.0	39907.0	48472.0	48472.0	60010.0	71548.0	85363.0	99178.0	99178.0	113701.0	128224.0	144262.5	160301.0	160301.0	176277.5	192254.0	205730.5	219207.0	219207.0	231936.5	244666.0	252425.0	260184.0	260184.0	268029.0	275874.0	277224.5	278575.0	278575.0	272779.5	266984.0	260546.0	254108.0	254108.0	240462.5	226817.0	220103.5	213390.0	213390.0	204740.5	196091.0	193306.5	190522.0	190522.0	190087.5	189653.0	187084.0	184515.0	184515.0	198452.0	212389.0	203941.0	195493.0	195493.0	177773.5	160054.0	145146.0	130238.0	130238.0	106251.5	82265.0	66987.0	51709.0	51709.0	45504.0	39299.0	32628.0	25957.0	25957.0	18516.0	11075.0	6337.5	1600.0	1600.0	1422.5	1245.0	1390.0	1535.0	1535.0	4840.5	8146.0
337-21_S1_L001_R1_001	81.0	90.5	100.0	100.0	180.0	260.0	465.5	671.0	671.0	1085.5	1500.0	2180.0	2860.0	2860.0	4180.0	5500.0	7649.5	9799.0	9799.0	13438.5	17078.0	22744.0	28410.0	28410.0	36538.0	44666.0	55288.0	65910.0	65910.0	78488.5	91067.0	105867.5	120668.0	120668.0	137054.0	153440.0	170736.0	188032.0	188032.0	205464.5	222897.0	240086.0	257275.0	257275.0	268626.0	279977.0	290082.0	300187.0	300187.0	311558.0	322929.0	318322.5	313716.0	313716.0	304450.5	295185.0	282710.0	270235.0	270235.0	246685.5	223136.0	221346.0	219556.0	219556.0	222462.5	225369.0	233468.0	241567.0	241567.0	260242.0	278917.0	250138.5	221360.0	221360.0	221217.5	221075.0	179033.5	136992.0	136992.0	109441.0	81890.0	58794.0	35698.0	35698.0	31307.0	26916.0	21381.0	15846.0	15846.0	12341.0	8836.0	6288.0	3740.0	3740.0	1982.0	224.0	239.5	255.0	255.0	248.5	242.0
337-21_S1_L001_R2_001	222.0	249.0	276.0	276.0	457.5	639.0	921.5	1204.0	1204.0	1843.0	2482.0	3533.0	4584.0	4584.0	6539.0	8494.0	11615.5	14737.0	14737.0	19607.0	24477.0	31630.0	38783.0	38783.0	48547.5	58312.0	70184.5	82057.0	82057.0	95280.0	108503.0	123881.5	139260.0	139260.0	154442.0	169624.0	185430.5	201237.0	201237.0	215905.0	230573.0	242149.5	253726.0	253726.0	265692.5	277659.0	284097.0	290535.0	290535.0	290478.0	290421.0	287831.0	285241.0	285241.0	273333.5	261426.0	255762.5	250099.0	250099.0	240779.0	231459.0	227341.0	223223.0	223223.0	231048.5	238874.0	230738.0	222602.0	222602.0	236788.0	250974.0	237704.0	224434.0	224434.0	207511.5	190589.0	168558.0	146527.0	146527.0	115998.0	85469.0	67689.5	49910.0	49910.0	43069.5	36229.0	28690.5	21152.0	21152.0	15032.5	8913.0	5174.0	1435.0	1435.0	1276.5	1118.0	1188.0	1258.0	1258.0	3291.5	5325.0
337-21_S1_L002_R1_001	90.0	107.0	124.0	124.0	198.0	272.0	453.5	635.0	635.0	1020.0	1405.0	2049.5	2694.0	2694.0	3986.0	5278.0	7225.5	9173.0	9173.0	12719.5	16266.0	21821.0	27376.0	27376.0	35259.5	43143.0	53390.5	63638.0	63638.0	75847.0	88056.0	102206.5	116357.0	116357.0	132248.5	148140.0	165396.5	182653.0	182653.0	199284.5	215916.0	232557.0	249198.0	249198.0	259944.0	270690.0	279830.0	288970.0	288970.0	300966.5	312963.0	308630.0	304297.0	304297.0	295325.5	286354.0	274414.5	262475.0	262475.0	239391.0	216307.0	214549.5	212792.0	212792.0	214911.5	217031.0	225564.0	234097.0	234097.0	251995.5	269894.0	241446.5	212999.0	212999.0	213191.5	213384.0	172935.5	132487.0	132487.0	105609.0	78731.0	56650.5	34570.0	34570.0	30480.5	26391.0	20692.0	14993.0	14993.0	11653.5	8314.0	5845.0	3376.0	3376.0	1757.5	139.0	143.0	147.0	147.0	225.5	304.0
337-21_S1_L002_R2_001	185.0	231.0	277.0	277.0	414.5	552.0	859.0	1166.0	1166.0	1774.5	2383.0	3453.0	4523.0	4523.0	6342.5	8162.0	11209.0	14256.0	14256.0	19067.0	23878.0	30795.5	37713.0	37713.0	46883.0	56053.0	67687.5	79322.0	79322.0	92218.0	105114.0	119237.5	133361.0	133361.0	148524.0	163687.0	179003.5	194320.0	194320.0	208951.0	223582.0	234344.5	245107.0	245107.0	256113.5	267120.0	273781.5	280443.0	280443.0	280945.0	281447.0	278328.0	275209.0	275209.0	264214.5	253220.0	247361.5	241503.0	241503.0	232787.0	224071.0	219975.0	215879.0	215879.0	223244.5	230610.0	222480.5	214351.0	214351.0	227927.5	241504.0	229386.5	217269.0	217269.0	200207.5	183146.0	161981.5	140817.0	140817.0	112012.0	83207.0	66019.0	48831.0	48831.0	42012.5	35194.0	27903.0	20612.0	20612.0	14803.5	8995.0	5360.5	1726.0	1726.0	1661.0	1596.0	1698.0	1800.0	1800.0	5864.0	9928.0
337-21_S1_L003_R1_001	76.0	89.0	102.0	102.0	194.0	286.0	468.5	651.0	651.0	1030.5	1410.0	2138.5	2867.0	2867.0	4054.0	5241.0	7482.0	9723.0	9723.0	13382.5	17042.0	22712.0	28382.0	28382.0	36332.5	44283.0	54965.0	65647.0	65647.0	78149.0	90651.0	105547.0	120443.0	120443.0	136720.0	152997.0	170702.0	188407.0	188407.0	205850.0	223293.0	240893.0	258493.0	258493.0	269599.0	280705.0	290520.0	300335.0	300335.0	312042.5	323750.0	318984.0	314218.0	314218.0	305356.0	296494.0	284891.5	273289.0	273289.0	248902.5	224516.0	222434.0	220352.0	220352.0	222956.5	225561.0	234099.5	242638.0	242638.0	261854.0	281070.0	251987.5	222905.0	222905.0	222524.5	222144.0	180313.0	138482.0	138482.0	109835.0	81188.0	58648.5	36109.0	36109.0	31788.5	27468.0	21735.5	16003.0	16003.0	12377.0	8751.0	6158.0	3565.0	3565.0	1892.5	220.0	252.5	285.0	285.0	287.5	290.0
337-21_S1_L003_R2_001	184.0	230.5	277.0	277.0	434.0	591.0	920.5	1250.0	1250.0	1830.0	2410.0	3540.5	4671.0	4671.0	6697.0	8723.0	11850.5	14978.0	14978.0	19765.0	24552.0	31833.5	39115.0	39115.0	48783.0	58451.0	70395.5	82340.0	82340.0	95808.0	109276.0	123931.0	138586.0	138586.0	154163.5	169741.0	185471.5	201202.0	201202.0	216279.5	231357.0	243080.0	254803.0	254803.0	266609.0	278415.0	284173.0	289931.0	289931.0	291025.0	292119.0	288820.0	285521.0	285521.0	273794.0	262067.0	256279.5	250492.0	250492.0	241903.0	233314.0	228648.0	223982.0	223982.0	232047.5	240113.0	231881.5	223650.0	223650.0	237963.0	252276.0	239585.5	226895.0	226895.0	208829.0	190763.0	168922.0	147081.0	147081.0	116511.0	85941.0	68237.0	50533.0	50533.0	43336.5	36140.0	28825.5	21511.0	21511.0	15055.5	8600.0	5019.5	1439.0	1439.0	1276.5	1114.0	1155.0	1196.0	1196.0	2964.0	4732.0
337-21_S1_L004_R1_001	91.0	92.0	93.0	93.0	184.5	276.0	472.5	669.0	669.0	1059.0	1449.0	2103.5	2758.0	2758.0	4016.5	5275.0	7417.5	9560.0	9560.0	13051.0	16542.0	22167.0	27792.0	27792.0	35721.5	43651.0	53924.0	64197.0	64197.0	76480.0	88763.0	103285.0	117807.0	117807.0	134170.5	150534.0	167047.5	183561.0	183561.0	201418.5	219276.0	236224.0	253172.0	253172.0	263569.0	273966.0	283998.5	294031.0	294031.0	305158.5	316286.0	312657.0	309028.0	309028.0	299644.0	290260.0	277851.0	265442.0	265442.0	242440.0	219438.0	216737.0	214036.0	214036.0	216479.5	218923.0	227552.0	236181.0	236181.0	254290.5	272400.0	244202.5	216005.0	216005.0	215963.0	215921.0	175174.5	134428.0	134428.0	106975.0	79522.0	57289.0	35056.0	35056.0	30785.0	26514.0	20900.0	15286.0	15286.0	11846.0	8406.0	5917.0	3428.0	3428.0	1804.5	181.0	161.0	141.0	141.0	265.0	389.0
337-21_S1_L004_R2_001	169.0	215.0	261.0	261.0	414.5	568.0	884.5	1201.0	1201.0	1774.0	2347.0	3436.5	4526.0	4526.0	6425.0	8324.0	11540.5	14757.0	14757.0	19514.0	24271.0	31080.0	37889.0	37889.0	47679.5	57470.0	68997.5	80525.0	80525.0	93477.0	106429.0	120754.5	135080.0	135080.0	150177.5	165275.0	181425.5	197576.0	197576.0	212127.5	226679.0	237449.0	248219.0	248219.0	259961.5	271704.0	277726.5	283749.0	283749.0	283923.5	284098.0	281763.5	279429.0	279429.0	267839.5	256250.0	250537.0	244824.0	244824.0	235699.5	226575.0	222139.0	217703.0	217703.0	225792.0	233881.0	225614.0	217347.0	217347.0	230400.5	243454.0	231539.5	219625.0	219625.0	202228.0	184831.0	163876.0	142921.0	142921.0	113131.0	83341.0	66327.0	49313.0	49313.0	42424.5	35536.0	28187.5	20839.0	20839.0	14879.5	8920.0	5374.0	1828.0	1828.0	1717.5	1607.0	1691.0	1775.0	1775.0	5696.5	9618.0
337-23_S6_L001_R1_001	114.0	125.5	137.0	137.0	203.0	269.0	472.5	676.0	676.0	1023.0	1370.0	1990.5	2611.0	2611.0	3729.0	4847.0	6784.5	8722.0	8722.0	11946.0	15170.0	19906.5	24643.0	24643.0	31340.5	38038.0	46890.0	55742.0	55742.0	65783.0	75824.0	87435.0	99046.0	99046.0	111651.5	124257.0	138174.5	152092.0	152092.0	166688.0	181284.0	194734.0	208184.0	208184.0	216958.5	225733.0	231650.5	237568.0	237568.0	245234.0	252900.0	254654.0	256408.0	256408.0	249941.5	243475.0	233743.0	224011.0	224011.0	204231.0	184451.0	191545.0	198639.0	198639.0	200469.0	202299.0	203748.5	205198.0	205198.0	222992.0	240786.0	227349.5	213913.0	213913.0	211808.0	209703.0	177386.0	145069.0	145069.0	119765.5	94462.0	71686.0	48910.0	48910.0	42013.0	35116.0	29207.0	23298.0	23298.0	18315.5	13333.0	9039.0	4745.0	4745.0	2495.5	246.0	240.5	235.0	235.0	210.0	185.0
337-23_S6_L001_R2_001	209.0	200.0	191.0	191.0	336.5	482.0	794.5	1107.0	1107.0	1610.0	2113.0	3051.5	3990.0	3990.0	5583.5	7177.0	9846.5	12516.0	12516.0	16477.5	20439.0	26204.0	31969.0	31969.0	39830.0	47691.0	57766.0	67841.0	67841.0	78367.5	88894.0	102551.0	116208.0	116208.0	129767.5	143327.0	155416.0	167505.0	167505.0	179233.5	190962.0	199014.5	207067.0	207067.0	217399.5	227732.0	232093.0	236454.0	236454.0	233256.5	230059.0	229810.0	229561.0	229561.0	220686.5	211812.0	209350.0	206888.0	206888.0	200955.0	195022.0	195532.0	196042.0	196042.0	198018.5	199995.0	198617.0	197239.0	197239.0	213593.0	229947.0	220120.5	210294.0	210294.0	191052.0	171810.0	158165.0	144520.0	144520.0	119911.5	95303.0	78134.5	60966.0	60966.0	53877.0	46788.0	39899.0	33010.0	33010.0	23518.0	14026.0	7598.5	1171.0	1171.0	957.0	743.0	808.0	873.0	873.0	2319.5	3766.0
337-23_S6_L002_R1_001	130.0	129.0	128.0	128.0	187.5	247.0	418.5	590.0	590.0	992.5	1395.0	1920.5	2446.0	2446.0	3576.0	4706.0	6539.0	8372.0	8372.0	11459.0	14546.0	19267.0	23988.0	23988.0	30393.5	36799.0	45257.5	53716.0	53716.0	63719.5	73723.0	84798.0	95873.0	95873.0	108288.5	120704.0	133755.5	146807.0	146807.0	160653.5	174500.0	187650.0	200800.0	200800.0	209037.0	217274.0	222941.5	228609.0	228609.0	236563.0	244517.0	246400.0	248283.0	248283.0	242316.5	236350.0	226673.0	216996.0	216996.0	197949.0	178902.0	185544.5	192187.0	192187.0	194491.0	196795.0	197818.5	198842.0	198842.0	215254.0	231666.0	219505.5	207345.0	207345.0	204616.5	201888.0	170945.0	140002.0	140002.0	115707.0	91412.0	69274.5	47137.0	47137.0	40701.5	34266.0	28192.5	22119.0	22119.0	17459.0	12799.0	8580.0	4361.0	4361.0	2276.5	192.0	153.5	115.0	115.0	198.0	281.0
