,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00001104759,5.93826800955435,-2.677711143374,0.957778978383514,-2.79575058944527,0.00517793426853596,0.0284268843801633
ENSMUSE00001109698,244.496618108368,-0.789342539437115,0.250981299235337,-3.14502531400547,0.00166072459367489,0.0109998581910466
ENSMUSE00001121772,156.788602408518,-1.28822584028601,0.243565125350132,-5.28904061463705,1.22959588769524e-07,2.51208533471876e-06
ENSMUSE00001122860,216.572953668171,-0.89220919567253,0.270156417563299,-3.3025652461633,0.000958047968980354,0.00695975492304438
ENSMUSE00001136070,10.6635614043327,-4.30873439566847,1.59982870838557,-2.69324732896969,0.00707597562907571,0.0368697295619586
ENSMUSE00001137487,9.84772299504033,-3.90607948085646,1.31392709516563,-2.97282816925551,0.00295069589069132,0.0178815183610771
ENSMUSE00001142182,10.8414476285536,-3.6727364828595,0.998628298246426,-3.6777813019206,0.000235271545918051,0.00212442470492161
ENSMUSE00001142902,5.78215876132704,-4.51908452565594,1.45138230544129,-3.11364173912945,0.00184793726048464,0.0120554887329415
ENSMUSE00001143915,184.76873592935,-1.35488489595989,0.291645302502719,-4.64565993120104,3.3899103218234e-06,4.99612437483397e-05
ENSMUSE00001154441,2.6889301683946,-4.17471050089589,1.55662931774569,-2.68189122053908,0.007320726012541,0.0380218518917028
ENSMUSE00001155259,135.19557733042,-3.52236475732461,0.477512088135775,-7.37649338067242,1.62512961837577e-13,8.55091565556596e-12
ENSMUSE00001155379,23.5150410303377,-2.67435976448142,0.619667237023005,-4.31579984336357,1.59026027398389e-05,0.000200294526678508
ENSMUSE00001155521,129.035505917769,-1.28114542697837,0.430597098570053,-2.97527649682931,0.0029272457284281,0.01777247631863
ENSMUSE00001157954,24.6873390864432,-1.77301451221959,0.457843164671951,-3.87253681834471,0.000107708398831709,0.00109064439824194
ENSMUSE00001170214,850.834862889352,-3.01391053587873,0.251175591036288,-11.9992174535913,3.58671534127062e-33,2.24368970792817e-30
ENSMUSE00001173857,4354.40590121681,-0.664890873824508,0.224421184765824,-2.96269211179104,0.00304961439628954,0.0183629187712408
ENSMUSE00001184668,2136.20867122448,-2.81106648980981,0.297648787906999,-9.44423966775276,3.57993887391953e-21,5.16796304106846e-19
ENSMUSE00001186846,510.282391425903,-1.49680262982058,0.29659987866157,-5.04653824059207,4.49886881343055e-07,8.06490254618061e-06
ENSMUSE00001194574,8.17740486522707,-3.81217479466688,1.18059238309102,-3.22903556660756,0.00124208446359629,0.00867634127406278
ENSMUSE00001199152,39.8948815087053,-2.02934272746165,0.441566604842612,-4.59577944800641,4.31134547975069e-06,6.17817293890489e-05
ENSMUSE00001200762,39.7419808564197,-3.29971059066596,0.497827882718459,-6.62821570508952,3.39768731785579e-11,1.3012911292196e-09
ENSMUSE00001203673,268.937380154422,-1.97847970889356,0.26320232457568,-7.51695378102435,5.60672265629545e-14,3.18846955100438e-12
ENSMUSE00001208459,49.9237675251167,-4.79245637051476,0.651961096026074,-7.35083182068136,1.96977135759753e-13,1.02210255698379e-11
ENSMUSE00001215100,24.2229649206243,-1.81439823546948,0.62602468411219,-2.89828545346036,0.00375208920825707,0.0218338627829326
ENSMUSE00001221237,140.877042936096,-2.89268576731148,0.682587443639158,-4.23782446376301,2.25696114724619e-05,0.000275633216030283
ENSMUSE00001224161,322.953995857057,-3.36682972955455,0.373309375031361,-9.01887269579478,1.90034682137005e-19,2.35141815479415e-17
ENSMUSE00001237250,209.157850101789,-1.47789120998022,0.491560709237241,-3.00652835389037,0.00264249408563756,0.0162770696959951
ENSMUSE00001238995,8.59334804257244,-2.54272495217767,0.946468659916647,-2.68653898418739,0.00721965227537048,0.0375488612566612
ENSMUSE00001242551,25.0268709108362,-1.99819066704084,0.432734761954491,-4.617587591105,3.88226830609962e-06,5.64056014537828e-05
ENSMUSE00001245976,7.4076762138516,-2.64385203174501,0.842367493592875,-3.13859693287596,0.00169758777921332,0.0112044773704232
ENSMUSE00001247951,10.5818851227201,-5.18825031487656,1.27322081471889,-4.07490221248233,4.6033686517863e-05,0.000514736157091497
ENSMUSE00001254300,3.05689743077807,-4.8333321661569,1.73145984194286,-2.79147806323561,0.0052467914048527,0.028762838957469
ENSMUSE00001260346,38.0664664337892,-2.29681709106346,0.469797813301388,-4.8889480240939,1.01376255012112e-06,1.67620650724873e-05
ENSMUSE00001272829,4.68348485043706,-4.25394930459707,1.36354678136088,-3.1197677723616,0.00180993670727174,0.0118385299600297
ENSMUSE00001274574,5.87612349935941,-3.42275042171974,1.26299328503707,-2.71003057757292,0.00672770055297983,0.0355485256811604
ENSMUSE00001282987,19.6258227013949,-3.22312498385012,0.758194466336942,-4.25105316241884,2.12767652242918e-05,0.000260692466186644
ENSMUSE00001287221,14.5630796070097,-2.42046384141636,0.727764843422441,-3.32588728803346,0.000881375613211211,0.00648646366324068
ENSMUSE00001288422,13.598610408496,-3.30252871550962,1.11878800935193,-2.95188068508408,0.00315844948956449,0.0189070394750113
