gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm29050,45.6812690537366,1.34865344125226,0.471759002254788,2.85877627094836,0.0042527860819169,0.024242602442668
Gm28707,1.83686497152259,-3.48684016164045,1.80284186350551,-1.93407987257436,0.0531033081937829,NA
1700094J05Rik,495.35631254906,0.0609189901415419,0.31552722890663,0.193070469235379,0.846903779645006,0.918586824643366
Gm29318,1.2774585473705,0.793706088744138,2.30072713943279,0.344980539039416,0.730109001254295,NA
2310039L15Rik,1.65965775393485,-0.889506988507188,2.37800202531778,-0.374056446982345,0.708362320704344,NA
Irak1bp1,4.31448548533077,0.612590764390223,1.04608739138053,0.585601900412718,0.55814307099473,0.732656281515516
4933427E13Rik,8.08436699480836,-1.9535454435277,1.53917833244504,-1.26921319144639,0.204365037443462,0.427596088233833
Fam174a,0.643388632273132,0.138526324069966,4.68181395775042,0.0295881735840112,0.976395497298256,NA
Gm20379,36.0424072644644,-0.221563625694054,0.421012440092996,-0.526263845422508,0.598704899549881,0.76149638533535
Gm28638,5.84602825112285,-0.802806165511916,1.66576235032215,-0.481945197858901,0.629844877202547,0.780652805546819
Gm553,5.83435680775332,-1.19914919503326,1.66661399563164,-0.719512255493082,0.471825353805302,0.6674169013265
Gm6712,2.97055270818835,-1.54657667090502,1.70782760353853,-0.905581258729269,0.36515753214107,0.582499504795837
C430002N11Rik,12.6120362928382,-2.71031977401994,1.406473810314,-1.9270318111468,0.0539756656316023,0.181758414850334
1700027A15Rik,3.71700237545118,-0.851850048956641,1.56702853909021,-0.543608509804938,0.586710902568392,0.753043710862621
Gm5420,2.59025587944559,-0.6466026838209,1.72203769729505,-0.375486950626326,0.707298349590608,0.830081249117403
Gm28380,1.19203100582704,-0.726948697557811,2.24177902750094,-0.324273128011278,0.74573126218073,NA
Gm28874,2.31093658185108,-4.74296999950952,1.69523403734141,-2.7978260788981,0.00514478072302573,0.0282824841699179
Gm16833,2.15654191269263,-2.63328660245085,2.19866285178121,-1.19767639695988,0.231043021538411,0.458763278014196
Gm11100,2.1864287216602,-2.57861213370924,1.76009436704499,-1.46504197842441,0.142909465104016,0.346775574091261
B530045E10Rik,6.14294468299672,0.610281196076368,1.29660667249202,0.470675655943862,0.637872371411463,0.785431447688585
Gm8495,12.8669842526413,-0.536941710663916,0.6304506286765,-0.851679237422784,0.394392147410838,0.604330451426428
Gm29502,14.9025116739453,-0.665373232934527,1.06504871581536,-0.624735022026801,0.532144983353615,0.713995050402108
1700055D18Rik,13.0754990223567,-0.922687612102043,0.624133892867362,-1.47834883291321,0.139314433280841,0.341823124347162
Gm29012,1.45627126994542,-1.32700888428934,2.01429992118171,-0.658794090361099,0.51002800270412,NA
Zfp813-ps,0.317541022859357,0,5.88967568613378,0,1,NA
Gm29186,0.753153633379434,0.560588902565624,3.33170355198345,0.168258938353591,0.866379575701752,NA
1700109I08Rik,2.62323739927475,-2.74015644249874,1.90790727653983,-1.43621048894382,0.150942455270759,0.357818194044406
Gm28455,1.08266847472635,-2.24557933054722,2.34561209524524,-0.957353236325476,0.33838899335586,NA
Gm28913,381.74590572702,0.502164680456016,0.36684810714417,1.36886267279735,0.171042205668966,0.384943697063637
Ggt5,0.553947720952783,-2.45577770635005,3.39341417840622,-0.723689351561397,0.469256471962297,NA
Muc2,0.571620128320129,-1.85069715264309,3.749894603864,-0.493533111766949,0.621635949614636,NA
Gm1627,1.02175520054403,-1.17913280780819,2.61846750678717,-0.450314088203056,0.652483982052144,NA
Slco2a1,1.77720728180234,-1.83253002187641,2.36249617240709,-0.775675340040568,0.437940703753833,NA
4933413J09Rik,80.4949406250823,-2.91655101448478,0.452572791322728,-6.44437993269683,1.16073981433579e-10,4.06042648095601e-09
Gm28376,20.8252174022084,-1.35104022357041,1.11496706992586,-1.21173105467612,0.225615347549282,0.452795912881574
Gm28826,3.44600251020375,-2.30341416326609,1.8552145159414,-1.24158912269897,0.214388197063805,0.439626552289587
Snrpd3,3.48170713618338,-0.977535320732309,1.17494000942725,-0.831987431604128,0.405416038776397,0.614038760357313
Gm28054,1.71082537839757,-2.78951345693706,2.07962834144556,-1.34135191435122,0.179806221908771,NA
Gm28590,5.48436970089071,-0.70244999777667,1.68107487695196,-0.417857650130562,0.676051197689432,0.80971151177248
E130304I02Rik,3.88942175225243,-0.414789135647623,1.27106094278915,-0.326333003937193,0.74417242024335,0.854470758575036
Nt5e,16.8929515495804,0.0221473992989887,0.642780942971371,0.0344555941509535,0.9725138520386,0.985192314360706
B3galt1,17.4156636637222,-0.933936230683743,1.29891035587014,-0.719015154866557,0.472131582128222,0.667667945983204
Gm29231,0.736346283591899,-0.793786742478932,2.51508042066615,-0.315610879062344,0.752297879162823,NA
Gsdmcl2,0.87626012940492,-3.25089793333147,2.63410818735513,-1.23415505442685,0.21714513184192,NA
Gm7133,13.2961974735665,-1.83765105050994,1.3414214038733,-1.36992823075866,0.170709306188026,0.384651114285995
2310047D07Rik,1.05633992754454,-0.616689352168565,2.19920751238829,-0.28041435321347,0.779159626338096,NA
Gm28434,2.95960593732549,0.157754736370538,1.76594677536789,0.0893315351124748,0.928818432851814,0.961423527627535
4930512B01Rik,64.7378569323228,-2.30377823833304,0.469811705378745,-4.90362034823252,9.40862534250114e-07,1.56773307482149e-05
Gm16759,13.0456432007402,1.58083865171647,0.771344985349109,2.04945735273172,0.0404174139844908,0.147190996159491
Gm28777,24.7220950857004,0.1953875913635,0.576931974693641,0.338666601842017,0.734860903198618,0.848362530862891
Abhd1,43.0693305674381,0.396128546574436,0.38813700746085,1.02058947990007,0.307448975754221,0.53188531145685
1700036G14Rik,1.47454164114963,-1.27978315046698,1.98667822981382,-0.644182400180082,0.519457162239615,NA
Gm28068,2.32625877018405,-0.601940632112917,1.73997244752896,-0.345948370026072,0.729381516356504,0.844844397082031
Gm28360,3.37317259542914,-2.38736556329441,1.79158365476109,-1.33254484486396,0.182681215534553,0.400724676101501
Gm29069,9.54741258523252,-2.51088068395035,1.5373686085605,-1.63323270032253,0.102420064961155,0.28317614426177
BC028777,2.96900791078933,1.72254550408196,1.27130160190775,1.35494638054185,0.17543464106568,0.390532766198384
Gm28800,68.1987524035176,1.68679539698963,0.401743345003319,4.19868908338902,2.68464630964475e-05,0.000320677158343992
Gm29157,14.8845114454752,0.37072927164575,0.620505758118949,0.597463064274551,0.550198259925663,0.72688637107702
Gm8141,0.311246962814486,1.99006568959401,5.88967568613378,0.337890538570617,0.735445677803256,NA
Bzw1,66.6457911734073,-5.61799329384668,0.56115998363397,-10.0113932883553,1.35825989284512e-23,2.68411218122937e-21
Gm19589,2.64174251267247,-2.66708918055853,1.60568116363663,-1.66103286316069,0.0967068466879965,0.272697629123467
Gm28643,1.28077297002566,-1.15324852291522,2.62307682283631,-0.439654878909807,0.660187087066697,NA
Ly96,1.01067421625434,0.720718423483999,2.49750375397078,0.288575511583568,0.772906237508576,NA
2410012E07Rik,1.70796193091699,1.99009518562284,2.24635509148153,0.885921906634235,0.375659610478077,NA
Gm28510,0.488610967559965,0,5.84315597197111,0,1,NA
Gm29331,43.2136327529051,-0.817750932820885,0.574347813352543,-1.42379045207392,0.154507140429758,0.362575276308484
D830032E09Rik,10.2123477626771,-2.09489362391341,1.34279195589632,-1.56010289957022,0.118735566471461,0.30973539155501
Gm29128,1.57493473929294,-1.09642982822209,2.32315429889622,-0.471957385156478,0.636957206431128,NA
9130024F11Rik,6.86021141363158,-1.50333715795475,1.51522096707475,-0.992157045488265,0.321120922568828,0.543573214158209
Gm28548,2.58406102235464,-2.26226236345236,1.84695271434232,-1.22486209088354,0.220627185770282,0.446249171001824
Trdv1,1.56201955318653,0.256069013909114,2.13672008120828,0.119842096379939,0.904608234141956,NA
Gm29638,12.042267842408,-1.00000666758925,0.861301040358617,-1.16104198268805,0.245624826738199,0.473767331265576
2810454H06Rik,5.02893413268768,-3.26528566337414,1.10519778569822,-2.95448082291558,0.00313195617887716,0.0187750688658182
Gm29260,16.4856306372752,-1.1627048406299,1.28209470890242,-0.906879057027907,0.364470757244874,0.581995833513789
Gm29336,1.86869604366693,-4.88504637901119,2.18073363236899,-2.24009310743029,0.0250848789183479,NA
C130071C03Rik,1.0275976557918,-0.70155708349117,2.58474965804698,-0.271421675715111,0.786066732732919,NA
Syt2,143.501401772994,-0.40775867833193,0.269940876123851,-1.5105481029292,0.130903624866395,0.329395044097246
1700025F24Rik,1.98198967342669,-0.698054546818648,2.03839678620227,-0.342452731256111,0.732010210803057,0.846459605223862
2810407A14Rik,4.12462589824992,-3.4012389731136,1.80478479495536,-1.88456761305867,0.0594882383225781,0.195072930557648
Dnah7c,47.953443273695,-0.864206939806375,0.790037745132319,-1.09388057106263,0.274007360969412,0.502239025945904
Gm29478,17.0307692146713,-3.79506145958616,1.56137703889492,-2.43058618453373,0.0150744204419816,0.0681647016694023
Tpp2,3.00230615109293,-1.11456301177789,1.25601035096978,-0.88738361982234,0.374872399327619,0.589908173515829
D530049I02Rik,3.25848429503193,-1.03652671790105,1.71159857190253,-0.605589847360582,0.544787145779902,0.72236402708238
Gm3116,9.31410306347411,-1.26970797083038,1.51604058486718,-0.837515818180829,0.402302689332349,0.611765828098691
Atf7ip,1.40826541109166,-2.21293190471622,2.17387920168644,-1.01796452305146,0.3086948161426,NA
Gm29266,10.7147585400802,-0.404863565295143,1.34507312119056,-0.300997439408192,0.763416447094127,0.86658499043316
Gm28372,4.79380516565835,-3.86670927286665,1.35490823946211,-2.85385324278618,0.00431924792411545,0.0245546402160555
Gm10640,0.833689560064307,-1.28408877374623,3.15480436174112,-0.407026435400752,0.683988572479069,NA
Gm28497,3.80008772256763,-1.00041194139944,1.47969756424736,-0.676092172867969,0.498982125833678,0.688032153922212
Gm28988,57.5911291591911,0.739517494344986,0.408341267141961,1.811028063661,0.0701365076571731,0.219449339513999
1700081H04Rik,1.20937387432099,-1.69915288119868,2.73174652357125,-0.622002395367694,0.533940292936165,NA
Gm9947,2.17706538643285,-3.08358871616548,2.19773640319182,-1.40307486907307,0.160594514270733,0.37160993575527
Gm28111,0.49356254646695,0.136293927830872,4.01421230987613,0.0339528448696023,0.972914753342364,NA
Gm29087,1.78403341479969,-0.558402254723236,2.28996374212226,-0.243847640227581,0.807348822190301,NA
Mid1-ps1,2.88122455445958,-4.54557121431279,1.75141883083792,-2.59536504591427,0.0094490502073307,0.046784220455109
Gm19280,8.62294135074124,0.523158183920975,0.750413389391404,0.697159980507895,0.485702680726631,0.678362178827869
Gm28364,86.3442129654252,-0.717815485740205,0.38456346752888,-1.86657222110236,0.0619613498477112,0.200756774861676
1700036A12Rik,2.56717632325617,-1.63846214258911,1.63150872244061,-1.00426195707866,0.315252365388775,0.539284365903241
Gm10778,1.98392241529985,-1.40069231200717,1.84195714196479,-0.760436972226765,0.446993430369131,0.647996653755198
B020011L13Rik,3.60655820759486,-3.24625013741451,1.89552987537643,-1.71258189046999,0.086789487270388,0.252870352978182
Ace3,1.54279566031134,-1.32783659514777,2.27390546541588,-0.583945381786096,0.559257059311394,NA
Cd164,0.609942716653587,-0.402248398625522,3.01038732648764,-0.133620147509339,0.893702951650176,NA
4933402C06Rik,1.7000724954977,0.946267690063081,2.42988696907868,0.389428686233035,0.696959055005239,NA
Gm19744,1.30610166950269,-0.441640049401267,2.56549833423827,-0.172145911578772,0.863322819261658,NA
Gm28539,135.06103898656,0.947906405995307,0.29823172404377,3.17842244662137,0.00148078826369229,0.0100479512061626
1700121L16Rik,3.02478010466773,-0.392054876742068,1.48143423497009,-0.264645481714538,0.791282579566314,0.885192866842285
4930548G14Rik,2.12865131601233,-2.70629364277235,2.16986703845496,-1.247216347735,0.212318180272007,0.437193954948043
Gm28536,17.0471782382599,-0.206753100993304,0.549721759114511,-0.376104997783498,0.70683883895516,0.82970328074103
Dph5,2.78699838008224,-1.28939193330148,1.15388952431567,-1.11743100715484,0.263810083558797,0.492305629755846
Isl2,1.27373251342609,-0.678550457572055,2.51398875769118,-0.269909901345473,0.787229569623396,NA
1700064J06Rik,1.09744255171891,0.186587860966504,2.34116659899363,0.0796986686238863,0.936476918370974,NA
Gm28209,9.50017330647445,0.451846247438883,0.794916918953531,0.568419462041035,0.56975017837564,0.741148152589969
Hivep2,4.05381825867969,-1.73711986989289,1.15751491035932,-1.50073217575542,0.133424847377585,0.333384534352509
Gm29016,1.19432173586012,-0.850543167938659,2.68763062655068,-0.316465796875611,0.751648982263087,NA
Gm29237,109.924762131586,-1.8607830386477,0.365290538122124,-5.0939809397023,3.50622031989122e-07,6.46384053735756e-06
Gm28989,112.272127940885,0.744306173167085,0.32913054249182,2.26143149016802,0.0237325506131084,0.0978131906718085
Smok2b,3.73080948250287,0.442317687491022,1.59093986151165,0.278022883323037,0.780994792636178,0.879185023411344
Ak6,9.41844987941982,0.56536898094307,0.690595749306856,0.818668492400257,0.412975577635575,0.620233962028666
Gm29103,15.5860020309064,-1.38236551663801,0.691883730225431,-1.99797372918078,0.0457195083349294,0.161336009362357
Ms4a4a,8.5834175261679,-4.57056209767492,1.33849206556894,-3.41470989275694,0.000638499778709879,0.00497032585168492
9930111H07Rik,1.81051829939104,0.506459667477359,2.00266237112155,0.252893185981083,0.800350755162846,NA
Asb1,0.413998773625942,-0.0875670332687414,4.66422245804528,-0.0187741974265609,0.985021237665665,NA
A930006L05Rik,98.1615884819931,-1.56313398648308,0.315272670067284,-4.95803834233233,7.12085121345813e-07,1.22270225714013e-05
Mturn,3.13382714620408,-2.86781661305989,1.61981957752692,-1.77045434741464,0.0766514830666922,0.233338292551963
Gm7195,3.35278503289974,-1.06177325762297,1.68005374766822,-0.631987672475731,0.527394932562383,0.710935438054414
Gm29507,1.98639470939579,-2.52567839300285,1.94807585742015,-1.29649899585924,0.194803625770599,0.416448669705831
Gm29585,168.930372792758,0.706849357998052,0.342194387889579,2.06563690993712,0.0388627765437665,0.142868901758807
2310001K24Rik,10.6366090459422,2.33003172247962,0.771111633513843,3.02165292444364,0.00251398618286922,0.0156019506136853
Gm6610,9.27917568735052,-1.66844486082594,1.06414799449509,-1.56786919625552,0.116911661965452,0.306627623009425
1700122H20Rik,1.18940859305328,-2.09507125845231,2.10957748445431,-0.99312363442021,0.320649707536819,NA
Gm29443,8.41471432562727,0.836430473827426,0.899390770912039,0.929996727650688,0.352372778788252,0.571081659512939
1700044C05Rik,1.72336160029489,-2.00473762642528,2.03920834341308,-0.983096029839642,0.325560178105811,NA
Gm28856,2.18398609787422,-1.58482866051819,1.97965241811931,-0.800559050676074,0.42338696508763,0.627999838655131
Gm29099,0.851136384505972,-0.06066245407178,3.32726069409542,-0.0182319510399146,0.985453813624919,NA
Gm8369,34.5728598926404,0.193219498326409,0.53324396754491,0.362347274580533,0.717092534895688,0.837289345191773
Gm29020,1.53340290232778,-1.50531094992494,2.35224746411564,-0.639945827507092,0.522207818862631,NA
Gm28892,136.723570628026,-0.44478606610607,0.33521382873502,-1.32687266448564,0.184550808200061,0.402708311422992
2700089I24Rik,7.40983583779833,-0.774467625405107,1.53191427508309,-0.50555545959848,0.613168756026163,0.771174436897813
Gm28867,1.37091473173943,0.950450061149772,2.37644551452586,0.399946077172908,0.689196233541856,NA
Gm29454,2.0364547708511,-1.58169023018649,1.75344259745144,-0.902048480221373,0.367031115003664,0.583767082660446
4732465J04Rik,3.56724515842083,-2.01561832529418,1.77367944263191,-1.1364050779679,0.255787071560727,0.484640130203538
Gm28627,0.518472596936382,0.137472271699613,4.32665137580193,0.0317733646090524,0.974652787871138,NA
Gm29018,4.73444326547615,0.390696029706029,1.1619737475147,0.336234816441999,0.736693799984731,0.849433817486744
Gpr146,2.69320684271558,2.47903950170513,1.71733813346829,1.44353604767312,0.148869525485659,0.355042628640794
Creb1,0.986422882325739,-0.903344169349205,2.59319717175508,-0.348351517265392,0.727576208523145,NA
Gm28597,0.310005480806265,0,5.88967568613378,0,1,NA
Gm28516,1.32947691216783,-1.32373571075661,2.23128979640263,-0.59326032543634,0.553006946086284,NA
Gm28168,3.12526033939477,-1.1060512772372,2.10569465819362,-0.525266696637787,0.599397805342467,0.762119525835596
1700010N08Rik,3.03964555422319,-2.17586323058441,1.81997268009271,-1.19554719385874,0.231873308927071,0.459404827229588
Gm28359,4.3719957041376,-1.34443430692501,1.74679727559888,-0.769656745923235,0.441503534309527,0.643433278621104
Gm29371,1.292191563319,-2.82583137545092,2.27561981680637,-1.24178536088543,0.21431576535261,NA
2010320M18Rik,4.30538007280429,1.01132664535153,1.01132405649961,1.00000255986388,0.317309269040264,0.540885533666697
Gm28529,250.960830975949,-2.6070588967225,0.320680440696002,-8.12977209044667,4.30098311814195e-16,3.36432457241326e-14
Ncf2,3.43843163871324,-1.06385081536728,1.11649809168701,-0.952846066901756,0.340668069668935,0.561745738069227
Panct2,3.14436350418808,-1.81356174404443,1.75157958881255,-1.03538643383821,0.300488478683715,0.525262213693096
4930444A19Rik,398.227765219208,-1.7524965102487,0.374286489732256,-4.68223288396634,2.83766831534257e-06,4.26179945386917e-05
Gm29106,3.34088725844332,-0.0807987894908129,1.52831226731799,-0.0528679846512031,0.957837093254972,0.977096136610007
Gm28822,2.92916606693841,-1.51383636366162,1.84891312458306,-0.818770954423834,0.412917105525909,0.620233962028666
Gm28358,1.65700322276502,-1.32590286494451,2.30350815505013,-0.5756015501997,0.564884533006147,NA
1700074H08Rik,1.80233168431479,-0.659616923697145,1.78056506840483,-0.370453703378603,0.711044465921063,NA
Gm29464,2.83881166441235,-4.98770912069317,1.6880984824831,-2.95463160025861,0.00313042611168624,0.0187750688658182
Gm28782,6.78950880692166,2.81320985262709,0.939725935203846,2.99364926223606,0.00275662634954405,0.0168937101203831
Gm28676,1.06174427322257,-1.14485856104031,2.30507801964256,-0.496668030879856,0.619423170103082,NA
Gm10634,118.725153218847,3.0681453276219,0.413759641367387,7.41528419128153,1.2136427849867e-13,6.4483360047595e-12
Gm28648,0.551528460136751,0,5.71318608320271,0,1,NA
Gm28872,14.8785610006936,-0.272047907028227,0.600095805492523,-0.453340790817469,0.650303364523058,0.794788636470005
Gm28370,121.895744939559,0.648298758984316,0.365719674540825,1.77266579873855,0.0762841015645635,0.232547799735655
Gm28888,1.18355332120227,-3.25984698549388,2.15805211568054,-1.51055063119543,0.130902980274102,NA
Khdrbs2,18.6681053892721,-2.19066993317232,1.35159934389055,-1.62079831058997,0.105060900953324,0.287941775476345
Nmnat3,1.44732727996797,-1.07785117863231,2.59074233533009,-0.416039512665385,0.677381090147151,NA
Ash1l,17.31844910087,1.24176523172525,0.548765239386514,2.26283507518346,0.0236458578457467,0.0975629827012787
Gm28221,0.970034191675624,-3.17407741229914,2.41608187584752,-1.31372924238577,0.188937336551124,NA
Mir155hg,8.83788829178111,2.80804812430205,0.78161235535221,3.59263528150944,0.000327350611472642,0.00279127728056612
1810007D17Rik,2.78074412207692,1.35150568957432,1.7850969924711,0.757104905377402,0.448987015456312,0.649180018681106
Gm29050,1.83740984825735,-1.44710044439244,1.89234645399683,-0.764712212891046,0.444442932148852,NA
Gm28192,94.8683974181739,0.0977064282081672,0.420458327554456,0.232380765952395,0.816242286621129,0.899658649811114
Uba1y-ps2,0.709384333546853,0,5.29441995449427,0,1,NA
1700047M11Rik,6.8745859234661,-0.237318491342969,0.855801352875721,-0.277305580956978,0.781545474562549,0.879376012316275
Gm13283,2.52863080783565,-0.294728363499536,1.37243791114138,-0.21474804878745,0.829963758883392,0.908216483729969
Gm29152,1.1333295001682,0.940219158345332,2.51301186039417,0.374140358493118,0.708299893781382,NA
Gm29114,1386.49416133475,-0.260661308038535,0.327412547405171,-0.796124980866934,0.425959395707201,0.630238622520151
Gm29017,69.3203637389379,-0.119764779144587,0.447448105100714,-0.267661831124818,0.788959632408015,0.883854285521737
4930554C24Rik,7.1250167138473,-2.67380455127509,1.72310103095929,-1.55173985926206,0.120724481250498,0.312894743857709
Gm29500,0.259982116981599,0,5.88967568613378,0,1,NA
Gm20324,35.0955580665874,-0.88883779971963,0.539926637115483,-1.64621957617831,0.0997185602769929,0.278578835059536
Ino80dos,37.1667096572808,0.30182980674505,0.465736832467169,0.648069436866638,0.51694004065732,0.702135851677806
Gm28095,1.32431869611504,-1.47431610643231,2.35983999014975,-0.62475257330424,0.532133462220895,NA
Lbhd1,207.462535690834,2.68346523856829,0.31762152110926,8.44862536139417,2.94752649756057e-17,2.76674487237686e-15
Gm2087,53.6988559648059,-0.41331207839821,0.430017265763643,-0.961152286906975,0.336475602744335,0.557896647967883
Gm20268,2.35997932099623,-1.84679908723,2.21328399069563,-0.834415779897071,0.404046728143248,0.613089070882251
Gm37494,2.96088955705891,-2.10926045161853,1.80664308587198,-1.16750257320499,0.243007469759166,0.471449558967835
1700006H21Rik,0.810384431702171,-1.972795986515,2.49906555542203,-0.789413459856936,0.429870391558841,NA
4933400C23Rik,4.75242307116946,0.0198028931292507,1.40618472169137,0.0140827110576423,0.988763993666701,0.994059052540318
2610027F03Rik,5.81584071583487,-0.353418193464189,1.36130764349346,-0.259616696603001,0.795159455813828,0.887414654739618
Gm29542,41.939603850379,-0.391316874448913,0.42324999518243,-0.924552578624951,0.355198689791982,0.573959905029806
2810049E08Rik,3.93522806306401,-3.428492538889,1.71084980466951,-2.00397050023412,0.0450732205500675,0.159705805686052
Gm29585,240.371185861637,0.144398485872237,0.35848684584767,0.402799956385557,0.687095393237973,0.817204652181243
Gm29283,1.67177126021344,-1.26023254905951,2.12631435285221,-0.592684024998021,0.553392634473762,NA
4930444A19Rik,2460.47107626938,-1.84876310594164,0.262708365409583,-7.03732103490223,1.95970990878546e-12,8.97324081811358e-11
Gm17813,9.82188420105394,2.019616749435,0.637460589531162,3.16822213420343,0.00153374283581131,0.0103313126473836
Gm29571,16.1958767732217,-1.89483663924931,1.26433291308917,-1.4986848951196,0.133955397105926,0.334265306380405
1700024B18Rik,1.74182808613495,-0.999693664594581,1.90897159217782,-0.523681792170672,0.600499881798164,NA
Gm28501,647.419291023831,0.257535239479477,0.378229741260331,0.680896321429729,0.495937095889408,0.68601687929489
Gm29228,5.36990475442655,1.05361348307134,1.01352082374764,1.03955780521159,0.298545388951608,0.523884602142221
Gm29570,3.26540615531003,0.817452803993791,1.87892645510661,0.435063757696365,0.663516149183635,0.802517545839629
1700012I11Rik,17.3782555158348,-0.462233207261912,1.09194226065462,-0.4233128654484,0.67206700885284,0.807311804171739
1700003L19Rik,4.29736716440225,-1.25625561850438,2.20242564983335,-0.570396380281638,0.568408884086758,0.740180077497485
Gm7145,2.09122118044277,-2.16155841787039,2.27432866489832,-0.95041602879636,0.341900902624527,0.563036808064718
9130227L01Rik,3.20733402209765,-0.927715988181333,2.05300170163776,-0.451882717603818,0.651353475367092,0.795238325764447
Tshz2,25.8780534859008,-2.40087888368419,0.769410213348135,-3.12041462672639,0.00180596639230202,0.0118407482205413
Gm28610,26.1883675054319,-1.71145025493326,0.647025075420378,-2.64510653442808,0.00816652011596255,0.0414358930568478
Gm29346,0.529476782263869,0,3.93660074669654,0,1,NA
1700047G03Rik,1.63103654462916,-0.457998437664814,1.64061226851315,-0.279163118827514,0.780119645813008,NA
4930486I03Rik,3.57851452576817,-3.68330557960279,1.61589313242206,-2.27942399512639,0.0226418732884008,0.0941755900634097
Gm28362,1.62336786270448,1.40188837431531,2.45359128421313,0.571361816996713,0.567754406263039,NA
Gm8446,0.32398694246149,0,5.88967568613378,0,1,NA
Gm28535,119.462321760274,5.32356305199465,0.45861237824487,11.6079794277864,3.75381282383038e-31,1.76178948531773e-28
B230110G15Rik,1.53757405808796,-1.40587220308724,2.43299134580352,-0.577836910728071,0.563374232716609,NA
1700096K18Rik,1.06782384697775,-2.9897490920691,2.34961967597979,-1.27243958783345,0.203216975903647,NA
6030442E23Rik,0.637988696151229,-0.0749491824032631,3.87548858621104,-0.0193392860631642,0.984570444035436,NA
Gm28914,68.5643315078951,0.676658306696768,0.506653089804121,1.3355456037155,0.18169783998073,0.399111636026315
9230020A06Rik,2.09020860906833,-1.65194295651983,2.0317752676114,-0.813053974449593,0.416187113118285,0.622319347161073
Gm19667,214.436371583814,0.0658638776327774,0.345584330647326,0.190586990762589,0.848849183234235,0.920165258391918
Frmd8os,23.0739670404064,-3.81365751209116,0.870463462435326,-4.3811804592252,1.18038056273921e-05,0.000152649904233002
Gm29387,2.40086253722479,-1.82683973163167,2.05251746213689,-0.890048326180734,0.373439937657499,0.58852062739853
3110039I08Rik,5.69131526149238,-1.03294389351155,1.68372476559935,-0.613487379063317,0.539554125401595,0.718809895744951
Gm29185,3.0441087918946,-0.308733569493682,1.64830029480798,-0.187304200858405,0.851422129467768,0.921623954096188
Glrx2,2.26277404073689,-1.33920831020236,1.9086222797171,-0.701662306069728,0.482889785459648,0.675601856094582
Nadk2,3.19594214541501,0.100411620690213,1.2727160343615,0.0788955414870592,0.937115709566834,0.96574487257203
Gm8004,16.6353069444541,0.0278969076862258,0.597506520507426,0.0466888757339997,0.962761196556393,0.979298106695416
Gm17826,17.0530083531992,0.0473315132328374,0.599168101408652,0.0789953823001599,0.937036295977605,0.96574487257203
Gm28919,0.670854547850641,0,5.37756324745077,0,1,NA
Gm28995,16.7730234998919,0.581127960740314,0.591974069747637,0.981678067399224,0.326258473844068,0.549077461434272
Gm7135,22.0553989484223,0.92695528352528,0.841789658337285,1.10117209726265,0.270821763204144,0.499234191584655
Gm28809,8.03581813274792,-0.0688624663585714,1.00798543178834,-0.0683169262043775,0.945533350444618,0.970785494431518
Celrr,5.88910388862485,-3.11486688771116,1.69143242541863,-1.84155561930902,0.0655401778477709,0.20860258922783
Cers1,5.59261821639924,1.18400131632147,0.804683710912058,1.47138720501683,0.141186431682095,0.344449635362165
Gm28363,2.81477032158731,-3.30204154182838,1.99717484574476,-1.65335626415674,0.0982583783861795,0.275799245986027
Gm29461,1.73125499005259,-1.47656117287144,2.18173251244936,-0.676783778234005,0.498543151923227,NA
Gm29345,2.54735124012679,0.61065713570563,1.8847652405195,0.323996390944325,0.745940766595488,0.855332790483847
Mir124-2hg,0.945591265925095,0.130627982040108,3.12697224211087,0.04177458957932,0.966678391902971,NA
Gm29295,1.64285759852281,-1.01884885670529,2.3689992205034,-0.430075640332541,0.667140619250413,NA
Mug-ps1,3.70640371773701,-1.95172654780777,1.81605870614445,-1.07470454628163,0.282507027678739,0.510403023688934
Gm29657,14.2837230940955,0.811349805166454,0.591911348927512,1.3707285839958,0.17045958079771,0.384626746415346
Gm28564,0.809942419585931,0.180259234129387,2.43817307981424,0.0739320910487292,0.941064420750162,NA
1700041C23Rik,1.6635632172154,-0.183918300215807,1.63596925963734,-0.112421611306179,0.910489120602299,NA
B130024G19Rik,1.88338904692196,0.722035261785452,1.96245523401194,0.367924449572978,0.712929568901223,NA
Gm29455,4.09378751346271,-0.557982859665224,1.65932905468121,-0.336270167807328,0.736667144023999,0.849433817486744
Gm14820,1.49937022654239,2.39885484749381,2.01395375924333,1.1911171428261,0.233607600935612,NA
Gm10550,323.004492434933,2.29194230441765,0.356470362482069,6.42954518984151,1.27986307068879e-10,4.44949926797485e-09
Gm28307,1.6122869852144,-2.15956194356608,2.38146397498332,-0.906821168093129,0.364501373967207,NA
Mthfs,14.5514109295623,-2.82191979800278,1.4452002406713,-1.95261508999748,0.0508652217311548,0.174306619281937
1700105P06Rik,19.8560069635702,-1.04402504380483,0.595907526318095,-1.75199170625601,0.0797752340503678,0.238612783392951
Tfcp2l1,4.32561901746353,-1.10206629256089,1.52967561561706,-0.72045751485443,0.471243348910345,0.667057147878333
Atp10d,4.33561925491269,-1.41497430227054,1.38043762419843,-1.02501864442601,0.305354390463309,0.52979000116663
1700096J18Rik,15.0670743353875,-4.64468601701505,1.05383492174725,-4.40741326859256,1.0461246906551e-05,0.000137337395286003
