,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000957971,72.4640012649619,-0.855873504625842,0.354869294817297,-2.41179926560421,0.0158740184792661,0.999905437934732
ENSMUSE00001035575,142.598037034987,-1.90867583636917,0.320539972324974,-5.95456417658291,2.60765788937688e-09,1.92010542587784e-06
ENSMUSE00001083612,27.3590838905676,-1.46342964517586,0.631562163342135,-2.31715851600672,0.0204950983868722,0.999905437934732
ENSMUSE00001304165,755.771958440166,-2.42733586403801,0.436899784633081,-5.55581840370221,2.76314026583319e-08,1.74393624206444e-05
ENSMUSE00001312073,61.2795528284487,-3.27806141282347,0.751894555791135,-4.35973553415922,1.30219725598764e-05,0.00536632110088349
ENSMUSE00001323673,1.70796193091699,-4.01709912223687,1.97820690855613,-2.03067692507904,0.0422877785983669,1
ENSMUSE00001341565,68.1300444840829,-3.19282951339614,1.09107864963957,-2.92630555501281,0.0034301385614991,0.58675478011713
ENSMUSE00001356278,2.27238663006789,-2.96779092400721,1.48928867393649,-1.99275733170167,0.0462880260832056,1
ENSMUSE00001364763,60.8703045997677,-0.875565964286765,0.368482218249219,-2.37614169944718,0.017494742996787,0.999905437934732
ENSMUSE00001368292,251.263364180273,-0.506873121276831,0.228141231811023,-2.22175148811632,0.0263001048364551,0.999905437934732
ENSMUSE00001371370,191.936845188762,-2.90861230067389,1.28121668500398,-2.2701954592988,0.0231957263928734,0.999905437934732
ENSMUSE00001381951,2.90751105584462,-2.95666672114499,1.32493374784465,-2.23155816353443,0.0256441793147149,1
ENSMUSE00001383642,3.05875430466606,-2.65862872259463,1.3232259630012,-2.00920235616041,0.0445156779529483,1
ENSMUSE00001383976,2.94995870167201,-4.07391271035849,1.96596141570078,-2.07222414327308,0.0382445428519096,1
ENSMUSE00001390826,75.1710580774374,-1.11378527464656,0.459437258226823,-2.42423803185916,0.0153405467991197,0.999905437934732
ENSMUSE00001391453,56.4782302365062,-0.765825910340114,0.342696492868723,-2.23470600451543,0.0254366561573848,0.999905437934732
ENSMUSE00001413702,35.2919756474391,-1.33721220442345,0.448644286687472,-2.98056220507486,0.00287719796209687,0.57779366347927
ENSMUSE00001416909,20.3960426344631,-2.18903775548849,0.762931755700896,-2.86924451516302,0.00411453584402929,0.62682825375591
ENSMUSE00001419981,1.86429615128676,-4.15862427791008,2.02905446948497,-2.04953801903881,0.0404095341315138,1
ENSMUSE00001438291,3.11739445414982,-2.80757198940527,1.18230527334959,-2.37465911105272,0.0175651639101793,1
ENSMUSE00001442257,5.03697743801973,-3.28276357611688,1.41904414330812,-2.31336254872523,0.0207027143702256,1
ENSMUSE00001443966,3.28502156381399,-3.94283897010428,1.56574973245993,-2.51817955856184,0.0117963167118174,1
ENSMUSE00001450887,13.5998848061494,-1.05048654978502,0.511571293902693,-2.05345093109316,0.0400288640583005,0.999905437934732
ENSMUSE00001452157,20.9430077494854,-2.69828995443857,0.918578107629409,-2.93746381720559,0.00330908783888511,0.58675478011713
