name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00001153189,0.442322697050524,0.442322697050524,0.442322697050524,0.442322697050524,0.442322697050524,0.442322697050524,0.442322697050524,0.442322697050524,0.442322697050524,0.442322697050524
ENSMUSE00001153451,290.456432300846,290.456432300846,290.456432300846,290.456432300846,290.456432300846,290.456432300846,290.456432300846,290.456432300846,290.456432300846,290.456432300846
ENSMUSE00001153529,1.44819203821343,1.44819203821343,1.44819203821343,1.44819203821343,1.44819203821343,1.44819203821343,1.44819203821343,1.44819203821343,1.44819203821343,1.44819203821343
ENSMUSE00001153983,48.5683091424449,48.5683091424449,48.5683091424449,48.5683091424449,48.5683091424449,48.5683091424449,48.5683091424449,48.5683091424449,48.5683091424449,48.5683091424449
ENSMUSE00001154812,28.5926008603535,28.5926008603535,28.5926008603535,28.5926008603535,28.5926008603535,28.5926008603535,28.5926008603535,28.5926008603535,28.5926008603535,28.5926008603535
ENSMUSE00001155328,63.8426366643308,63.8426366643308,63.8426366643308,63.8426366643308,63.8426366643308,63.8426366643308,63.8426366643308,63.8426366643308,63.8426366643308,63.8426366643308
ENSMUSE00001156056,60.8610307779238,60.8610307779238,60.8610307779238,60.8610307779238,60.8610307779238,60.8610307779238,60.8610307779238,60.8610307779238,60.8610307779238,60.8610307779238
ENSMUSE00001156394,24.7611953151072,24.7611953151072,24.7611953151072,24.7611953151072,24.7611953151072,24.7611953151072,24.7611953151072,24.7611953151072,24.7611953151072,24.7611953151072
ENSMUSE00001156750,12.9543291655234,12.9543291655234,12.9543291655234,12.9543291655234,12.9543291655234,12.9543291655234,12.9543291655234,12.9543291655234,12.9543291655234,12.9543291655234
ENSMUSE00001156998,2.19095340814347,2.19095340814347,2.19095340814347,2.19095340814347,2.19095340814347,2.19095340814347,2.19095340814347,2.19095340814347,2.19095340814347,2.19095340814347
ENSMUSE00001158075,174.349360724398,174.349360724398,174.349360724398,174.349360724398,174.349360724398,174.349360724398,174.349360724398,174.349360724398,174.349360724398,174.349360724398
ENSMUSE00001158371,2.62878541622924,2.62878541622924,2.62878541622924,2.62878541622924,2.62878541622924,2.62878541622924,2.62878541622924,2.62878541622924,2.62878541622924,2.62878541622924
ENSMUSE00001158605,31.8969926999228,31.8969926999228,31.8969926999228,31.8969926999228,31.8969926999228,31.8969926999228,31.8969926999228,31.8969926999228,31.8969926999228,31.8969926999228
ENSMUSE00001159189,78.0084404509845,78.0084404509845,78.0084404509845,78.0084404509845,78.0084404509845,78.0084404509845,78.0084404509845,78.0084404509845,78.0084404509845,78.0084404509845
ENSMUSE00001159547,182.027218170595,182.027218170595,182.027218170595,182.027218170595,182.027218170595,182.027218170595,182.027218170595,182.027218170595,182.027218170595,182.027218170595
ENSMUSE00001160031,2.13175583981934,2.13175583981934,2.13175583981934,2.13175583981934,2.13175583981934,2.13175583981934,2.13175583981934,2.13175583981934,2.13175583981934,2.13175583981934
ENSMUSE00001160373,806.082860413492,806.082860413492,806.082860413492,806.082860413492,806.082860413492,806.082860413492,806.082860413492,806.082860413492,806.082860413492,806.082860413492
ENSMUSE00001160441,2.2242854017217,2.2242854017217,2.2242854017217,2.2242854017217,2.2242854017217,2.2242854017217,2.2242854017217,2.2242854017217,2.2242854017217,2.2242854017217
ENSMUSE00001160473,2.18919722392543,2.18919722392543,2.18919722392543,2.18919722392543,2.18919722392543,2.18919722392543,2.18919722392543,2.18919722392543,2.18919722392543,2.18919722392543
ENSMUSE00001161645,9.41197023349369,9.41197023349369,9.41197023349369,9.41197023349369,9.41197023349369,9.41197023349369,9.41197023349369,9.41197023349369,9.41197023349369,9.41197023349369
ENSMUSE00001161904,2.03765850007203,2.03765850007203,2.03765850007203,2.03765850007203,2.03765850007203,2.03765850007203,2.03765850007203,2.03765850007203,2.03765850007203,2.03765850007203
ENSMUSE00001163773,4.88961199076815,4.88961199076815,4.88961199076815,4.88961199076815,4.88961199076815,4.88961199076815,4.88961199076815,4.88961199076815,4.88961199076815,4.88961199076815
ENSMUSE00001164074,1.39690178076652,1.39690178076652,1.39690178076652,1.39690178076652,1.39690178076652,1.39690178076652,1.39690178076652,1.39690178076652,1.39690178076652,1.39690178076652
ENSMUSE00001164256,1.06047669371616,1.06047669371616,1.06047669371616,1.06047669371616,1.06047669371616,1.06047669371616,1.06047669371616,1.06047669371616,1.06047669371616,1.06047669371616
ENSMUSE00001165493,3.67920323216451,3.67920323216451,3.67920323216451,3.67920323216451,3.67920323216451,3.67920323216451,3.67920323216451,3.67920323216451,3.67920323216451,3.67920323216451
ENSMUSE00001165511,22.4746022364236,22.4746022364236,22.4746022364236,22.4746022364236,22.4746022364236,22.4746022364236,22.4746022364236,22.4746022364236,22.4746022364236,22.4746022364236
ENSMUSE00001165791,1.42122585876073,1.42122585876073,1.42122585876073,1.42122585876073,1.42122585876073,1.42122585876073,1.42122585876073,1.42122585876073,1.42122585876073,1.42122585876073
ENSMUSE00001166328,18.632325847914,18.632325847914,18.632325847914,18.632325847914,18.632325847914,18.632325847914,18.632325847914,18.632325847914,18.632325847914,18.632325847914
ENSMUSE00001167183,228.340995732409,228.340995732409,228.340995732409,228.340995732409,228.340995732409,228.340995732409,228.340995732409,228.340995732409,228.340995732409,228.340995732409
ENSMUSE00001167193,1.14576374647061,1.14576374647061,1.14576374647061,1.14576374647061,1.14576374647061,1.14576374647061,1.14576374647061,1.14576374647061,1.14576374647061,1.14576374647061
ENSMUSE00001167652,5.21445341776334,5.21445341776334,5.21445341776334,5.21445341776334,5.21445341776334,5.21445341776334,5.21445341776334,5.21445341776334,5.21445341776334,5.21445341776334
ENSMUSE00001169119,38.8539348511503,38.8539348511503,38.8539348511503,38.8539348511503,38.8539348511503,38.8539348511503,38.8539348511503,38.8539348511503,38.8539348511503,38.8539348511503
ENSMUSE00001169748,2.76517346919578,2.76517346919578,2.76517346919578,2.76517346919578,2.76517346919578,2.76517346919578,2.76517346919578,2.76517346919578,2.76517346919578,2.76517346919578
ENSMUSE00001170261,7.70814927106278,7.70814927106278,7.70814927106278,7.70814927106278,7.70814927106278,7.70814927106278,7.70814927106278,7.70814927106278,7.70814927106278,7.70814927106278
ENSMUSE00001170470,11.7597948912419,11.7597948912419,11.7597948912419,11.7597948912419,11.7597948912419,11.7597948912419,11.7597948912419,11.7597948912419,11.7597948912419,11.7597948912419
ENSMUSE00001170507,5.82430575719304,5.82430575719304,5.82430575719304,5.82430575719304,5.82430575719304,5.82430575719304,5.82430575719304,5.82430575719304,5.82430575719304,5.82430575719304
ENSMUSE00001171151,6.13117662963874,6.13117662963874,6.13117662963874,6.13117662963874,6.13117662963874,6.13117662963874,6.13117662963874,6.13117662963874,6.13117662963874,6.13117662963874
ENSMUSE00001171374,18.1761278707684,18.1761278707684,18.1761278707684,18.1761278707684,18.1761278707684,18.1761278707684,18.1761278707684,18.1761278707684,18.1761278707684,18.1761278707684
ENSMUSE00001171590,0.404036018171299,0.404036018171299,0.404036018171299,0.404036018171299,0.404036018171299,0.404036018171299,0.404036018171299,0.404036018171299,0.404036018171299,0.404036018171299
ENSMUSE00001171951,0.914012559497668,0.914012559497668,0.914012559497668,0.914012559497668,0.914012559497668,0.914012559497668,0.914012559497668,0.914012559497668,0.914012559497668,0.914012559497668
ENSMUSE00001172019,127.598252231084,127.598252231084,127.598252231084,127.598252231084,127.598252231084,127.598252231084,127.598252231084,127.598252231084,127.598252231084,127.598252231084
ENSMUSE00001172511,4.86900097667335,4.86900097667335,4.86900097667335,4.86900097667335,4.86900097667335,4.86900097667335,4.86900097667335,4.86900097667335,4.86900097667335,4.86900097667335
ENSMUSE00001173465,2.54188463081198,2.54188463081198,2.54188463081198,2.54188463081198,2.54188463081198,2.54188463081198,2.54188463081198,2.54188463081198,2.54188463081198,2.54188463081198
ENSMUSE00001174165,4.41028026406208,4.41028026406208,4.41028026406208,4.41028026406208,4.41028026406208,4.41028026406208,4.41028026406208,4.41028026406208,4.41028026406208,4.41028026406208
ENSMUSE00001174235,415.989590882593,415.989590882593,415.989590882593,415.989590882593,415.989590882593,415.989590882593,415.989590882593,415.989590882593,415.989590882593,415.989590882593
ENSMUSE00001174475,2.61284297792277,2.61284297792277,2.61284297792277,2.61284297792277,2.61284297792277,2.61284297792277,2.61284297792277,2.61284297792277,2.61284297792277,2.61284297792277
ENSMUSE00001175319,6.21422855211821,6.21422855211821,6.21422855211821,6.21422855211821,6.21422855211821,6.21422855211821,6.21422855211821,6.21422855211821,6.21422855211821,6.21422855211821
ENSMUSE00001175442,0.983309984303225,0.983309984303225,0.983309984303225,0.983309984303225,0.983309984303225,0.983309984303225,0.983309984303225,0.983309984303225,0.983309984303225,0.983309984303225
ENSMUSE00001175832,1.14095813373834,1.14095813373834,1.14095813373834,1.14095813373834,1.14095813373834,1.14095813373834,1.14095813373834,1.14095813373834,1.14095813373834,1.14095813373834
ENSMUSE00001175952,33.311824781743,33.311824781743,33.311824781743,33.311824781743,33.311824781743,33.311824781743,33.311824781743,33.311824781743,33.311824781743,33.311824781743
ENSMUSE00001176547,32.1685915368877,32.1685915368877,32.1685915368877,32.1685915368877,32.1685915368877,32.1685915368877,32.1685915368877,32.1685915368877,32.1685915368877,32.1685915368877
ENSMUSE00001177005,27.8050201478942,27.8050201478942,27.8050201478942,27.8050201478942,27.8050201478942,27.8050201478942,27.8050201478942,27.8050201478942,27.8050201478942,27.8050201478942
ENSMUSE00001177235,8.28343722209013,8.28343722209013,8.28343722209013,8.28343722209013,8.28343722209013,8.28343722209013,8.28343722209013,8.28343722209013,8.28343722209013,8.28343722209013
ENSMUSE00001177477,5.1476194276719,5.1476194276719,5.1476194276719,5.1476194276719,5.1476194276719,5.1476194276719,5.1476194276719,5.1476194276719,5.1476194276719,5.1476194276719
ENSMUSE00001177563,4.69034171998686,4.69034171998686,4.69034171998686,4.69034171998686,4.69034171998686,4.69034171998686,4.69034171998686,4.69034171998686,4.69034171998686,4.69034171998686
ENSMUSE00001178204,2.58962059777396,2.58962059777396,2.58962059777396,2.58962059777396,2.58962059777396,2.58962059777396,2.58962059777396,2.58962059777396,2.58962059777396,2.58962059777396
ENSMUSE00001178948,44.7957632112333,44.7957632112333,44.7957632112333,44.7957632112333,44.7957632112333,44.7957632112333,44.7957632112333,44.7957632112333,44.7957632112333,44.7957632112333
ENSMUSE00001179011,9.70567156006763,9.70567156006763,9.70567156006763,9.70567156006763,9.70567156006763,9.70567156006763,9.70567156006763,9.70567156006763,9.70567156006763,9.70567156006763
ENSMUSE00001179045,72.4142582852408,72.4142582852408,72.4142582852408,72.4142582852408,72.4142582852408,72.4142582852408,72.4142582852408,72.4142582852408,72.4142582852408,72.4142582852408
ENSMUSE00001181004,0.734133378974277,0.734133378974277,0.734133378974277,0.734133378974277,0.734133378974277,0.734133378974277,0.734133378974277,0.734133378974277,0.734133378974277,0.734133378974277
ENSMUSE00001182079,7.64865783078318,7.64865783078318,7.64865783078318,7.64865783078318,7.64865783078318,7.64865783078318,7.64865783078318,7.64865783078318,7.64865783078318,7.64865783078318
ENSMUSE00001182585,29.7711849296231,29.7711849296231,29.7711849296231,29.7711849296231,29.7711849296231,29.7711849296231,29.7711849296231,29.7711849296231,29.7711849296231,29.7711849296231
ENSMUSE00001182589,9.04199080941661,9.04199080941661,9.04199080941661,9.04199080941661,9.04199080941661,9.04199080941661,9.04199080941661,9.04199080941661,9.04199080941661,9.04199080941661
ENSMUSE00001183238,156.733973203962,156.733973203962,156.733973203962,156.733973203962,156.733973203962,156.733973203962,156.733973203962,156.733973203962,156.733973203962,156.733973203962
ENSMUSE00001183468,3.79502056066372,3.79502056066372,3.79502056066372,3.79502056066372,3.79502056066372,3.79502056066372,3.79502056066372,3.79502056066372,3.79502056066372,3.79502056066372
ENSMUSE00001183529,5.16244665427364,5.16244665427364,5.16244665427364,5.16244665427364,5.16244665427364,5.16244665427364,5.16244665427364,5.16244665427364,5.16244665427364,5.16244665427364
ENSMUSE00001184233,263.108781118403,263.108781118403,263.108781118403,263.108781118403,263.108781118403,263.108781118403,263.108781118403,263.108781118403,263.108781118403,263.108781118403
ENSMUSE00001184270,0.861303602483418,0.861303602483418,0.861303602483418,0.861303602483418,0.861303602483418,0.861303602483418,0.861303602483418,0.861303602483418,0.861303602483418,0.861303602483418
ENSMUSE00001184830,19.1118417641338,19.1118417641338,19.1118417641338,19.1118417641338,19.1118417641338,19.1118417641338,19.1118417641338,19.1118417641338,19.1118417641338,19.1118417641338
ENSMUSE00001184837,111.768693293947,111.768693293947,111.768693293947,111.768693293947,111.768693293947,111.768693293947,111.768693293947,111.768693293947,111.768693293947,111.768693293947
ENSMUSE00001184975,1089.44498394343,1089.44498394343,1089.44498394343,1089.44498394343,1089.44498394343,1089.44498394343,1089.44498394343,1089.44498394343,1089.44498394343,1089.44498394343
ENSMUSE00001185566,7.41096059668955,7.41096059668955,7.41096059668955,7.41096059668955,7.41096059668955,7.41096059668955,7.41096059668955,7.41096059668955,7.41096059668955,7.41096059668955
ENSMUSE00001186189,5.73004216911523,5.73004216911523,5.73004216911523,5.73004216911523,5.73004216911523,5.73004216911523,5.73004216911523,5.73004216911523,5.73004216911523,5.73004216911523
ENSMUSE00001186318,1.44042271193634,1.44042271193634,1.44042271193634,1.44042271193634,1.44042271193634,1.44042271193634,1.44042271193634,1.44042271193634,1.44042271193634,1.44042271193634
ENSMUSE00001186466,4.74602665342713,4.74602665342713,4.74602665342713,4.74602665342713,4.74602665342713,4.74602665342713,4.74602665342713,4.74602665342713,4.74602665342713,4.74602665342713
ENSMUSE00001186522,127.595370098918,127.595370098918,127.595370098918,127.595370098918,127.595370098918,127.595370098918,127.595370098918,127.595370098918,127.595370098918,127.595370098918
ENSMUSE00001186757,98.3790959120564,98.3790959120564,98.3790959120564,98.3790959120564,98.3790959120564,98.3790959120564,98.3790959120564,98.3790959120564,98.3790959120564,98.3790959120564
ENSMUSE00001187158,4.06235137236353,4.06235137236353,4.06235137236353,4.06235137236353,4.06235137236353,4.06235137236353,4.06235137236353,4.06235137236353,4.06235137236353,4.06235137236353
ENSMUSE00001187633,50.4356552046065,50.4356552046065,50.4356552046065,50.4356552046065,50.4356552046065,50.4356552046065,50.4356552046065,50.4356552046065,50.4356552046065,50.4356552046065
ENSMUSE00001187900,101.157569310064,101.157569310064,101.157569310064,101.157569310064,101.157569310064,101.157569310064,101.157569310064,101.157569310064,101.157569310064,101.157569310064
ENSMUSE00001189026,20.6144422203526,20.6144422203526,20.6144422203526,20.6144422203526,20.6144422203526,20.6144422203526,20.6144422203526,20.6144422203526,20.6144422203526,20.6144422203526
ENSMUSE00001189149,9.14550494395317,9.14550494395317,9.14550494395317,9.14550494395317,9.14550494395317,9.14550494395317,9.14550494395317,9.14550494395317,9.14550494395317,9.14550494395317
ENSMUSE00001189201,1.44018961630567,1.44018961630567,1.44018961630567,1.44018961630567,1.44018961630567,1.44018961630567,1.44018961630567,1.44018961630567,1.44018961630567,1.44018961630567
ENSMUSE00001189844,5.46299470922761,5.46299470922761,5.46299470922761,5.46299470922761,5.46299470922761,5.46299470922761,5.46299470922761,5.46299470922761,5.46299470922761,5.46299470922761
ENSMUSE00001189865,1.3082835740111,1.3082835740111,1.3082835740111,1.3082835740111,1.3082835740111,1.3082835740111,1.3082835740111,1.3082835740111,1.3082835740111,1.3082835740111
ENSMUSE00001189954,0.82126607701295,0.82126607701295,0.82126607701295,0.82126607701295,0.82126607701295,0.82126607701295,0.82126607701295,0.82126607701295,0.82126607701295,0.82126607701295
ENSMUSE00001190597,137.831557095417,137.831557095417,137.831557095417,137.831557095417,137.831557095417,137.831557095417,137.831557095417,137.831557095417,137.831557095417,137.831557095417
ENSMUSE00001190945,10.536547365883,10.536547365883,10.536547365883,10.536547365883,10.536547365883,10.536547365883,10.536547365883,10.536547365883,10.536547365883,10.536547365883
ENSMUSE00001191222,28.1905499870722,28.1905499870722,28.1905499870722,28.1905499870722,28.1905499870722,28.1905499870722,28.1905499870722,28.1905499870722,28.1905499870722,28.1905499870722
ENSMUSE00001191472,40.3804328896164,40.3804328896164,40.3804328896164,40.3804328896164,40.3804328896164,40.3804328896164,40.3804328896164,40.3804328896164,40.3804328896164,40.3804328896164
ENSMUSE00001191484,277.006906506357,277.006906506357,277.006906506357,277.006906506357,277.006906506357,277.006906506357,277.006906506357,277.006906506357,277.006906506357,277.006906506357
ENSMUSE00001191785,30.7399906070382,30.7399906070382,30.7399906070382,30.7399906070382,30.7399906070382,30.7399906070382,30.7399906070382,30.7399906070382,30.7399906070382,30.7399906070382
ENSMUSE00001191792,25.4619784056371,25.4619784056371,25.4619784056371,25.4619784056371,25.4619784056371,25.4619784056371,25.4619784056371,25.4619784056371,25.4619784056371,25.4619784056371
ENSMUSE00001191910,19.4625221632973,19.4625221632973,19.4625221632973,19.4625221632973,19.4625221632973,19.4625221632973,19.4625221632973,19.4625221632973,19.4625221632973,19.4625221632973
ENSMUSE00001192457,65.5195673038549,65.5195673038549,65.5195673038549,65.5195673038549,65.5195673038549,65.5195673038549,65.5195673038549,65.5195673038549,65.5195673038549,65.5195673038549
ENSMUSE00001193632,20.3675791703719,20.3675791703719,20.3675791703719,20.3675791703719,20.3675791703719,20.3675791703719,20.3675791703719,20.3675791703719,20.3675791703719,20.3675791703719
ENSMUSE00001193679,494.687795486042,494.687795486042,494.687795486042,494.687795486042,494.687795486042,494.687795486042,494.687795486042,494.687795486042,494.687795486042,494.687795486042
ENSMUSE00001194644,1.66954508343138,1.66954508343138,1.66954508343138,1.66954508343138,1.66954508343138,1.66954508343138,1.66954508343138,1.66954508343138,1.66954508343138,1.66954508343138
ENSMUSE00001194892,17.5748999635961,17.5748999635961,17.5748999635961,17.5748999635961,17.5748999635961,17.5748999635961,17.5748999635961,17.5748999635961,17.5748999635961,17.5748999635961
ENSMUSE00001195036,12.1406514432724,12.1406514432724,12.1406514432724,12.1406514432724,12.1406514432724,12.1406514432724,12.1406514432724,12.1406514432724,12.1406514432724,12.1406514432724
ENSMUSE00001195479,416.388811130561,416.388811130561,416.388811130561,416.388811130561,416.388811130561,416.388811130561,416.388811130561,416.388811130561,416.388811130561,416.388811130561
ENSMUSE00001195584,2.59592191146482,2.59592191146482,2.59592191146482,2.59592191146482,2.59592191146482,2.59592191146482,2.59592191146482,2.59592191146482,2.59592191146482,2.59592191146482
ENSMUSE00001195592,115.91809097078,115.91809097078,115.91809097078,115.91809097078,115.91809097078,115.91809097078,115.91809097078,115.91809097078,115.91809097078,115.91809097078
ENSMUSE00001196228,4.77207641232668,4.77207641232668,4.77207641232668,4.77207641232668,4.77207641232668,4.77207641232668,4.77207641232668,4.77207641232668,4.77207641232668,4.77207641232668
ENSMUSE00001196727,218.367456074881,218.367456074881,218.367456074881,218.367456074881,218.367456074881,218.367456074881,218.367456074881,218.367456074881,218.367456074881,218.367456074881
ENSMUSE00001197548,1.82983319136218,1.82983319136218,1.82983319136218,1.82983319136218,1.82983319136218,1.82983319136218,1.82983319136218,1.82983319136218,1.82983319136218,1.82983319136218
ENSMUSE00001199141,1.18216585107434,1.18216585107434,1.18216585107434,1.18216585107434,1.18216585107434,1.18216585107434,1.18216585107434,1.18216585107434,1.18216585107434,1.18216585107434
ENSMUSE00001199570,4.88038542113098,4.88038542113098,4.88038542113098,4.88038542113098,4.88038542113098,4.88038542113098,4.88038542113098,4.88038542113098,4.88038542113098,4.88038542113098
ENSMUSE00001199705,30.6126750455817,30.6126750455817,30.6126750455817,30.6126750455817,30.6126750455817,30.6126750455817,30.6126750455817,30.6126750455817,30.6126750455817,30.6126750455817
ENSMUSE00001200101,374.859874307394,374.859874307394,374.859874307394,374.859874307394,374.859874307394,374.859874307394,374.859874307394,374.859874307394,374.859874307394,374.859874307394
ENSMUSE00001200237,2.83392986849003,2.83392986849003,2.83392986849003,2.83392986849003,2.83392986849003,2.83392986849003,2.83392986849003,2.83392986849003,2.83392986849003,2.83392986849003
ENSMUSE00001201833,2.19446366460069,2.19446366460069,2.19446366460069,2.19446366460069,2.19446366460069,2.19446366460069,2.19446366460069,2.19446366460069,2.19446366460069,2.19446366460069
ENSMUSE00001202011,1.17421824913718,1.17421824913718,1.17421824913718,1.17421824913718,1.17421824913718,1.17421824913718,1.17421824913718,1.17421824913718,1.17421824913718,1.17421824913718
ENSMUSE00001202238,23.3084130409207,23.3084130409207,23.3084130409207,23.3084130409207,23.3084130409207,23.3084130409207,23.3084130409207,23.3084130409207,23.3084130409207,23.3084130409207
ENSMUSE00001203086,8.24812371870344,8.24812371870344,8.24812371870344,8.24812371870344,8.24812371870344,8.24812371870344,8.24812371870344,8.24812371870344,8.24812371870344,8.24812371870344
ENSMUSE00001203664,17.019376287096,17.019376287096,17.019376287096,17.019376287096,17.019376287096,17.019376287096,17.019376287096,17.019376287096,17.019376287096,17.019376287096
ENSMUSE00001204052,108.500685032317,108.500685032317,108.500685032317,108.500685032317,108.500685032317,108.500685032317,108.500685032317,108.500685032317,108.500685032317,108.500685032317
ENSMUSE00001204793,1.07174068863685,1.07174068863685,1.07174068863685,1.07174068863685,1.07174068863685,1.07174068863685,1.07174068863685,1.07174068863685,1.07174068863685,1.07174068863685
ENSMUSE00001205010,6.33418661389258,6.33418661389258,6.33418661389258,6.33418661389258,6.33418661389258,6.33418661389258,6.33418661389258,6.33418661389258,6.33418661389258,6.33418661389258
ENSMUSE00001205688,4.58432436544726,4.58432436544726,4.58432436544726,4.58432436544726,4.58432436544726,4.58432436544726,4.58432436544726,4.58432436544726,4.58432436544726,4.58432436544726
ENSMUSE00001206782,25.5326347731761,25.5326347731761,25.5326347731761,25.5326347731761,25.5326347731761,25.5326347731761,25.5326347731761,25.5326347731761,25.5326347731761,25.5326347731761
ENSMUSE00001207661,0.606077236958185,0.606077236958185,0.606077236958185,0.606077236958185,0.606077236958185,0.606077236958185,0.606077236958185,0.606077236958185,0.606077236958185,0.606077236958185
ENSMUSE00001208453,26.3602025514298,26.3602025514298,26.3602025514298,26.3602025514298,26.3602025514298,26.3602025514298,26.3602025514298,26.3602025514298,26.3602025514298,26.3602025514298
ENSMUSE00001208468,22.3417812472125,22.3417812472125,22.3417812472125,22.3417812472125,22.3417812472125,22.3417812472125,22.3417812472125,22.3417812472125,22.3417812472125,22.3417812472125
ENSMUSE00001209361,8.65781502549512,8.65781502549512,8.65781502549512,8.65781502549512,8.65781502549512,8.65781502549512,8.65781502549512,8.65781502549512,8.65781502549512,8.65781502549512
ENSMUSE00001210273,0.504358291626956,0.504358291626956,0.504358291626956,0.504358291626956,0.504358291626956,0.504358291626956,0.504358291626956,0.504358291626956,0.504358291626956,0.504358291626956
ENSMUSE00001210334,30.3998373076225,30.3998373076225,30.3998373076225,30.3998373076225,30.3998373076225,30.3998373076225,30.3998373076225,30.3998373076225,30.3998373076225,30.3998373076225
ENSMUSE00001210366,0.861956893634651,0.861956893634651,0.861956893634651,0.861956893634651,0.861956893634651,0.861956893634651,0.861956893634651,0.861956893634651,0.861956893634651,0.861956893634651
ENSMUSE00001210407,1.66794257174531,1.66794257174531,1.66794257174531,1.66794257174531,1.66794257174531,1.66794257174531,1.66794257174531,1.66794257174531,1.66794257174531,1.66794257174531
ENSMUSE00001211105,2.71176789223184,2.71176789223184,2.71176789223184,2.71176789223184,2.71176789223184,2.71176789223184,2.71176789223184,2.71176789223184,2.71176789223184,2.71176789223184
ENSMUSE00001211160,9.62140964825189,9.62140964825189,9.62140964825189,9.62140964825189,9.62140964825189,9.62140964825189,9.62140964825189,9.62140964825189,9.62140964825189,9.62140964825189
ENSMUSE00001211437,5.51611002130306,5.51611002130306,5.51611002130306,5.51611002130306,5.51611002130306,5.51611002130306,5.51611002130306,5.51611002130306,5.51611002130306,5.51611002130306
ENSMUSE00001211668,0.973217422377772,0.973217422377772,0.973217422377772,0.973217422377772,0.973217422377772,0.973217422377772,0.973217422377772,0.973217422377772,0.973217422377772,0.973217422377772
ENSMUSE00001211681,25.7265413906754,25.7265413906754,25.7265413906754,25.7265413906754,25.7265413906754,25.7265413906754,25.7265413906754,25.7265413906754,25.7265413906754,25.7265413906754
ENSMUSE00001211945,4.05053770674673,4.05053770674673,4.05053770674673,4.05053770674673,4.05053770674673,4.05053770674673,4.05053770674673,4.05053770674673,4.05053770674673,4.05053770674673
ENSMUSE00001212099,27.1681774522932,27.1681774522932,27.1681774522932,27.1681774522932,27.1681774522932,27.1681774522932,27.1681774522932,27.1681774522932,27.1681774522932,27.1681774522932
ENSMUSE00001212594,0.423060879742015,0.423060879742015,0.423060879742015,0.423060879742015,0.423060879742015,0.423060879742015,0.423060879742015,0.423060879742015,0.423060879742015,0.423060879742015
ENSMUSE00001212717,1.11672395264355,1.11672395264355,1.11672395264355,1.11672395264355,1.11672395264355,1.11672395264355,1.11672395264355,1.11672395264355,1.11672395264355,1.11672395264355
ENSMUSE00001212830,11.2778889670056,11.2778889670056,11.2778889670056,11.2778889670056,11.2778889670056,11.2778889670056,11.2778889670056,11.2778889670056,11.2778889670056,11.2778889670056
ENSMUSE00001213073,27.2075919617194,27.2075919617194,27.2075919617194,27.2075919617194,27.2075919617194,27.2075919617194,27.2075919617194,27.2075919617194,27.2075919617194,27.2075919617194
ENSMUSE00001213104,3.17335527845092,3.17335527845092,3.17335527845092,3.17335527845092,3.17335527845092,3.17335527845092,3.17335527845092,3.17335527845092,3.17335527845092,3.17335527845092
ENSMUSE00001213434,194.592600597405,194.592600597405,194.592600597405,194.592600597405,194.592600597405,194.592600597405,194.592600597405,194.592600597405,194.592600597405,194.592600597405
ENSMUSE00001213555,1.47139219422529,1.47139219422529,1.47139219422529,1.47139219422529,1.47139219422529,1.47139219422529,1.47139219422529,1.47139219422529,1.47139219422529,1.47139219422529
ENSMUSE00001214346,8.09634256542846,8.09634256542846,8.09634256542846,8.09634256542846,8.09634256542846,8.09634256542846,8.09634256542846,8.09634256542846,8.09634256542846,8.09634256542846
ENSMUSE00001214569,57.208229689233,57.208229689233,57.208229689233,57.208229689233,57.208229689233,57.208229689233,57.208229689233,57.208229689233,57.208229689233,57.208229689233
ENSMUSE00001215050,3.41500232808654,3.41500232808654,3.41500232808654,3.41500232808654,3.41500232808654,3.41500232808654,3.41500232808654,3.41500232808654,3.41500232808654,3.41500232808654
ENSMUSE00001215345,9.88105700905968,9.88105700905968,9.88105700905968,9.88105700905968,9.88105700905968,9.88105700905968,9.88105700905968,9.88105700905968,9.88105700905968,9.88105700905968
ENSMUSE00001216314,1.82581917696756,1.82581917696756,1.82581917696756,1.82581917696756,1.82581917696756,1.82581917696756,1.82581917696756,1.82581917696756,1.82581917696756,1.82581917696756
ENSMUSE00001216708,2.47464524340463,2.47464524340463,2.47464524340463,2.47464524340463,2.47464524340463,2.47464524340463,2.47464524340463,2.47464524340463,2.47464524340463,2.47464524340463
ENSMUSE00001216897,1.1298441988174,1.1298441988174,1.1298441988174,1.1298441988174,1.1298441988174,1.1298441988174,1.1298441988174,1.1298441988174,1.1298441988174,1.1298441988174
ENSMUSE00001217877,1.91809441318904,1.91809441318904,1.91809441318904,1.91809441318904,1.91809441318904,1.91809441318904,1.91809441318904,1.91809441318904,1.91809441318904,1.91809441318904
ENSMUSE00001217948,14.2315813754953,14.2315813754953,14.2315813754953,14.2315813754953,14.2315813754953,14.2315813754953,14.2315813754953,14.2315813754953,14.2315813754953,14.2315813754953
ENSMUSE00001218305,1.96309466585162,1.96309466585162,1.96309466585162,1.96309466585162,1.96309466585162,1.96309466585162,1.96309466585162,1.96309466585162,1.96309466585162,1.96309466585162
