name,KO_0h,KO_24h,KO_48h,KO_6h,WT_0h,WT_24h,WT_48h,WT_6h
ENSMUSE00001352980,879.7331969130137,815.1841792468256,1417.1218509980565,251.01826619554393,804.3854632715866,351.27105708898637,1060.100924207218,121.35583124578308
ENSMUSE00001353036,0.0728960250559507,0.2242213240780962,0.02134320241071268,0.7795936046818956,0.1204734597455037,0.09940841492836212,0.055124334536881786,0.5233046230671816
ENSMUSE00001353114,0.2588895218300947,0,0,0.16834133276550128,0,0,0,1.342960420042827
ENSMUSE00001353163,615.1523089934385,33.4148842159458,294.20481184271307,72.21352066403412,678.2905650480163,60.517819455800165,80.93325716695098,12.86658188990636
ENSMUSE00001353166,1.5538060701132328,1.2779071464607323,1.279888236094199,8.04747954349765,1.4316286558062243,0.20036586055264263,0.7115754497629238,4.824120339482019
ENSMUSE00001353194,0.22527139989240408,0.0724761366481916,0.544032439497297,0.06807964100404001,0.29684920463498626,0.05639322425767118,0.702772420261845,0.06034582091646276
ENSMUSE00001353247,1.0408648716010582,1.5391644100058623,1.0015923481643079,3.0634635561946864,0.6426134276572034,0.9916900179267003,0.738931696654244,2.1850302409738065
ENSMUSE00001353282,0.9492357737942625,0.7607141356415467,0.4640544653218072,4.024323161025697,0.5050303493786229,0.12463554719230892,0.48301812609733824,2.4986924757706364
ENSMUSE00001353475,2.044711798128129,3.5389160473531915,0,2.1857121535300004,17.99696002503392,3.5610957269928343,5.0026174860172254,4.87201104456889
ENSMUSE00001353514,10.809610280789887,5.483028513726287,10.923446291821833,0.8628813666765252,7.399840156378075,1.877859827799058,9.515406157912624,1.6107649661673413
ENSMUSE00001353529,1.144025159376316,0.6439705746511475,0.3746713771272891,2.562324626287545,0.5797754542202456,0.0879235501516643,0.10245369563452271,1.2054036204615148
ENSMUSE00001353562,1.6399988991681926,1.9077298327461272,0.4997150759729217,3.507604479805065,0.6303683413055159,0.38393725450085386,0.2018866320780505,3.6553316308455583
ENSMUSE00001353567,1.4924866786520095,1.0132498026243755,0,1.9677928636496,0.22997232216396246,0,0,1.321004801342129
ENSMUSE00001353626,14.530488746046785,26.992349704732195,64.0747692186043,9.056045172705092,4.2029545280849785,69.03251576253311,56.971574151470946,48.8923902669485
ENSMUSE00001353768,0.8441505327622679,1.4125146848826844,0.5107895847807058,3.748333914604368,0.3029879434412323,0.34691986547004355,0.15898256959665721,2.6898574864955798
ENSMUSE00001353833,433.32334580653503,706.0806588222463,697.9038106967768,530.299764389166,430.8604567719237,737.3481975282907,806.0357687117746,605.4995321277445
ENSMUSE00001353840,0,41.934085573203724,32.386758937630695,33.94723219025452,0,0,44.980572111037745,5.015140023630831
ENSMUSE00001353870,1.1046447583467693,0.8491799186868593,0.5492613117246593,3.0324545160258967,0.6380910890040359,0.16072497439225558,0.3141207900899926,3.025189981736792
ENSMUSE00001353881,564.544588153352,235.1078149039499,551.1217993882809,141.22279137649818,656.642959758883,242.82387301295415,579.472851415537,97.74256729996034
ENSMUSE00001353882,1.0170109068771693,0.5117036837097558,0.9190796280436683,1.298564806996924,0.29525764930411386,0.5277894331960927,0.23586842980533634,1.6378030866859576
ENSMUSE00001353905,1.2731274077159962,1.077828308744884,0.5949314881489088,4.068144551343423,0.9977356944639384,0.5954292964808804,0.10320724327143717,1.60820739106572
ENSMUSE00001353907,4.141252521163799,1.1455084389208559,0,0.8536809359526571,4.385278019415298,0,0,1.13505468274444
ENSMUSE00001353949,1.0529413925919202,0.23260068540619697,0.9248710578440171,1.5294358011423972,0.7660002786621816,0,0.5615552035330253,2.1331358296963367
ENSMUSE00001354022,206.7821237453674,725.558972971553,675.4491561229179,307.8116908442767,149.28994343411387,853.9656118288925,764.9641361957149,335.6495760333014
ENSMUSE00001354040,0,0,0,0.21015868237210064,0,0,0,1.1177084388309835
ENSMUSE00001354046,863.8758078911534,84.33494731628197,254.44833641051693,152.14415337769256,677.4197810034739,15.925519531303893,29.71488738759199,17.29957282368836
ENSMUSE00001354058,219.40605544287388,108.34377969804552,173.20241521675607,126.69341555174586,239.2981985682476,175.01532797084576,192.72032282599102,95.40059103564695
ENSMUSE00001354077,9.760939845536532,3.5429040037799315,4.213149701329374,5.044613606459135,16.363967909058037,1.125994364760239,0.7734263948039833,3.021328819227897
ENSMUSE00001354117,0.37104038963937674,0.9972808519135277,0.6518207377599488,3.968127406391737,0,0,0.2121481704550685,2.324391299534084
ENSMUSE00001354217,3.3294316884768382,3.0828819615165206,3.091697697001309,2.4283705172067283,3.0081112058443265,1.5156881951794887,4.8318690202498304,3.6883875564084483
ENSMUSE00001354253,0.6553396623479519,0.6511195076375462,0.4177030961600281,4.15340557457197,0.7021257307723623,0.33757429423425195,0.22835430194976652,3.2482585916580415
ENSMUSE00001354262,0,13.932817715275553,46.25633525839482,0,2.336557771545547,121.39572960349108,181.5301505947805,53.881329749055126
ENSMUSE00001354265,535.7069617809661,516.028185029951,299.2964152506606,801.4770326349724,665.290914568104,540.1039222574778,317.7184872718652,795.3684678003589
ENSMUSE00001354279,465.1869269051261,644.5127253111292,1367.9275602497928,215.5666735444496,156.77949427047542,722.8045130435344,1388.3934783281823,87.05690162945372
ENSMUSE00001354280,0.38664381070737747,0.24776588137089942,0.1435454207000789,1.8150422717198071,0.17357336396880135,0.04771631131372389,0.10626692457148204,1.107821722123721
ENSMUSE00001354402,34.16060623590316,97.78606894638794,86.48547658410487,193.55089294507115,22.335170504459338,65.78376378581513,59.27234042362887,194.8994493430014
ENSMUSE00001354455,0.07202311540154138,0.19358343698088018,0.25353842105291735,0.9564910051995718,0.25123177780667133,0.1947966950967341,0,0.370881340892032
ENSMUSE00001354466,2.3277481575280805,3.6669462909822386,5.250139515317384,4.562275625143316,0.6904427309545291,3.139587286922711,0.7341946023697011,2.9123006198519743
ENSMUSE00001354653,5.698461965528303,0,0.7913911147651946,0,0,0,0,5.9658954208599395
ENSMUSE00001354687,0.7193964420746278,0.5544717862400022,0.34166657141113943,2.1515342469874286,0.6886265534535367,0.08521777326867493,0.15900495623533964,1.2545022737353888
ENSMUSE00001354795,10.137482125230616,8.742865568024028,3.0500596267079225,21.244254531140623,15.519047811033516,15.556939732277522,4.748107401236009,25.799437948183325
ENSMUSE00001354834,1098.1507007847483,833.6593269350932,456.00753161814686,1420.521421671352,1525.048020688436,1103.2092210282979,499.2680554549948,1273.121577616905
ENSMUSE00001354922,0.6639162483628924,0.26465293086361674,0.30354154619410867,2.4458151615663395,0.5102281477517336,0.11655625762896239,0.16081256864347743,2.4458462386488837
ENSMUSE00001355027,0.96752547350083,2.255753660317544,0.5374720882016505,4.190075786499099,0.7071398231402272,0,0.2623966535059163,1.6933288087823284
ENSMUSE00001355053,133.9575036270054,43.5112813228378,33.610194770366775,112.87459297334242,120.90930655980567,27.124978263987856,28.735700021564373,51.998545638566576
ENSMUSE00001355054,889.6887938550443,572.9475945513963,694.0457160186414,356.0737224926115,870.5595106163046,629.7155887007162,610.4288879142935,423.72571838032513
ENSMUSE00001355094,0.4971421990272314,0.5114435177408337,0.3637985556511396,1.9721909763443355,0.3375901322560046,0.20854701027308348,0.1535084898676358,1.447547601340113
ENSMUSE00001355228,1.562709950778681,0,1.304662082153827,4.306685939629431,3.0060101075186787,0,0.5605258814041295,4.370574993269083
ENSMUSE00001355231,1.7489909389737048,3.8534573553790454,3.626820253860472,6.540292440324265,1.4115779565020936,0,7.608383642466644,1.9470578031801975
ENSMUSE00001355338,1.7542359869715902,1.133732619644088,0.2802171119740904,3.949005051225459,0.9727539643008609,0.329008861079956,0.17013980058459757,2.291112265169091
ENSMUSE00001355355,1.477574136280672,3.9714177608199726,6.420630885984789,19.622677566621107,8.569206889731264,23.57124852036382,13.928955182178179,17.393549214904617
ENSMUSE00001355359,256.74490218272706,382.8921322896782,394.1343104896708,339.3599956660329,241.33737549039276,380.14451127053513,460.90326359111145,346.0377203846897
ENSMUSE00001355381,346.37747098697355,1923.406011321042,3896.3237925075805,130.08975839331112,293.45691663169316,1582.1258938813373,3291.0207892354892,57.94657683264397
ENSMUSE00001355545,0,0,0,3.476164794203944,0.8066524781813182,0,0,9.243821576616218
ENSMUSE00001355568,0,0,4.268031918326344,0,0,0,0,18.76847208436182
ENSMUSE00001355657,0.9204591544654174,0.9195048195184239,0.3576900271460741,4.883423779551421,0.45561406207319,0.23799747941177157,0.29809790284105336,2.537799759499931
ENSMUSE00001355661,0.8718917583688792,0.6992139051024925,0.4166667044304744,3.8338596977475627,0.7992348059915958,0.3347639666937904,0.22365987236809345,2.95045591933477
ENSMUSE00001355719,35.86334975502954,57.9444205825661,245.89751348237172,0,145.99957159927038,59.28898235148076,0,0
ENSMUSE00001355839,1.543127684105313,0,0.40161051588697494,4.236618864310353,1.1996616347839866,0,0,1.6398065897221352
ENSMUSE00001355873,0.552585112597369,0.5509874392603721,0.6062205513168919,3.122539660125101,0.32850522160846746,0,0.16803787101732565,2.129027513271089
ENSMUSE00001355893,1126.8928717926065,1091.0081681166619,517.9997807104655,843.6208867992268,904.4994968075641,992.6086315422989,604.5900209993875,815.8506592115048
ENSMUSE00001355947,1.4095561013556608,2.2587739305814223,0.7736093062947866,3.7728125280726736,0.20348783400317627,0.4768836930348582,0.5168641672197434,1.9901319618043474
ENSMUSE00001356025,1.6321317348287918,3.4225882539303383,0,2.337217024202007,0.3774604405112351,0,0.2521082818846668,0.7825287831601506
ENSMUSE00001356059,15.791248080521617,42.023672007867084,30.631411382497248,39.743714020038844,14.048084136608042,27.02985905868296,80.00973925398506,62.760703149679316
ENSMUSE00001356060,1.0643730697417262,1.0814565556133051,0.13364819336085684,6.954604257750859,0.5067469988619915,0.30864343705250397,0.3245894129265085,3.1062574106259198
ENSMUSE00001356061,0.37054095652016855,0.9959384776046774,0,1.2302268861657777,0.2854771350614771,0,0,6.005854032992692
ENSMUSE00001356080,1.0095986607085072,0.8077917269517314,0.19187812922834982,4.537075913220576,0.6729486421828234,0.19154884238037026,0.1021973093704475,2.3338438819824927
ENSMUSE00001356192,0,3.1049014648417415,33.824956632396244,1.6205034460705239,0,18.75655841506244,27.719055653183005,2.153998367871942
ENSMUSE00001356198,8.348684471661839,2.1120690452249753,5.788022778661895,2.1296391852604994,5.765577396232848,2.304541815963643,3.7239042844224612,2.6222748458260217
ENSMUSE00001356246,1.3104018582348869,0.8130831628661008,0.1771431675315499,1.9942407981652623,0.23306324348467844,0.4159751086367627,0.1729644213050833,2.5594052521023785
ENSMUSE00001356278,2.7588125635523357,0.650110915832505,2.7727114476443475,0.6937715325580451,0.38559430701225916,0.5746800811833356,0.27749550738399353,1.3976147112447548
ENSMUSE00001356343,1.1311504929818477,0.7413823868069273,0.4437596151073459,3.14455096017866,0.5921917810236129,0.1755425379724884,0.32277595724484615,2.6777711540472344
ENSMUSE00001356372,0.3187952535960779,0.26017781489602315,0.15115705865283457,0.6396790173813748,0.30621220170149693,0.17453896287019247,0,0.7862151497469427
ENSMUSE00001356382,157.77676267094867,64.22349705234694,266.0162406251031,60.71145022496566,325.26834055679376,32.717861227359585,118.23461324731703,64.54156169993186
ENSMUSE00001356413,0,10.806497821667739,2.8463210721367727,9.395698019218658,2.361102131351142,1.780322766514269,2.4457469095518642,4.163658397253341
ENSMUSE00001356418,1.00071123581425,0,1.0296541810088369,4.701214695325919,0.6418276644982284,0.6044694183973593,0.6251765132892338,3.7289565299199685
ENSMUSE00001356513,1.3500838446021093,1.1158160763026121,3.6934757025215355,3.142397484515139,0.9904960808819114,0.3515415777398298,0.6096894973458707,2.934602963992041
ENSMUSE00001356518,0.6727722560709616,0.19283991410750898,0.974337266824717,0.9058193118227706,0.7660292427033113,0,0.16102693929652265,0.5825464218496097
ENSMUSE00001356541,583.3178248407536,598.1390306402155,297.4652282755158,917.7456300826095,801.4393874160104,1003.4139510427142,437.45197413462074,1118.1735743794902
ENSMUSE00001356592,42.62148822554961,538.3601483763911,328.1280167354528,203.45087785255276,58.9873008201666,331.52790739240436,373.3914153342545,216.55728835783088
ENSMUSE00001356703,0.18582846391482957,0,0.21763461126786118,2.7496785246132283,0.3241043871548937,0,0,1.845656929960718
ENSMUSE00001356741,1.4395477845952311,0.7574434063080537,0.49506347080043356,5.118988438812012,1.037161348045996,0.3102491757064397,0,2.3905374525614986
ENSMUSE00001356802,0.49981627906030557,0.3416417586271253,0.6552277716744067,2.7497797277085287,0.6604932602413859,0.41251582018012006,0.5459348789622789,2.2713256376593005
ENSMUSE00001356895,304.201629630001,542.0742932464515,314.41117136754923,538.9611824955878,306.5413022726213,463.43157826837444,351.76128927957336,626.804435349232
ENSMUSE00001357037,1.0550367211296543,0,0,0.875702481322898,1.6256710910517367,0,0,5.821335519677591
ENSMUSE00001357055,179.82600533847798,183.60618726194463,220.63546824827162,105.33272399458406,199.7923147093195,298.4555885406635,271.33464622859003,240.92516711037672
ENSMUSE00001357069,0.5779196498050991,1.271988074147841,0.18474862663301025,4.159722937899155,0,0.860487933364733,0.4629286743156981,1.508685671369144
ENSMUSE00001357319,0.29286418350835436,0.3416303676619479,0.1490741099347714,1.0986211837286386,0.3872701000341991,0.2432982705058024,0.13557463003731915,1.146906967568661
ENSMUSE00001357376,0.35341542149632516,0,0,3.2098575046649094,0.2722830506047547,0.4779309789633876,0.20207081809590519,1.3000930833528475
ENSMUSE00001357380,0,0,0.3984916490614833,2.3195760504831426,0,0.548972058810007,0,0.44045950561236835
ENSMUSE00001357446,1.4083925262125725,9.869374614669557,7.8925538273272835,6.093819688430197,1.1259118458984656,3.7586399697326875,8.820545531497753,3.124004000732391
ENSMUSE00001357500,986.5754201142504,134.61257256045278,296.485675202178,140.81055512300472,937.8164601501692,199.5322951305697,278.4003435444539,162.68678750324557
ENSMUSE00001357562,0.9488610499411978,0.6393287682558426,0.5581433880849075,3.502665979104191,0.614577223697806,0.22075452084517286,0.17632516164120154,1.7152209569871268
ENSMUSE00001357911,200.54799312048382,578.7910846987406,289.90941509729515,343.2880627280341,188.43338544345204,531.3118153206212,613.4255331005927,528.2886761505863
ENSMUSE00001358137,3.5321927164604268,40.02714686359422,21.1384052028973,44.33982319800863,1.2907950236066226,54.19698814092947,29.97769134476957,36.63928236268137
ENSMUSE00001358303,1.2201943442179402,2.6752329174832084,2.902800779743904,2.393780853548722,1.3267766655420674,6.03257520513359,3.6643627336310622,2.266156698006805
ENSMUSE00001358372,10.079547046100839,12.851952671297113,0,5.202071482744782,32.22274132114119,6.8999199339686115,3.5834835447270326,4.611118235387368
ENSMUSE00001358405,32.045905574475526,5.69347801919821,42.872247251070455,4.284474589351851,31.724467955760698,4.492250992511008,33.08505508882142,5.561193588109596
ENSMUSE00001358466,30.650377817239505,2.281534140041304,3.0239591225082765,12.73528355627743,54.74422400999456,0,1.9525389288738368,5.699022754125945
ENSMUSE00001358488,56.82919590603951,85.87675987743079,43.352587580131605,25.166736440629993,65.0569489232986,110.72701539720275,49.94652666193552,15.267483783388544
ENSMUSE00001358549,162.61098020865236,416.87479597867565,437.2379753747366,175.69856248383223,192.31017928658937,311.2389798388199,468.0013960231273,199.92815188269424
ENSMUSE00001358674,0.5405344881701913,0.8698946623418898,0.6746544757451752,1.7277619069554553,0.8511952871963948,0,0.21345489547774232,1.543862303711599
ENSMUSE00001358728,1.4440710655020665,0.7069850035643355,2.055132216656079,1.361926586680769,1.1788124016079549,0.27685001913923407,0.3658157195409432,1.0030091131035306
ENSMUSE00001358800,27.405082151212582,2.311771542008834,1.9155426616985698,2.7151579676848905,22.156383184949103,0,0,3.6090301721291316
ENSMUSE00001358867,0.7683242601663431,1.1273762091779154,0.4556601033126805,0.870365335398286,0.28498788107226153,0.2836104719282268,1.0439209435892396,1.774364986660287
ENSMUSE00001359017,37.54581756337042,21.626116162530867,17.824551341911967,51.7843354291232,35.385203344140464,18.763249239647426,27.94824568180082,50.704648434485705
ENSMUSE00001359101,0.579342613888455,0.5316415472791769,0.3942068607784491,1.6655537659231454,0.20589490396739885,0.30856443034693387,0.07978370320240237,1.196909006445626
ENSMUSE00001359132,0.3160202944126308,0.26213490986440763,1.8862129472454754,0.6219557202183411,0.8795842321080805,0.9757050547541312,1.022089365048544,0.31633183803519443
ENSMUSE00001359163,1.2857603185291409,0.581792404083105,1.1407749983115054,3.033576489520195,0.16676575155287884,0,0.9031338564588144,1.3535909148462213
ENSMUSE00001359255,1.6400803377446258,0.3782091039465671,0.5012806295654192,1.0657993601174276,2.152551239864296,0,0,0.9494894182600435
ENSMUSE00001359337,72.80808133337906,7.475665054603422,101.81590392064862,83.86146550563626,191.20999533060464,23.267071088287953,46.53404280920059,18.861741170037565
ENSMUSE00001359366,362.4959859950022,620.414315909377,410.9683450572328,771.8108223957572,368.236507610254,678.1534067898034,378.9163505080121,909.1302678702159
ENSMUSE00001359395,8.093041206617603,16.6241424888862,11.994988620383781,18.232002694303993,11.034567958427866,17.077184130731965,11.65973351901446,29.043365999553036
ENSMUSE00001359397,0.8481999965639128,0.6367156840183367,0.7096300926531282,3.9265792779935476,0.5481545065354183,0.42785164623584676,0.22361121044284116,2.1020977947804216
ENSMUSE00001359400,1.2792764736238647,1.5186507469522952,0.4280673418237637,7.683707501976926,0.6188318069012073,0.20119774702768242,0.26815442512322357,3.2288996152590195
ENSMUSE00001359460,9.373718101294749,8.255244727521934,0,11.541446692101609,64.89945838808177,0,5.863684760123751,4.1398561515820544
ENSMUSE00001359532,0.14382393009001496,0.05083442623054444,0.2695050216246967,1.095515077195192,0.1055721933084293,0.14244349126240202,0.1636357262864564,0.12697883704495644
ENSMUSE00001359656,0,0.5288854855489625,0.3504940076765739,14.73228318349548,0.6372446373173454,0,0.3422259749187382,3.082562232286889
ENSMUSE00001359660,185.23868556677076,226.94879667046223,83.0541945017815,555.07024706185,200.6410283418873,291.38287667168925,104.64527060362919,600.1812828541903
ENSMUSE00001359743,37.251026542915376,51.603202324598854,36.34433574574405,28.787192203935092,69.51138410154401,29.522213663407733,11.310612366349432,33.79233884883428
ENSMUSE00001359824,30.024682692432613,3.572144162369583,8.896763464178923,4.195455955716484,49.9720098018759,0,2.89006935598748,0
ENSMUSE00001359827,0.6961879130213863,1.1520170523385733,0.5411762795224392,4.047494238039074,0.39647989369158504,0.14301595973770484,0.19731899694004618,2.1060505595497014
ENSMUSE00001359885,1.7765156064333982,0,1.135828548454328,4.783496750406643,0,0,0.689642546705644,5.005548801001889
ENSMUSE00001359975,0.8525084846951045,2.720615463211707,1.5104573399603904,2.7997570402337697,1.7716289116131032,1.7903153392910685,0.8993354051835502,3.5049457276670353
ENSMUSE00001360035,377.9099815916298,515.6889379509366,246.4109121070686,646.2345663946335,323.7193151801177,610.2377542837091,393.8426082602246,891.4342428608835
ENSMUSE00001360050,6.5091768415246625,0.17747916259352034,0.2945442878784882,1.7658004909515963,7.1615404193369905,0,0.5239127034678448,3.234682750241058
ENSMUSE00001360120,0.3220993256893739,0.21643431476319638,0.3777738267646331,2.5950980643669097,0.35758034931623356,0.3082752556242348,0.17178216533980195,1.8966720751822963
ENSMUSE00001360122,28.381141984302122,125.1499647390075,72.39754539953904,71.15580348300101,21.850759348563265,169.2471443890735,119.42691565766224,51.07342206501603
ENSMUSE00001360197,0.8022157718161371,1.0780961462346978,0.9408778530079481,3.6622070144720884,0.8581748058718461,1.5447013396818965,0.2852253975951386,3.840861482866408
ENSMUSE00001360266,1485.335645895423,110.55531292492343,627.533891849509,210.21170702426832,1459.9979598532987,15.141493954378163,217.89478472839053,53.145733925399576
ENSMUSE00001360290,0.3818553644421219,2.019981794156076,1.1055350578127427,1.132170424874155,0.20017325575924258,2.6362917630195772,0.7145506121181504,0.7240978813835638
ENSMUSE00001360447,3.585938669007591,4.1724274388456815,5.521302267330511,1.232012781686964,2.723858920341831,1.8375860260201118,0.5277438816557085,3.276169861973688
ENSMUSE00001360463,0.6336197871940136,0.8515203449633476,0.3710346444579029,10.427421150902283,0.918671170632486,0.4356396543177145,0.40642263645387416,1.9811365611856036
ENSMUSE00001360599,0,0,0,1.0928560767650002,4.458412230588463,0,0,2.9061241858787934
ENSMUSE00001360609,15.134173581043102,254.55054633193458,247.13090487843,0,5.851197107144544,151.13098561766978,300.8930325548276,0
ENSMUSE00001360731,15.286869083448646,113.35517757042614,43.86382956320079,7.2803500408021335,61.61682468735302,83.93964562046145,65.9507724765112,7.743966212959371
ENSMUSE00001360949,0.28977202899366705,0,0.6787380313840439,7.160057403715441,0.6170179249425762,0.7837294077705687,0,3.4111073844938455
ENSMUSE00001360954,8.640633630584965,16.009451780802173,54.67105674826919,0.6872704342080681,20.258049583012003,10.364782898446062,29.842664970441472,2.436257873443944
ENSMUSE00001361111,19.963653388619946,14.077631679720568,8.203518632307143,39.331338185608985,11.558529923830111,12.193937012731784,3.097428162324506,48.439314485774695
ENSMUSE00001361119,132.94845960689602,63.77523752774374,123.80279527033935,165.79053724822828,139.81319382473632,63.22038022908603,77.56474490638618,130.00033729882313
ENSMUSE00001361302,399.20406485048585,399.34719395502293,366.6468253108507,765.2760690410457,589.1865558227212,602.9760846343796,506.03136760104724,1063.6241867873446
ENSMUSE00001361307,0.5120182847027619,0.7404746093760671,0.32028177776222455,3.4223164061652125,1.1264871088906347,0.4030139420808686,0.166685072204351,2.1270080338645205
ENSMUSE00001361373,1.320278238354032,0.785505265954865,0.22817984232341412,1.4461156064319645,1.590347840907817,0,0.3613414201558197,3.2990881573495185
ENSMUSE00001361439,4.359410335678693,3.6706143640003015,8.009292891759287,2.857053045829372,4.118400253196824,4.654885309057322,7.612449035402552,3.600286882471931
ENSMUSE00001361490,280.3769822889108,518.6976605223877,293.99496464679856,443.778770186075,276.183078960568,661.1679166113332,318.06855782140224,734.0330022075893
ENSMUSE00001361628,1.0103570180891552,41.65814177830149,206.87579651708495,0.8386173960043112,0.3432406269492568,9.679273252916724,16.087110699986283,3.1590794177234014
ENSMUSE00001361679,73.93917821162655,7.971142666701475,12.622315907501553,4.954193331015341,46.84603196353847,5.565111929907035,4.78349738130213,4.431630320895245
ENSMUSE00001361751,126.1213481297186,232.60464033560007,195.42671458902228,89.79290364028444,134.32713456201725,242.2263582158776,180.4606879033464,70.9933818646629
ENSMUSE00001361996,0.35016482955692646,0.9411716063313086,0.34951850706332066,2.5990461310119697,0.47583495133239434,0.47353513629973215,0.4980001951749171,1.8072871894028348
ENSMUSE00001362040,0.9664911821606594,1.114057657714382,0.970861094231288,3.4403321944026763,0.7229096928224396,1.482591394459701,0.5894790357525658,2.4442232555134535
ENSMUSE00001362100,0.10166701889606075,0.031413369747570134,0.04562603248199946,0.19899214402902887,0.02930561568256808,0.019292052726908294,0.005540563895806284,0.14053109140541092
ENSMUSE00001362159,0.7761997070384893,1.7003847902796352,0.4911187419494341,1.6109277264001083,0.6207165801231174,0.3077770707207309,0.19879548452025828,4.219524742823254
ENSMUSE00001362307,0.3594689030950866,0.35182733290217405,0.33147890338815744,2.427787612745125,0.6069217044574682,0.1196295321587841,0.19030533988982581,0.6953070000544802
ENSMUSE00001362324,3.0905037861764444,0.19769967602983732,0.2635450064197821,1.1035387939356374,3.3483482814702756,0,0.12792554573548834,0.4114552998259117
ENSMUSE00001362379,179.18341624051067,166.27747894722035,124.7460397044665,124.65203103446544,94.93413293194295,113.73605367734055,146.18560568967274,93.58496866816601
ENSMUSE00001362405,1.8306629948754314,8.013375990384725,223.681063777552,10.855536905904376,10.66610298857289,8.425811138039508,91.40233778178602,8.12089671026113
ENSMUSE00001362442,3.033261649888047,0.6292537662883186,0.7777349062809847,1.1984734446292027,2.966891480868026,0.1913726625290158,1.7363867511072446,0.776172540037792
ENSMUSE00001362501,0.7376142428782597,0.7679046636361148,0.5019009273267369,1.8970990366580043,0.3722003044614362,0.193179350669937,0.28483678343951735,2.1560808012486223
ENSMUSE00001362505,0.7725952609503277,0.309197941562613,0.3085309136801383,1.1269570635331205,0.5716119739308337,0.4034147672463191,0.07493245185194271,1.5164657750665553
ENSMUSE00001362541,0.9231654997303502,0.6586890262898759,0.26739870765576557,2.934514747858313,0.664863253630338,0,0.1298854662418694,2.152143316424787
ENSMUSE00001362742,0.6693418518308442,1.1972165858814185,2.6485448144106987,1.8923452829305412,0.6170770725063294,0.39472090600568716,2.6565794880252955,0.42238686330411274
ENSMUSE00001362804,210.47914014146895,208.5984239510923,132.6293923827308,93.17146649725373,172.19117139987145,166.77698939643653,123.38143921060238,118.18616384651487
ENSMUSE00001362887,1.1527253868538587,0.9303981629347424,3.092348450968074,0.4185170367525108,1.923389497698077,0.7997821476535438,0.8225174353202129,0.8554522814010332
ENSMUSE00001362938,67.98670025449465,23.203226837883168,30.320077346257627,9.791125889236985,67.6999257126901,5.611418404722951,11.621652434972301,6.5747972928931935
ENSMUSE00001362939,21.64565928861903,6.767934002253577,1.6859241125488618,4.779377017936074,15.048268368129694,3.5315299176505786,2.935305332583306,14.345602423066977
ENSMUSE00001362959,432.8431064385266,776.6335648135168,806.4664209738265,370.28705264632924,437.73846702675627,765.8022328479391,931.0084262749751,427.74511921037384
ENSMUSE00001363042,0.33266134668599046,1.5112564346965813,0.305214633250544,2.787109585977884,0.6579671353918208,0.7107860929330151,0,2.016068388349739
ENSMUSE00001363061,47.59145400172367,149.98307671024716,70.73648761940757,116.88562389411916,47.31900745394385,176.27749578159484,122.2735435836136,109.70475383008281
ENSMUSE00001363087,44.04242730153071,5.679858357173395,2.7233023966298684,6.02912578227358,21.121676610686915,2.54134092199077,2.707167151475459,6.851064290408809
ENSMUSE00001363102,0.4703350087573334,0.13081783560964497,0.11433208738821789,2.6429839923551413,0.2536275167927293,0.2677067530830651,0.2164405099603444,0.6087182731789951
ENSMUSE00001363379,168.64891719991107,93.88884708795646,103.95730709896159,21.509566114777567,147.31170254028834,58.74913506095905,50.423033003824365,10.546302300024776
ENSMUSE00001363398,13.950089119256814,5.296789346077113,15.822531298020644,8.697690945740762,17.361413825814303,1.447618800548359,5.770479849117326,2.422668782385215
ENSMUSE00001363501,104.04022842975876,64.61685555716623,88.4643869027334,15.030376036600043,100.78526752621632,47.754515492624094,79.77703289978578,11.425090952415621
ENSMUSE00001363540,0.5270883418820185,1.5141099636067905,0.9803863849430162,2.186879245228881,0.33089531154212487,0.7388346393123485,2.038726074698338,1.2304382052145943
ENSMUSE00001363876,738.0745385652848,643.4836736537266,452.1093344122569,620.4738837084507,764.3765428351436,631.6807667237891,484.7362954056497,834.386588102001
ENSMUSE00001363885,1104.9409419895999,96.1566571685275,499.3259442078718,71.28918759953449,1120.5163797602647,40.1199754784799,112.55265027350039,43.63710909747036
ENSMUSE00001364085,36.97452259311027,55.00881448591914,412.2910424985299,6.506862687069596,40.70148565477135,58.231148855217825,194.45533743161252,0
ENSMUSE00001364130,0.8484986702138121,0.1998797176130297,0.4978193734797027,2.334042067145309,1.1299129032504829,0.6938578499390927,0.3628349088265994,2.4970664782165684
ENSMUSE00001364133,168.4052863139894,105.99460501579672,195.81992753989846,130.4849410918055,153.60051253287955,105.1282490370294,146.963554030348,88.88447317008226
ENSMUSE00001364231,0.2432096829005456,0.2922155308805046,0.4958762802553902,2.9737014772821095,0.349189647956312,0.45507933404178585,0.055623582450908926,1.6461569147159862
ENSMUSE00001364373,0.374588406124807,0,0.17283322581731916,6.033193509852344,0.19938635517085157,0,0.208674128523479,1.727231496453423
ENSMUSE00001364395,30.671273488902884,10.610146191762283,53.27238285708897,22.17976830351207,26.407971253807855,0,20.700146422473395,6.850543092036277
ENSMUSE00001364432,0.2906878233095074,0.19762484137269093,0.40146989715031944,2.114315200147639,0.12953662931502286,0.09767345817230029,0.3454468171213575,0.6200725663177421
ENSMUSE00001364608,0.36785289430964163,0.13052419258431197,0.1824900338126988,1.3206837269828378,0.24534662294319773,0.048972707051536064,0.17739542818463114,0.9183295560247093
