name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00001182585,-0.197289964782515,-0.229720928655732,-0.287653416557385,0.251589744180593,-0.211739075152993,-0.312169858533617,-0.886981063941516,-0.255222452684168,-0.660618784116101,-0.772101170190413
ENSMUSE00001182589,0.736901876415359,-0.667727796058248,-1.37064375820828,-1.34419045121693,-1.73677089911979,0.285260084341835,-0.253458481283876,0.0339859142653275,0.344321428512506,0.198183310789648
ENSMUSE00001183238,-0.110692859639591,0.514838485213485,-0.773156636267636,0.0827388274084664,-1.06782864097062,0.098210277316892,-1.00753029148398,-1.39868798112071,-1.26126032801868,-1.21643342844046
ENSMUSE00001183468,-0.00904234840265493,-0.743863163903266,-3.1079627324959,-2.75369934635152,-2.98197530358199,-0.381737741161906,-2.85304285259694,-2.37314191699529,-0.237318305633123,-2.48034745983769
ENSMUSE00001183529,-0.143019247720936,-0.221592751358091,0.843654018462529,-1.02235400088244,-1.07016739435692,-0.970629967214246,1.0152062877191,0.922227522099684,-0.190832641195416,1.84281700721241
ENSMUSE00001184233,-0.389968495274902,0.244078414477425,1.19817051319922,0.323398600244456,2.34711089061171,0.240158986176097,1.14530105079454,0.564123603446889,1.63374379509235,0.515173569343542
ENSMUSE00001184270,1.37552238942183,-1.32468229326951,1.79623509405243,-0.135458805764098,0.527999626205977,2.25828989442712,1.8853693912367,4.49643977674377,2.0389808213919,1.00260188623141
ENSMUSE00001184830,-0.0522346299727293,0.682919408438689,-0.828601523171799,-0.316353381594514,-1.98681985741009,-0.501757810471411,-0.827230408998996,-1.56375556158322,-1.72270110578831,-0.377707228500314
ENSMUSE00001184837,-0.477700296363481,0.438806372070264,-0.651297689059223,0.0385690872942346,-0.261108727272481,0.0354114123647488,-0.00531114958053085,-1.56780435749297,-0.777378110930197,-0.518422858308761
ENSMUSE00001184975,-0.107950961700449,0.114118554959118,-1.23903649629681,-0.0903819329084643,-1.46572335168781,0.0686763669588603,-0.886932616406409,-1.46110601295638,-1.4832923804798,-1.06355994506572
ENSMUSE00001185566,-0.882495857563364,-0.53600327807991,1.03199501671659,0.0455793938039308,1.39737391772767,0.491794549840701,0.440987423326807,0.685502437233136,0.469298666360371,-0.933302984077259
ENSMUSE00001186189,0.389960312543074,-0.741068454689184,-1.71485616250684,-0.271499900406936,-2.88285010244026,-0.112415776756944,-3.13994178971741,-0.583827395274578,-2.22138988949025,-2.63756570041739
ENSMUSE00001186318,-0.0474371098990103,-0.053291021231883,1.35685576164685,-1.54549464585644,-1.08026458460821,-2.77231089962047,-2.9333428585549,1.36270967297972,0.417792951349222,-0.208469068833444
ENSMUSE00001186466,0.671758556386268,-0.184475671594944,-0.840790388908227,0.963315552957926,0.0164012790380239,-0.282902458849781,-0.574845283046144,0.0154438390729856,-0.275155717533634,0.379815732189905
ENSMUSE00001186522,-0.100764980604604,0.122365910091573,0.738568939804101,-0.00593256271978509,0.582678582955433,-0.0308629660147598,0.31925156241284,0.515438049107924,0.487846165070614,0.249349547822996
ENSMUSE00001186757,0.130953556029098,0.655729337180348,-1.66532521607546,0.285047515358409,-0.976652546042493,-0.313778659231495,-1.61225495650037,-2.19010099722672,-1.1307465053718,-1.16752274123978
ENSMUSE00001187158,-0.0800034554122208,-0.355209226320652,2.01316287823271,0.0925557955493791,0.734826376785259,-1.04283543574897,0.272782627884839,2.28836864914114,0.562267125823659,1.23561460822159
ENSMUSE00001187633,-0.550011614746027,-0.106387831497324,3.37599119773756,-0.669907771902804,3.25231456791787,-0.0305380891006875,3.82814173091422,2.93236741448886,3.37221072507465,3.30866820526888
ENSMUSE00001187900,0.372694919815804,-0.171416942933166,-1.72322798383945,0.199332120072544,-1.75648592537369,1.31881190283256,0.323791296955343,-1.17911612109048,-1.58312312563043,-0.622325686061416
ENSMUSE00001189026,-0.434364193296084,-0.486580769544464,0.272400173070169,0.00944584727327655,-0.195042159335903,0.125591561712097,0.0516601718995498,0.324616749318549,-0.638852199905263,-0.508295583108631
ENSMUSE00001189149,0.0248976596292527,-2.24105781028122,-3.50981130181424,-0.244875753404574,-3.45803562290586,-3.34525956122777,-4.81930139232999,-1.24385583190377,-3.18826220987203,-1.44914417147296
ENSMUSE00001189201,-1.55505662531415,-1.70174349844705,0.495116919880662,0.629846609027368,1.60375162097615,-0.144269877439689,1.89475930623814,0.641803793013565,-0.58115161336536,0.483972558363688
ENSMUSE00001189844,-0.0707918704617678,-1.39298136295146,-2.89954360512349,-0.410163466729386,-5.46102774133035,-4.13671901647846,-4.45750307593187,-1.57735411263381,-5.12165614506273,-0.391575929915174
ENSMUSE00001189865,-1.52075031880749,0.837323508619756,2.5659926079384,-1.96497409986656,-1.1338877044276,1.91225369840912,0.839239111362055,0.207918780511155,-0.689663923368534,-2.59376490585455
ENSMUSE00001189954,0.639269964049174,0.623438096651895,2.39989868597867,-1.5851997048879,-0.700856780543927,0.227476467692271,0.288947860510284,2.41573055337595,1.52361288839315,0.700741356867187
ENSMUSE00001190597,-0.874857203015911,0.265287638322135,8.91359026209751,0.254291555579036,8.06178569872573,0.950618457300664,7.44536500672027,7.77344542075947,6.93263694013079,5.61988934640369
ENSMUSE00001190945,-0.758919561419657,1.16366520378917,1.05454780921904,-0.291450223607116,1.05069265921744,1.08223371072165,-0.351322637247376,-0.868036955989796,0.583223321404894,-2.19247590938868
ENSMUSE00001191222,0.102643308204665,-0.0306240018885753,1.64455997032835,0.608017405598167,2.18545423725182,-0.312533905658814,0.776484472377975,1.77782728042159,1.68008013985831,1.19166168624145
ENSMUSE00001191472,-0.180970775273233,-0.379836726284492,-2.73654701770332,-0.862019229054645,-4.7496281812742,-0.30715968281523,-3.04130219054987,-2.53768106669207,-4.06857972749279,-2.91511328300787
ENSMUSE00001191484,0.128427127812718,0.39760345540784,-0.312448027575734,0.250811276994455,0.240506172022229,0.0212806136433001,-0.0426195693952667,-0.581624355170856,0.118122022840492,0.0645269447741509
ENSMUSE00001191785,-0.255868194432976,-0.618016451521908,1.7606063960785,-1.79262685898898,-1.30360995438397,-0.2918193137718,-0.940532539852783,2.12275465316743,0.233148710172025,-0.90458142051396
ENSMUSE00001191792,0.196023928028999,-0.848348705619615,0.211997003445735,-0.552685641589894,2.25868650180696,-1.24432347011877,2.36387331633096,1.25636963709435,3.00739607142585,3.80422071447873
ENSMUSE00001191910,0.0292087474458436,0.0848705107785129,-0.944004706484616,0.362992937214514,-0.237269082639571,-0.414525473015229,-1.14550865736897,-0.999666469817286,-0.571053272408242,-0.701774436907893
ENSMUSE00001192457,0.0551309105735722,0.0445403744898612,1.85420605754218,0.381087071954481,1.12194228064604,0.93309068309,0.632244152457721,1.86479659362589,0.795986119265132,-0.245715620058706
ENSMUSE00001193632,-0.227230246158962,-0.375849700443386,-0.105254392847055,-0.120281781965406,-0.558033878904654,-0.118308080034199,-0.80285763335099,0.0433650614373692,-0.664982343098211,-0.911779799475753
ENSMUSE00001193679,-0.0312366971146097,0.336182331456066,-0.997943539399338,0.170043581664481,-0.324438237162433,0.204146641284291,-0.0838099164773663,-1.36536256797001,-0.525718515941524,-0.319193254876267
ENSMUSE00001194644,1.21889444047324,0.330381445255312,-0.947442716845172,-1.82171659444287,-2.89051166420776,1.88702983019053,-1.90440322914347,-0.0589297216272433,0.150099370708343,-2.57253861886077
ENSMUSE00001194892,-1.01463416289397,-1.68731566123226,-1.41215336196015,-0.124316847749871,1.88525937675929,-0.820274825136751,1.03013579457536,-0.739471863621862,0.994942061615195,0.83577645681814
ENSMUSE00001195036,0.148580531298278,0.679191283092406,-0.527004767612973,-0.00708451449398787,-2.62269576437594,0.111785956205827,-3.85949626721574,-1.0576155194071,-2.46703071858368,-3.82270169212329
ENSMUSE00001195479,-0.204621986995328,0.350212042295784,1.32536656513032,0.237797490678419,1.90307483996533,-0.0476355057481432,1.08153135499643,0.770532535839213,1.46065536229159,0.924544873749246
ENSMUSE00001195584,0.687530483204747,0.109511058966631,-0.045704418191351,-1.29100543611736,-2.20188949470914,-0.972363561720918,-2.39655112605885,0.532315006046765,-0.22335357538704,-0.736657081133187
ENSMUSE00001195592,0.271042459985145,0.618214268656377,-0.886295718082792,0.390593207475454,-0.309278361384782,-0.548558106048639,-0.680733129485656,-1.23346752675402,-0.428829108875091,0.138867436548129
ENSMUSE00001196228,-0.267013716113343,-0.97498299383653,2.07602946479476,-2.26633245035473,-1.10717628061913,-2.91618934654117,-2.95068151589295,2.78399874251795,0.892142453622251,-0.301505885465122
ENSMUSE00001196727,0.407170081878296,1.06629578719784,-0.849578398453293,0.422088380878499,0.176519587804455,0.423406098529881,-0.411598040806329,-1.50870410377284,0.161601288804252,-0.427834057457914
ENSMUSE00001197548,0.475591240410966,0.0123775576078309,1.02871918381607,-3.02090256690471,-1.5397037735489,-2.9176140013511,-3.39278179514333,1.4919328666192,1.95679003376677,0.000423446618735334
ENSMUSE00001199141,-2.00925325451741,-0.600862676773779,2.49388658433254,-1.52572188272253,-0.465357076354268,-0.225354696975252,1.05269164599778,1.08549600658891,-0.948888448149143,-0.73120691154438
ENSMUSE00001199570,-1.39405712058409,-1.04265562077132,0.828312246616775,-1.26643722568002,-0.984214966634605,-0.241320444102034,2.00681069387076,0.476910746804012,-1.11183486153867,0.854074017388711
ENSMUSE00001199705,-0.585575294532785,-0.461235955793324,-0.819537073472416,-0.548152551570759,1.5685707102815,0.114293159491486,1.5249002213926,-0.943876412211877,1.53114796731947,0.825031767368332
ENSMUSE00001200101,-0.114670322567579,0.208796813051542,0.616052933191283,0.128088892717977,0.645260609364402,0.179713648070815,0.678140588757594,0.292585797572163,0.402501394078846,0.383756618119201
ENSMUSE00001200237,0.820817298087412,-0.421233082195809,2.33268812915046,0.674602406605648,3.64965222190068,-0.693336615121302,1.84473397780052,3.57473850943368,3.79586711338245,3.35888789100923
ENSMUSE00001201833,-1.92290367075611,-0.0755505063743466,3.02006202517013,1.49476943280829,0.572495887193136,-1.77364851976887,-0.40800274232658,1.17270886078837,-2.84517721637127,-0.557257893313823
ENSMUSE00001202011,0.0168584837680759,-0.261310270731682,0.29824576645148,-2.47693209397433,-0.929195821246364,-1.45721193350901,-1.82047934262878,0.576414520951238,1.56459475649604,-0.346408925351694
ENSMUSE00001202238,-0.852298271675663,-0.518554708971232,1.98918926087589,-1.41637464343178,-1.3761234033852,-0.94783539610154,-0.985001531260751,1.65544569817146,-0.812047031629084,-0.889464406834873
ENSMUSE00001203086,-1.95069632595384,-1.50441782958802,-1.41955188343725,-1.94040709545586,-1.01453288283754,-3.50566692002729,-0.947930196343522,-1.86583037980306,-1.02482211333551,0.60704039772993
ENSMUSE00001203664,-0.307017298414259,-0.349970532351758,1.80654425116639,-1.82345405649564,-1.67016650460229,-0.877672112361595,-1.52642652868676,1.84949748510388,-0.153729746520911,-0.955771714739421
ENSMUSE00001204052,0.2100050141367,0.14684133666418,1.20113288873786,0.141261690103929,0.316681987482955,-0.376058975495585,-0.55329211379568,1.26429656621038,0.385425311515726,0.0327718758366056
ENSMUSE00001204793,-1.02252666842833,1.43544810188879,2.15530787110916,1.51342233576247,1.99009114348949,2.25247896744276,5.32921234634162,-0.302666899207957,-0.545857860701308,2.05420671047053
ENSMUSE00001205010,-0.0661208940246007,0.107377096273788,-0.590225535230953,0.310249825948544,-1.78018827151508,1.28669562928504,-0.484381079937971,-0.763723525529343,-2.15655899148822,-1.83719760324762
ENSMUSE00001205688,-0.984965366744663,-0.831885177462307,1.66241699731322,-3.38228064233474,-2.31704554441668,-1.68850116450208,-3.20833023433882,1.50933680803086,0.0802697311734017,-2.50479443658141
ENSMUSE00001206782,0.288200605653305,-0.836452959907566,-1.61430317548542,-0.0251837725458944,-2.44853356392353,1.04559296820213,-1.58701776982708,-0.489649609924549,-2.13514918572433,-2.3444101323759
ENSMUSE00001207661,-1.00351363331867,-3.32590738851909,-2.40220897687034,-0.410161730081697,-1.61189229443392,-1.63975674120261,-2.50317343258714,-0.0798152216699217,-2.2052441976709,-1.86693032470321
ENSMUSE00001208453,0.29053544149543,0.145858633492379,1.84536443596765,0.324923454500118,1.18127357223769,0.590424659016099,1.46418632672803,1.9900412439707,1.146885559233,1.16429710920736
ENSMUSE00001208468,1.20842035483608,-0.0165192513330506,0.773005434502465,0.538397636120366,0.0426387484619948,0.39696284039211,-0.299682780515279,1.99794504067159,0.712661467177704,0.511774733928686
ENSMUSE00001209361,0.0491971526912915,-0.0379061231678293,1.66924443296431,-1.7103343699229,-1.74566193507264,0.132865530164436,-1.16028601765752,1.75634770882343,0.0138695875415472,-1.24395439513066
ENSMUSE00001210273,-1.95467754281098,-0.156970768148821,3.37132255951299,0,0,2.48121605412548,2.60859452441259,1.57361578485083,-1.47801255893944,-1.82729907252387
ENSMUSE00001210334,0.26443890919086,0.251740180144299,1.20896291074865,0.37778368429653,-0.438290356607034,-0.0921465669480499,-1.45579445608502,1.22166163979521,-0.551635131712704,-1.09920897994611
ENSMUSE00001210366,-2.2505057587461,-0.732806456942737,-0.907313841055641,-1.41250210180986,-1.07878869265737,-2.34739039379079,-1.00827861309979,-2.425013142859,-1.91679234959362,-0.911393978055099
ENSMUSE00001210407,-0.43474457270042,-0.45398170921466,-0.027038357559315,-1.39381442832975,-1.1225264488054,0.0336704334209402,1.12678181994695,-0.00780122104507524,-0.163456593176073,0.658366813825585
ENSMUSE00001211105,-0.61828526292842,-0.343622454242049,1.70928432220839,-2.83833459337721,-1.48935396932171,-0.591129718488308,-0.500942723939914,1.43462151352202,0.730695361127083,-0.528098268380026
ENSMUSE00001211160,0.11217420690753,-0.144695935647651,1.60983577176,-1.51847705102189,-1.85126247717375,-0.347843868784557,-0.477191297570429,1.86670591431518,-0.22061121924433,-0.0171732218783415
ENSMUSE00001211437,-0.131843445574791,0.471134072783504,-1.94018227347202,-0.414781100734283,-2.28132533135197,-0.692342668201669,-1.36674612693611,-2.54315979183032,-1.99838767619248,-0.80624690430923
ENSMUSE00001211668,-0.921060932669279,0.436336720681374,2.42054030958032,0.551631084744496,0.196264561921731,-0.604168122980779,0.150331658205322,1.06314265622967,-1.27642745549204,-0.166561151483178
ENSMUSE00001211681,-0.148388332385557,0.623708701268525,-0.339881085708396,0.332027813343286,-0.140958557842346,-0.49188399017317,-0.156796012004289,-1.11197811936248,-0.62137470357119,0.186699645783323
ENSMUSE00001211945,0.886625134681268,-1.38925472460936,0.731347979669975,-2.26369534995536,-1.89316516011135,-1.74379682868445,-2.78707546760419,3.0072278389606,1.25715532452528,-0.156653504238465
ENSMUSE00001212099,0.0956446696015936,0.760643954181163,-1.42367123520762,0.689964695410765,-0.78073656798239,-0.236652110593946,-1.77328553736095,-2.08867051978719,-1.37505659379156,-1.44098875716541
ENSMUSE00001212594,-1.07270898808745,0.2054071292317,2.43374824035745,-0.410159734919849,0.138404045079438,-0.952149399309643,-0.75287275758856,1.1556321230383,-0.524145208088162,-0.873432346366367
ENSMUSE00001212717,-0.226638421279721,-1.84490879385577,0.126130571735038,-0.410162870905012,-2.16616489050882,2.41724714181356,-0.649838358559714,1.74440094431108,-1.98264044088353,-3.29372392165299
ENSMUSE00001212830,-0.325700421012138,0.398186608640996,-0.490750347278686,-0.192781588921714,0.351076403462367,0.467459928804159,0.919770752959273,-1.21463737693182,0.218157571371944,0.126610403142976
ENSMUSE00001213073,-0.465488956193459,-0.772527792141447,1.30962844099102,-2.03813985151756,-1.93721959514003,-0.754184502214889,-0.929527486217651,1.616667276939,-0.364568699815931,-0.640831940196221
ENSMUSE00001213104,-1.56185337732861,0.196765510145318,1.71071837791923,-2.55405519160132,-1.56459162896889,-0.568721170157304,0.245350823702036,-0.0479005095546949,-0.572389814696175,-0.747781383469268
ENSMUSE00001213434,0.124203405098483,0.273474566876805,-0.822715241625723,0.100585334794043,-0.607864345344507,0.327196381468914,0.0518669382794052,-0.971986403404045,-0.584246275040067,-0.151126038091026
ENSMUSE00001213555,-0.634373347862887,-0.912828118729012,1.6011458398303,-0.614160306821558,-0.745190047387433,-3.04780071210563,-2.59826590241936,1.87960061069642,-0.765403088428762,-0.184838538176623
ENSMUSE00001214346,-0.052626324596548,0.910643079063997,0.559284041256997,-0.386152786590119,-0.626994154480677,1.37124034185056,0.318097437906929,-0.403985362403548,-0.293467692487106,-1.10576922854018
ENSMUSE00001214569,-0.0466668392032905,1.73572879272892,-1.6890480798314,-0.367657743956456,2.32963257202567,0.0167430162646769,2.06286582713706,-3.47144371176361,2.65062347677884,1.99945597166909
ENSMUSE00001215050,-0.703566640510026,0.776230393112307,0.277246912070939,0.551631480306102,-3.15350042708153,1.51652227810809,-1.06710418316293,-1.20255012155139,-4.40869854789766,-3.28719310178104
ENSMUSE00001215345,-0.739978539020422,-0.283498950979926,1.54724938127423,-0.445088237831855,-0.195423175553182,0.241258160880577,-0.313056001774427,1.09076979323373,-0.490313476741749,-1.29429270167543
ENSMUSE00001216314,0.131555968749224,-0.85168284197683,1.57589593211238,0.150610082131509,1.43548364753881,-0.384274119500107,0.830435892676615,2.55913474283843,1.41642953415652,1.34626598092595
ENSMUSE00001216708,0.380816981181078,0.644448684463423,1.54399011427146,-0.556436132714739,2.31798489341563,1.76200940796315,2.24674303789111,1.28035841098911,3.25523800731145,0.865550611109041
ENSMUSE00001216897,-0.777422674525271,-0.518722461032328,2.05843936944025,-0.613160838534729,1.14474974487199,-1.49077541027998,-0.631786168116335,1.79973915594731,0.980487908881447,0.0815665676383762
ENSMUSE00001217877,0.703739406756683,1.67281746314339,1.83349741066665,-0.586484742378806,1.13331093845601,0.622518389175499,3.57207559266031,0.864419354279941,2.4235350875915,3.6532966102415
ENSMUSE00001217948,0.500235798648052,0.238377890415421,1.11155827529171,-1.15574313575176,1.33660592771431,-0.0230573306117945,2.85398357296346,1.37341618352434,2.99258486211413,3.3772767022233
ENSMUSE00001218305,0.426265352445807,1.16567657070471,1.44409279665049,-1.19350965342699,-0.308569048077815,1.4055242078928,-1.201511607293,0.704681578391585,1.31120595779499,-2.18077046274
ENSMUSE00001218397,-0.213780891620106,-1.23516871452384,-0.233113018942787,-1.53794382438265,-1.90183639645788,-3.3537255086318,-2.79312011757192,0.788274803960946,-0.577673463695328,0.346824499439776
ENSMUSE00001219077,1.7628302358106,-2.29919113728168,-0.3904979028351,1.51342325247207,-0.796552771697026,0.136310170686351,-0.855905393978805,3.67152347025718,-0.547145788358493,0.770614671145446
ENSMUSE00001219312,-0.108327951503055,0.305708981471584,-0.856520527127444,0.447050118029061,-0.980558579750574,-0.209247910146379,-1.20943351194332,-1.27055746010208,-1.53593664928269,-1.10851355329999
ENSMUSE00001219740,-0.131169446920548,0.363357315049494,0.505223491403018,0.242240431285699,0.689357584173859,0.127827537499301,0.216796498716862,0.0106967294329758,0.315947705967611,-0.0422004857029873
ENSMUSE00001219901,-0.3777683098658,0.495171343834374,1.49142358076818,-0.214711078902834,-0.444939134743175,1.13762911702747,0.0211375867430635,0.618483927068005,-0.607996365706141,-1.49425984015021
ENSMUSE00001221087,0.14537926831818,0.477789681949244,-0.0463112310395661,0.284958973849519,0.564684954656259,-0.220264495862415,-0.0244080702372003,-0.378721644670631,0.42510524912492,0.341235693943395
ENSMUSE00001221119,0.190232972135328,0.242679746689349,0.819721883732352,0.0614691644109618,0.591566301547762,0.14517460113422,-0.3993289882727,0.767275109178331,0.720330109272128,-0.354270617271592
ENSMUSE00001221839,-0.598012647690174,0.300188094938319,1.61561115518682,0.489932123527128,1.16337929796036,0.704142166133176,-0.140358770298881,0.717410412558325,0.0754345267430627,-1.44251358412223
ENSMUSE00001221889,0.0621833297529639,-1.29361900694232,-4.22000388235888,-0.883379142155458,-6.31139075024613,-1.97513206151965,-4.78680817582589,-2.8642015456636,-5.36582827833771,-2.74949278455328
ENSMUSE00001222559,-1.05999694101699,-1.16479531020344,0.929651730874503,-1.0407587264976,-0.845156617085402,2.98005633689187,3.69245389049003,1.03445010006095,-0.864394831604788,-0.347599387418832
ENSMUSE00001222702,-0.942757058115941,-1.68465745023743,0.207360100145722,0,-2.3992536103878,0.00963699351876894,-2.32874354965687,0.949260492267209,-3.89364151621808,-3.28113760129158
ENSMUSE00001222904,-0.0524352808698542,-0.883555866807728,-1.02115475081284,0.0328735665859458,-0.537896239726121,0.0211128274692011,-0.318347192180464,-0.190034164874968,-0.623205087181921,-0.391895300519519
ENSMUSE00001222992,-0.952761438077517,1.13401072945883,2.17999459576034,-2.74696786162145,-2.38256893469006,1.27733453626858,0.212959159218268,0.0932224282239943,-0.588362511146128,-2.01713681512783
ENSMUSE00001223394,-0.135152265324673,0.572326275230976,2.22560751777745,0.215702497519469,1.51516459642033,0.531202056628115,0.685091460007589,1.5181289772218,1.16430983357618,0.0187371380548008
ENSMUSE00001223598,-0.910211711495,0.0137350338150983,2.57218313598513,-1.21997674361305,-0.0877290353303531,-0.168532731658001,-0.361616736209495,1.64823639067503,0.222035996787695,-1.10329571604649
ENSMUSE00001223806,0.675762453894969,1.23876814657445,0.786463538874781,-0.420854860951341,1.04554123967367,1.38245547645859,2.658700486933,0.223457846195297,2.14215855451998,1.95200746436938
ENSMUSE00001224075,-0.318205441302451,-0.249058600294249,-1.13759988549178,3.20062356835542,0.347507709662438,2.68085150775493,-0.521554586659967,-1.20674672649998,-3.17132129999543,-3.52061153571735
ENSMUSE00001224245,3.87535069257224,0.697994596422247,2.11251242120173,0.506420108529082,1.14293900528519,-2.05737299072446,-1.38642150660288,5.28986851735173,4.51186958932835,4.54630217669383
ENSMUSE00001224807,2.24883921789632,-0.698027737829689,0.960793196566562,0.0993598872964487,1.96699022937649,0.111431769299398,2.3586675732683,3.90766015229257,4.11646955997637,4.49607502186522
ENSMUSE00001224864,-0.19781563073925,1.66584788997364,2.70608456196403,1.51342137550092,1.09314738331655,2.91611540286198,2.14655231670382,0.842421041251138,-0.618089622923619,-0.967378716897412
ENSMUSE00001225031,0.0432461028792876,0.312601194743228,1.28177189504686,-0.221690505256484,1.63745547263557,2.70982347451312,0.693304680807523,1.01241680318292,1.90239208077134,-1.97327269082631
ENSMUSE00001226129,1.61898748434364,-1.52922742736782,-1.72489797394076,-1.21030948502948,-2.82485404758046,-0.797994953326263,-2.4743128158338,1.42331693777071,0.0044429217926629,-0.0573303781638896
ENSMUSE00001226494,0.641152468862058,-2.84014156611134,1.06412205659476,0,-0.701083396478541,-1.46303789301573,-0.630573401686314,4.54541609156815,-0.611561259463697,1.47361696019148
ENSMUSE00001226541,-0.276269401901538,-1.08994014140423,-0.815461890440887,-0.598769765336295,-0.729800153961836,-0.529513529859781,-0.548092746763091,-0.00179115093819559,-0.407299790527079,-0.294848618804848
ENSMUSE00001226712,-0.335478465299657,-0.672967875580998,1.28289949417007,-0.86540221710716,-2.06378259039279,-0.683304253529638,-1.45374171184888,1.62038890445141,-1.53385883858528,-1.1059159236189
ENSMUSE00001226853,0.178205793600905,0.755669265861451,1.44064244311205,0.237852253983536,-1.00863324240032,-0.235694666114756,-0.816657927722843,0.8631789708515,-1.06827970278296,-0.402757468007182
ENSMUSE00001226869,0.382459327399717,-0.00573787371683291,-0.652925998689492,0.521261355053374,-0.516294142706619,0.0317007550799369,-1.25850253869733,-0.264728797572943,-0.655096170360277,-0.907743966377553
ENSMUSE00001226877,-0.380087869406991,-0.0823144982529062,-0.475794783203072,0.197144621745186,0.937187705549662,0.0136981850196312,0.511404442093506,-0.773568154357157,0.359955214397485,0.117618387666885
ENSMUSE00001227195,-0.172984797179307,0.511065348177162,0.616822459702858,0.690169848237786,0.471845506493469,-0.609459631644589,-1.50746107082905,-0.0672276856536117,-0.391309138923625,-1.07098623636376
ENSMUSE00001227790,-0.602805229100852,-0.107010922021194,1.92994828966592,-3.02854487911688,-3.67273624850044,-1.33991369606539,-2.08891140944193,1.43415398258627,-1.24699659848442,-1.35180294247739
ENSMUSE00001228199,0.598919651894682,0.770815847089114,2.14449486116151,0.44399703521254,1.64907723297119,0.570458725878185,0.455105995373114,1.97259866596707,1.80399984965334,0.483566921389611
ENSMUSE00001228257,-0.264116921853226,0.362836573047028,0.704204217565835,0.341004865127532,0.703483416251998,0.0892141475876776,0.407564163527655,0.0772507226655807,0.0983616292712392,0.0542330940867511
ENSMUSE00001228328,1.99927277107425,1.05895272609223,1.8667980496366,-2.10459893694977,-1.05755640693179,0.00963697603948109,-0.987046474089874,2.80711809461863,3.04631530109223,1.0025893209449
ENSMUSE00001228723,-1.40455254554009,0.166411403781766,2.58891872751599,-0.310443840047719,-0.505516216561347,0.163066866640598,-1.9942954691304,1.01795477819413,-1.59962492205372,-3.56191488131109
ENSMUSE00001228793,-0.174425172597259,1.51126746101344,0.82285493968589,-1.45335050586121,-2.17639667079689,-1.64777677837564,-3.06767880418218,-0.862837693924808,-0.897471337532941,-1.59432719840379
ENSMUSE00001228944,-0.125470743237294,3.5974440278074,3.42215962567941,-0.410161716960675,0.1331540198564,1.95908866075624,1.19132460538092,-0.30075514536528,0.41784499357978,-0.893234798612616
ENSMUSE00001229134,1.52681147138041,-0.777358489462131,-2.51057483272126,-0.451090999059194,-0.890705645859756,-0.753726665073809,-1.8811948815029,-0.206404871878717,1.08719682457985,0.399343254951319
ENSMUSE00001229712,-0.600003062505907,0.0392378460379318,2.99495744589851,0.249977188466975,2.99586841935978,0.777656895967818,2.3916065480726,2.35571653735468,2.1458881683869,1.01394658959887
ENSMUSE00001229927,-0.167543276866401,-1.72362368650841,0.980613763856415,-1.43871859286277,-1.33056469964393,-0.28187404671341,0.0720119652559187,2.53669417349843,-0.0593893836475516,0.186342735102927
ENSMUSE00001230341,-0.00285954633255713,0.114242906019995,-1.56352180249881,0.102371264739169,-0.953636997620904,-0.540774156714572,-1.68686525927658,-1.68062425485136,-1.05886780869263,-1.14895064889456
ENSMUSE00001230870,0.0302453507882261,-0.199369650661819,-0.208315701776307,-0.174689946928382,0.268625044741765,-0.112064241015793,-0.0611612692167827,0.0212992996737378,0.473560342458373,0.0811483225872363
ENSMUSE00001230971,-1.07435673462171,0.716501953490834,4.01984798394948,0.30814634377708,2.49432404170028,-0.23586858106348,1.91875826520848,2.22898929583694,1.11182096330149,1.08027011165026
ENSMUSE00001231194,-0.491152757533096,1.07208388116232,0.1827510764652,0.409679227192412,-0.0100628213216135,-1.19392832680497,-0.156450764178634,-1.38048556223022,-0.910894806047121,0.54632480509324
ENSMUSE00001231205,-0.0877500535327992,0.148083993805541,0.821808829655138,0.0870750713901765,1.0912531104856,-0.106337709818912,0.749722097452928,0.585974782316798,0.916427985562621,0.768309753739041
ENSMUSE00001231650,0.00757243371147862,-0.155074601277195,-1.20488369633491,-0.336346195928764,0.100728250035633,-0.0244910563578165,0.170952486371778,-1.04223666134623,0.444646879675875,0.203015976441073
ENSMUSE00001231656,-1.55848261051103,-1.71297547030216,2.74223777084153,0,0,-0.95214744364008,0,2.89673063063266,-1.08181775318015,-0.469319831171514
ENSMUSE00001232998,-0.146764335992594,-0.0977704429159214,0.632831202916541,-1.04562348754901,-1.20686002716339,-1.89863345173751,-0.593198228508634,0.583837309839869,-0.308000875606974,1.15867088723628
ENSMUSE00001233294,-0.095352725033956,-0.775236103140869,-0.934696785772215,-0.053542004736228,-1.21646813142947,1.0161921863716,-1.52641021474372,-0.254813407665302,-1.2582788517272,-2.63795512614928
ENSMUSE00001233562,-0.184639643208902,0.226734265956636,-0.746779014950877,0.259012957788158,-0.592947943771381,0.280295453117922,-0.623895121764578,-1.15815292411642,-1.03660054476844,-1.0888302180914
