name,WT-0h_vs_KO-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,KO-6h_vs_KO-0h,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h
ENSMUSE00000778146,0.787626718000082,0.724245544641654,0.340352925538573,0.554411233168223,0.624143520905318,0.526616687286115,0.85374960321877,0.80148737569168,0.875544561041555,0.269272420631788
ENSMUSE00000778186,0.485107391482365,0.862325789006333,0.000888489685322557,0.326348789192572,1.20395395747335e-05,0.00202468000023023,4.90498080724896e-06,0.0118559326084257,0.00589215669823987,0.404533403029521
ENSMUSE00000778274,0.104622575609176,0.262067131212051,0.00195679888596784,0.565997036159136,3.74824053006411e-05,0.42290730329473,4.64478916961789e-05,0.0152365838189796,0.00164803843986963,0.00112852569327855
ENSMUSE00000778434,0.942862564083442,0.710587193050833,0.841150251628643,0.172641563695597,0.205229079710783,0.467403125568329,0.606905493292429,0.627484266025685,0.967823348772895,0.887289909626272
ENSMUSE00000778698,0.15802994545556,0.859590664125707,0.187748337585437,0.83274745262001,0.102989371195739,0.429405169020216,0.472015031567127,0.923451208245697,0.979180075517888,0.180668441041514
ENSMUSE00000778768,0.77481070482703,0.826325054932001,8.61613248289495e-10,0.0675724354192476,0.000282843644070351,0.70408841584775,0.817643095096607,6.19637757100992e-07,0.128079810002984,0.370327171887561
ENSMUSE00000779096,0.471438363676809,1,0.0041493244799628,0.713432229960294,0.816946169709843,0.897076282295033,0.706895769594141,0.0893443911509223,0.938051428878284,0.635448169821277
ENSMUSE00000779164,0.867896608548989,0.231545973881883,0.181502665929277,0.60158405810679,0.0858213450337564,0.816165140041299,0.449120093959458,0.823991739209921,0.0296635130273638,0.411653135910082
ENSMUSE00000779188,0.786618581298579,0.496915743906042,0.142716186688495,0.167095713302819,0.186293451312317,0.410823292372053,0.138056382772905,0.0807984199401375,0.841236415614662,0.349101588536603
ENSMUSE00000779345,0.680102484136326,0.985251945442807,0.974735414895301,0.587898631821338,0.997846326375488,0.872376820984969,0.0832978057052709,0.710980551558455,0.890405523184637,0.246444134103449
ENSMUSE00000779410,0.354727424607726,0.023602397423645,0.123821523727672,0.00281396145528806,0.847721544247227,0.726560866991502,0.740994142772598,2.38243721769844e-05,3.58356395754054e-05,0.365760280974746
ENSMUSE00000779553,0.820943811376582,0.527429278435342,0.302936541485438,0.608756432627134,0.647232650896444,0.965038074428835,0.404725794662202,0.177732549268152,0.868085312774511,0.271445604795869
ENSMUSE00000779579,0.439660953902914,0.627350386743813,2.14321366991648e-08,0.152121064125027,0.00077367421844246,0.683972192923708,5.10593675310271e-05,5.71316677041572e-06,4.66295382615161e-05,0.0039208830165324
ENSMUSE00000779650,0.800239217880958,0.342752377295934,0.140787325978021,0.671665787534927,0.95206427148897,0.816658151610951,0.803319423989223,0.929159671540049,0.791600233993723,0.819396571554422
ENSMUSE00000779659,0.511593379015202,0.0423355640316117,0.993692444296776,0.496489014335602,0.083096931714732,0.980440095785172,0.165434883202274,0.134237797686289,0.662685062268078,0.44563513854843
ENSMUSE00000779826,0.668647820343792,0.884513242732634,0.232368320843111,0.43018320467152,0.156078366326217,0.933488744867854,0.993192001062498,0.604693336536613,0.835256265955609,0.725079340546898
ENSMUSE00000779915,0.607208085709553,0.517329009846036,0.527172323169745,1,0.984554849447627,0.998082243124435,0.998647962998768,0.58714684812439,0.500886656897557,0.605956355446014
ENSMUSE00000779967,0.665371369585851,0.703412653762042,0.217898592262191,0.11249641218006,0.421434623992298,0.833321781202374,0.734315030082398,0.273896647890814,0.620382045242139,0.576363381374005
ENSMUSE00000780177,0.716779870059433,0.864850388308618,0.225574625879874,0.810064936600493,0.985540789478938,0.785918529899591,0.755508485937637,0.556710555412367,0.558535628477178,0.747160322624682
ENSMUSE00000780344,0.642829555442048,0.77255977832484,0.292467260048468,0.387028127712141,0.775211015072459,0.327941915341487,0.25557797625718,0.82301333094741,0.880047287179156,0.534841516089691
ENSMUSE00000780393,0.760945477052198,0.697600351863199,0.00339768562563684,0.515086333616202,0.0225002501267826,5.59781835557355e-05,0.0532016056689755,0.00669074890600201,0.00797401721664171,0.0722535749820016
ENSMUSE00000780481,0.645004669838608,0.660161510543133,0.711432734166377,0.678991222416263,0.550074712688293,1,0.408296938667385,0.767910670021083,0.781195095610318,0.717433978052113
ENSMUSE00000780581,0.940115636692855,0.605357956856352,1.38231443944538e-06,0.857716427494711,0.00347170579774013,0.869925906704155,0.0795773158740225,0.000424810004015386,0.00161560399683619,0.130110332354109
ENSMUSE00000780892,0.549663381049989,0.638873113815039,0.60098504235107,0.173578232842026,0.422301317207313,0.751000258347597,0.27286560375005,0.684594571441033,0.947267014462091,0.170804300759706
ENSMUSE00000780970,0.627939054420279,0.335082119093409,0.0399118600687764,0.706290395837822,0.766663064325856,0.503211874655728,0.959116829416929,0.217164463424214,0.814787988724303,0.890852150153117
ENSMUSE00000780979,0.571950045204627,0.906729472076903,0.278046617880392,1,0.509082847619064,0.681048575078996,0.826824922057287,0.556692549597923,0.145700682077956,0.238376494386301
ENSMUSE00000780997,0.237535039501165,0.584430065504637,0.099694275000921,0.115452459537568,0.704449012139687,0.9197505505125,0.14928249491104,0.883903443866787,0.367980241614883,0.871847651432476
ENSMUSE00000781005,0.300565787350458,0.923470615031883,0.243096456518603,0.773983163309774,0.478507141920391,0.599426891250864,0.824556617394688,0.977777072161043,0.979365240233649,0.766205329734912
ENSMUSE00000781371,0.665368790658485,0.328195879803661,0.16763324761438,0.658700138301409,0.523466857045607,0.270796545461246,0.537504397114628,0.067771859172802,0.480991710239558,0.941535535043286
ENSMUSE00000781387,0.933683162508835,0.789966042334542,0.0790680374894982,0.918823527483008,0.00568961682443583,0.364847783905952,2.91296092983056e-06,0.0825450357169826,0.00921080877514916,0.000219379846884004
ENSMUSE00000781403,0.582804198396633,0.387794662831943,0.226280261958691,0.907410758865055,0.110867794875935,0.734323071527731,0.670998585494828,0.51215058702408,0.0473112626849178,0.642940125626514
ENSMUSE00000781411,0.78355775395568,0.214133276169877,0.383965407556008,0.636730375659276,0.678285916042978,0.193564497296206,0.977477690397353,0.0835566263604401,0.520870384377401,0.288693725274943
ENSMUSE00000781478,0.98220442806218,0.971163892803371,2.36812705637905e-10,0.112377445506178,6.45481925375833e-19,0.1709551501536,1.04046843855571e-22,2.48700289007916e-08,2.61682150917349e-14,1.19019953278435e-17
ENSMUSE00000781548,0.783593224581495,0.630728535156522,1.35750789215698e-11,0.919848973688415,0.0106581999408759,0.210269330967259,0.000963792981535919,4.50960945806633e-10,0.0291139870353355,0.0761318438103607
ENSMUSE00000781695,0.806765203491984,0.936435341395016,0.220174313487766,0.261268510122242,0.38462768186007,0.793972620196354,0.677791130623475,0.341586582083722,0.967355178478643,0.690672699067084
ENSMUSE00000781703,0.640884484191396,0.724948363562218,0.721345615485166,0.284684808765548,0.528441737828769,0.279778360156016,0.390350907346633,0.655209913174243,0.98184885384096,0.14701266757218
ENSMUSE00000781866,0.954050468329538,0.460049052120071,0.74264862518339,0.440649439900957,0.632352153439139,0.632047124529847,0.652543094924108,0.283442391536097,0.721936056338185,0.930211473942683
ENSMUSE00000781876,0.980022477002317,0.173894527285132,1.88211415457975e-05,0.913502485742607,0.0306523915972435,0.452996404916899,0.522591958588979,0.014620808290221,0.0343407859756847,0.159437838116727
ENSMUSE00000781932,0.522860593276596,0.407035265329648,0.439214444413459,0.462587210788195,0.371413733956101,0.320251355935881,0.793495573031976,0.340615298711904,0.434813434530749,0.177795886412513
ENSMUSE00000782023,0.384330887514947,0.896813539387397,0.0489967450328628,0.977071101761053,0.345018194334235,0.698804772453621,0.908362994182334,0.384887371646558,0.88431378713303,0.552007028730795
ENSMUSE00000782499,0.514518424510177,0.177061809058606,0.00568038643467925,0.0980240318824476,0.441398201268405,0.475393061147194,0.0202368869448182,1.22630171862189e-05,0.784420317824861,0.0174195232760076
ENSMUSE00000782726,0.496903020075144,0.995337316825479,0.00145162538040258,0.584291529703919,0.589498070375978,0.651369831544364,0.825368352257591,0.00103118632988599,0.49301807473557,0.655064579056133
ENSMUSE00000782763,0.82442490162609,0.478831170581054,0.53471212068826,0.917699174316455,0.922044023033838,0.678445272554057,0.745999805318493,0.722614016507108,0.830485094777407,0.89605399691367
ENSMUSE00000782865,0.811189941855594,0.620205055484834,0.00402901720941336,0.664589268848272,0.314228581013796,0.638001449586985,0.112623577628648,0.075578445651779,0.214077435126232,0.377876096758462
ENSMUSE00000783188,1,1,1,0.675505303383661,1,0.737586960844164,0.236865309398853,1,0.509062609694138,0.407197414319065
ENSMUSE00000783240,0.891697338971311,0.665035736424638,0.647534477462736,0.944480194648946,0.980911054182703,1,0.898475331860906,1,0.818454223675326,1
ENSMUSE00000783262,0.610141144129306,0.775036489008232,0.220875033873005,0.139938443684812,0.115898660812817,0.845782767446775,0.478403065948222,0.0690647901850951,0.688774519519003,0.693093885164867
ENSMUSE00000783402,0.21381803738602,0.220064974355252,0.213102563520985,0.982294164263902,0.163624845752789,0.782072022457758,0.199070143084399,0.214136792919071,0.844027826899955,0.817037341639438
ENSMUSE00000783527,0.567331135339167,0.411276136484564,0.63282226835244,0.795827701886569,0.328277056374339,0.87883815305496,0.507565612682386,0.367920658213611,0.191049205879872,0.950870827498452
ENSMUSE00000783547,0.904444648327754,0.610248590031881,0.151758094864258,0.46992669989053,0.0786426556688981,0.653433055539091,0.219195550888233,0.109592836507689,0.286081833848033,0.128430988625374
ENSMUSE00000783739,0.838120308226845,0.634752296599803,0.494715369632181,0.456458835692741,0.0271075221538886,0.109530309330526,0.0326388454028457,0.950367802278377,0.00429268218255536,0.731363121720198
ENSMUSE00000783839,0.542813933416002,0.413102068960675,0.687984285857433,0.91254493185663,0.0183366247352893,0.863297384265596,0.114478938693931,0.942822961871635,0.00364441660349586,0.0444494578961196
ENSMUSE00000783884,0.801786816122209,0.704128402245559,0.281871557893956,0.59524883510344,0.972597526250981,0.331072283855239,0.358821138943725,0.2652139846475,0.733536070049171,0.847936483836449
ENSMUSE00000783911,0.521711094902167,0.839727187197777,0.666723657217085,0.422595135729492,0.264153620304461,0.633369794957109,0.231816230707332,0.705992711730397,0.342896726335971,0.0292797847973924
ENSMUSE00000783948,0.197767684417768,0.635607514091086,0.869616793248906,0.975035123427497,0.0591212012257823,0.00212190064408416,0.00898565607195979,0.135245900495203,0.00196324274390546,0.617275692299616
ENSMUSE00000784092,0.179943927536696,0.944848316775056,7.10058575780584e-08,0.340517829915684,4.59529669976432e-06,0.0220486265137944,0.249132638523333,8.39669511634041e-09,5.44804702048497e-07,0.0132205738680504
ENSMUSE00000784246,0.485276417731311,0.735188852011871,0.911815085602824,0.6505455554534,0.172350793804117,0.931426259855786,0.367015720764379,0.396563113176906,0.70623392925409,0.76735281999466
ENSMUSE00000784338,0.753437631604742,0.00978760469538591,2.3539584543305e-20,0.51078587087315,5.30924663812535e-15,0.0516585417337042,2.89037716639808e-10,2.80446927244447e-10,8.10171500737769e-14,3.95506853367556e-05
ENSMUSE00000784373,0.556420411861358,0.630870544214109,3.23890766012182e-08,0.911315475761423,7.86359799892236e-05,0.271149814706078,0.0113680196077911,6.00053777671332e-05,0.000119107187481073,0.390631345220929
ENSMUSE00000784536,0.111939697228355,0.786280410824617,0.0149449738536188,0.82611945298082,0.0468560433257591,0.658941510932082,0.388905278207797,0.240097263490825,0.419245921424315,0.732884878314757
ENSMUSE00000784749,0.759573065564957,0.968123758634776,0.450427092837961,0.58592745718939,0.836171628825475,0.724928537445827,0.946945664892035,0.338243997265158,0.282972359776228,0.4751191844992
ENSMUSE00000784988,0.213548500760482,0.373652950519084,4.56891123239773e-05,0.221589188815599,0.828554146800132,0.00997257115526551,0.423549405912654,8.80338367322247e-05,0.702022540461328,0.552156978234097
ENSMUSE00000785057,0.869834825836607,0.441932478617605,0.456282308018257,0.85499648911394,0.222563158873359,0.725656848350795,0.0906216977548684,0.957462308909325,0.207426392950256,0.0675902347809687
ENSMUSE00000785060,0.102029183846329,0.395452064852573,0.000215503094243506,0.731152847897794,0.0660462092742319,0.552193374339566,0.351449007797214,0.330444372080803,0.93394893967168,0.0506780074264996
ENSMUSE00000785181,0.659340397596271,0.223956193576042,0.00734318646401059,0.49059458242362,0.0601798036990334,0.874628598119562,0.109535345234782,0.467948807969576,0.435994706480512,0.188088536643918
ENSMUSE00000785300,0.927502749096141,0.921959034865572,0.326821470515448,0.910211817610012,0.644019450976915,0.703246370915216,0.259341410591029,0.412244946356833,0.653971207112474,0.404550756947833
ENSMUSE00000785359,0.920654508342005,0.426657131681116,0.000135567637382027,0.52512144661003,0.00114466564496112,0.576633867225345,0.0342723871630623,0.0100624816340327,0.00218326260216247,0.0109494856417152
ENSMUSE00000785398,0.425962266706222,0.836353159618776,0.0994099323516298,0.67952750227971,0.741938499515752,0.167906414457476,0.0759300415177227,0.562646424791281,0.989389498702408,0.716067862274494
ENSMUSE00000785597,0.428386268842503,0.235340366319385,7.18555321271343e-14,0.327901010894963,1.13089798780618e-14,0.405038881902422,1.29732841709592e-08,1.71520382073044e-06,2.27093195224766e-09,4.752608002579e-05
ENSMUSE00000785635,0.295910585714643,0.377582501632471,4.18815152449922e-11,0.506630207191523,8.05463362079965e-09,0.0152879499893924,0.000970429575085361,2.08854599605992e-08,1.19881055634774e-10,0.0545490755880854
ENSMUSE00000786046,0.887925225542252,0.910368991916462,0.571398999906754,0.596177691986229,0.0452785092951253,0.98817978501056,0.0356793342106887,0.797639295044957,0.0985997513106094,0.026229025667508
ENSMUSE00000786067,0.492139851383387,0.7852380091148,0.28112676429621,0.908636986301651,1,0.547409016036601,1,0.537004566755685,0.783607927512021,0.964738180458077
ENSMUSE00000786415,0.678151636296857,0.457851856363623,2.48733776538697e-05,0.811090107916912,0.000991147407502765,0.0764408656437593,0.000130953896953501,0.00942578999319576,0.00158005028009599,0.1011798841766
ENSMUSE00000786711,0.27152882448517,0.336032382630825,0.896797265000207,0.290405838111527,0.237405413842658,0.141175400804227,0.783373665725714,0.915761867912649,0.229292735603951,0.915215367365429
ENSMUSE00000786942,0.855068145884606,0.225144682973258,0.367785618278491,0.548990818294958,0.639436508497281,0.957198264933928,0.61327946191471,0.542050227988266,0.196127226307557,0.460237933998779
ENSMUSE00000787059,0.962125072771509,0.686515212416653,0.492881908652166,0.74076937064479,0.809586115081353,1,0.868972113113443,0.869051793735677,0.890321298440173,0.830261139699169
ENSMUSE00000787106,0.920955362259363,0.522667619306992,0.302006478333094,1,0.273443693573227,0.530297083472125,0.435464357559597,0.84714426993109,0.229363768448057,0.183540265628451
ENSMUSE00000787375,0.453896840226106,0.201620280464926,0.463510641462422,0.799824094228925,0.739072028028028,0.656631569593872,0.696267840527447,0.998988024962178,0.429896481298093,0.42464381397368
ENSMUSE00000787392,0.753718202715462,0.615678350996263,0.183102107406441,0.523538248888761,0.0263674732264944,0.654860827264463,0.00665869664036941,0.358349386339467,0.0638027611853754,0.0145896121887838
